Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,6233,30221,29886,46270,60244,24130,37120,18442,39955,46899,44419,13620,11606,19345,21507,52223,54952,25114,15833,11098,27275,45950,45197,58456,38385,83237,4113
,,,,,,,,6234,31232,31015,48017,58456,24102,37449,18290,40108,48739,45267,13554,11559,19306,21453,51797,54553,26315,16425,11489,27779,44547,44565,56855,39373,84527,4192
,,,,,,,,6235,32227,31959,49487,59574,25843,37625,18788,38096,47424,46425,13834,11751,19376,22459,53645,56347,27763,15939,11193,26827,47271,44828,57043,40149,82047,4064
,,,,,,,,6236,32773,32939,51012,59205,26208,39129,19740,39979,50774,48624,14124,11983,19720,22940,54812,56578,26872,16850,11610,28231,45766,45918,58925,39805,85762,4257
,,,,,,,,6237,32047,31900,49407,53869,26697,38279,18630,40123,49355,47782,13898,11849,19804,22337,53364,55690,28351,17038,11480,28683,41312,43506,55319,39346,87181,4320
,,,,,,,,6238,32976,32347,50112,47663,25277,35538,16970,37683,44551,50601,13102,11219,18884,20353,49349,51664,28263,15883,10420,26955,36875,39856,49797,39684,81575,4025
,,,,,,,,6239,32252,32138,49787,41949,22818,32451,15397,34720,39870,50317,11985,10367,17521,18077,43976,46750,26306,14420,9316,24788,33104,35832,44289,37048,74242,3648
,,,,,,,,6240,29668,30381,47055,37003,19777,29330,13761,31804,35829,46056,10734,9411,15855,15725,38665,41574,23930,12932,8241,22645,29533,32162,38994,33443,66682,3257
,,,,,,,,6241,26819,27927,43250,31715,15348,25578,11792,29089,32037,40965,8887,8199,13959,12966,31967,35435,21275,11661,7326,20651,24169,27985,33187,30604,59611,2888
,,,,,,,,6242,24127,24732,38294,28742,14308,22780,10826,25521,26607,35745,8476,7855,12722,12312,30325,33746,18428,9687,6181,17945,23679,25716,30124,27426,51232,2422
,,,,,,,,6243,21178,21577,33402,28118,13601,22258,10597,25045,25952,30742,8174,7602,12316,11930,29279,32826,13818,9370,5923,17455,23637,25111,29222,24163,49128,2306
,,,,,,,,6244,17563,17934,27774,29070,13429,22166,10743,24676,25676,24428,8122,7541,12165,12030,29309,32922,13195,9230,5849,17257,25252,25413,29633,21205,48445,2265
,,,,,,,,6245,16899,17124,26515,31641,13066,22871,11287,25181,26836,23486,8189,7588,12178,12106,29607,33600,12767,9547,6058,17591,27953,26500,31093,20550,49532,2313
,,,,,,,,6246,16452,16433,25444,35107,13718,24522,12702,26164,29091,22980,8733,8032,12764,13239,32415,36680,12893,10083,6518,18287,30764,28890,34877,20485,52462,2446
,,,,,,,,6247,16674,16357,25320,39330,16876,27338,14432,28517,32981,23476,10112,9091,14202,15138,37648,42056,13071,11288,7388,20054,33178,32029,38242,21108,58900,2756
,,,,,,,,6248,17385,16531,25580,44997,21448,29615,15752,29701,36258,24891,11348,10127,16171,16639,42183,46189,14148,12095,8180,20874,36559,34359,41102,22308,62994,2986
,,,,,,,,6249,18827,17775,27506,50167,21207,31164,16690,30907,39265,28623,11874,10693,17333,17692,44064,47419,16038,13023,8808,21829,38561,36016,44293,23289,66288,3174
,,,,,,,,6250,20464,20016,30989,52997,20450,31586,17200,31839,40134,34229,12230,11089,17951,18145,44948,48082,17360,13492,8997,22618,39552,36668,46484,25546,68976,3302
,,,,,,,,6251,21907,22088,34212,55485,21118,32256,17921,31858,40277,37873,12801,11577,18669,19049,47346,50142,17780,13708,8949,23084,41514,37405,48419,27767,70507,3370
,,,,,,,,6252,22824,23429,36285,59327,22032,33438,18787,32549,41393,38091,13339,12008,19623,19863,49632,52158,17334,14124,9061,23928,44002,38414,50991,29181,73519,3523
,,,,,,,,6253,23606,24317,37655,62282,22758,34720,19644,33220,43013,37778,13765,12369,20387,20636,51550,54277,18206,14719,9344,24826,45967,39272,53640,30639,77527,3732
,,,,,,,,6254,25065,25776,39917,63416,22847,35439,19958,33985,44412,39089,14001,12582,20795,20818,52574,55279,19415,15313,9641,25795,46335,39376,54671,32788,81716,3949
,,,,,,,,6255,25991,27302,42289,64887,23813,36070,20155,34145,44438,40991,14325,12835,21451,21452,54213,56620,20382,15435,9727,26083,47392,39578,55252,35034,84180,4074
,,,,,,,,6256,28067,28559,44240,67728,26011,37620,21041,34998,45520,42576,15035,13336,22282,22915,58269,59764,20341,15780,10086,26949,50340,41578,57609,36736,87736,4261
,,,,,,,,6257,29103,29562,45795,71220,28904,40361,22327,37385,48813,43239,15894,13935,23483,24779,63061,63862,21653,16698,10906,28967,53768,45135,61522,38061,95084,4654
,,,,,,,,6258,31113,31094,48176,73926,31570,42966,23314,39953,52762,45446,16488,14297,24395,26204,66419,66956,24656,17598,11783,30911,56764,48167,64629,40489,102130,5041
,,,,,,,,6259,34312,33935,52598,70130,29111,42431,22497,41939,55831,50332,15015,13109,23425,24161,60100,61821,27749,18087,12314,32169,51491,46926,62473,43614,105355,5232
,,,,,,,,6260,37229,36672,56864,59280,25915,38636,20100,39275,51693,55814,13856,12260,21354,21464,54005,55379,29937,16751,11377,29785,42338,41576,54666,45424,97214,4795
,,,,,,,,6261,37536,37362,57958,50415,26825,34564,17717,34854,43445,58758,13461,11918,19954,20380,51531,53148,26013,14560,9735,26329,37728,36970,47386,44428,85434,4154
,,,,,,,,6262,32957,32547,50481,44381,22852,31945,15943,32660,38899,52476,12247,10987,18730,18862,47461,49526,21264,13174,8587,24158,33480,34050,42712,39267,77071,3723
,,,,,,,,6263,27894,28305,43884,38942,20307,29111,14158,30260,34515,43780,11114,10100,17180,16992,42450,44965,19563,11908,7583,22174,30060,31020,38243,33372,69005,3314
,,,,,,,,6264,24993,26475,41050,35436,18161,26639,12926,27713,30956,39747,10170,9325,15487,15437,38674,41274,17843,10683,6784,20108,28271,28335,34350,30015,61047,2914
,,,,,,,,6265,22467,24095,37355,32672,16166,24932,12153,26195,29018,35121,9268,8521,14149,14025,34977,38314,16035,9921,6320,18946,26765,26934,33384,27245,55961,2657
,,,,,,,,6266,20333,21330,33061,31142,14904,23923,11598,25100,27343,30568,8872,8213,13385,13388,33439,36723,14850,9608,5986,18401,26309,25742,31494,24957,52414,2471
,,,,,,,,6267,18928,19200,29750,30288,14066,23171,11261,24560,26587,27708,8599,7993,12811,12934,32350,35305,13797,9303,5821,17862,26213,25204,30684,23479,50348,2364
,,,,,,,,6268,17839,17732,27463,31314,13824,22989,11344,24144,26349,25428,8592,7983,12533,13057,32449,35345,13296,9138,5785,17416,27790,25343,30980,22061,49107,2298
,,,,,,,,6269,17027,17063,26421,34176,13429,23375,11789,24583,27506,24360,8632,8009,12469,13223,32885,35921,12841,9367,5954,17621,30671,26483,32545,21325,49767,2326
,,,,,,,,6270,16578,16440,25456,37614,14063,24876,13137,25321,29697,23696,9240,8510,12905,14509,36055,38909,12957,9844,6336,18160,33807,28835,36285,21144,52401,2444
,,,,,,,,6271,16802,16341,25295,41787,16863,27664,15013,27640,33705,24033,10755,9699,14122,16552,42540,44643,13162,10971,7160,19870,36228,31670,39890,21721,58726,2749
,,,,,,,,6272,17506,16423,25414,47229,21576,29606,16121,28693,36663,25369,12241,10933,16023,18593,48195,49395,14265,11601,7806,20339,39320,33734,42322,22938,62007,2940
,,,,,,,,6273,19088,17533,27133,51683,21725,30602,16670,29731,39318,28968,12813,11520,16884,19584,50120,50421,16044,12326,8314,21326,41375,34944,44710,23903,65775,3151
,,,,,,,,6274,20608,19710,30518,53861,21132,30840,16771,30857,39612,34386,13143,11860,17140,20011,50986,50689,17464,12636,8452,22357,41759,35221,45588,26083,69273,3319
,,,,,,,,6275,22030,21736,33670,54923,21876,31174,17011,31191,38905,37879,13680,12290,17427,21003,52871,52265,17997,12748,8391,22932,42747,35817,46277,28179,71356,3412
,,,,,,,,6276,22743,22851,35394,56209,22897,31987,17524,32198,39753,37926,14079,12564,18004,21846,54859,53753,17671,13124,8596,23841,44066,36702,47574,29522,74985,3597
,,,,,,,,6277,23482,23589,36530,56511,23647,32909,18066,33619,40886,37547,14288,12702,18329,22432,56172,55018,18561,13581,8910,24900,44803,37468,48812,30846,79322,3822
,,,,,,,,6278,24820,25022,38753,56313,23688,33278,18218,35208,42041,38896,14327,12712,18558,22232,56274,55117,19964,14087,9225,26138,44435,38059,49621,33072,83856,4054
,,,,,,,,6279,26623,26546,41122,56909,24581,33519,18260,35819,41801,40899,14498,12805,18760,22339,57261,55758,20998,14224,9339,26549,45164,38698,51097,35450,86478,4188
,,,,,,,,6280,28122,27728,42958,59914,26645,34981,19057,36930,42882,42600,15041,13149,19338,23052,60430,58444,21484,14596,9703,27488,47997,40912,54770,37285,90078,4377
,,,,,,,,6281,29331,28678,44431,63584,29338,37441,20329,39448,45975,43353,15709,13574,20249,24324,64602,62407,22569,15636,10539,29634,51422,44163,59409,38840,96687,4733
,,,,,,,,6282,31329,30374,47066,66575,32163,39685,21463,41595,49680,45639,16276,13920,21062,25714,68291,64962,25725,16836,11435,31502,54574,46425,62718,41414,103037,5085
,,,,,,,,6283,34573,33226,51505,64242,30085,39431,20764,42502,52814,50368,15232,13109,20252,23589,62315,59747,28749,17691,12007,32381,49879,44502,59551,44607,105264,5228
,,,,,,,,6284,37338,36068,55934,54817,26896,36166,18830,39108,49618,55724,14141,12336,18640,20883,55300,53037,31141,16607,11177,29528,41253,39622,52449,46125,96512,4761
,,,,,,,,6285,37692,36784,57066,46593,27069,32762,16771,34640,42151,58742,13550,11864,18162,19777,52258,51068,27085,14606,9642,26014,36582,35158,45452,44935,84944,4131
,,,,,,,,6286,33256,32054,49722,40699,23637,30128,15126,31966,37938,52333,12396,11007,17388,18292,47904,47301,22088,13219,8519,23680,32251,31841,40371,39563,76398,3691
,,,,,,,,6287,28218,27992,43403,35874,21177,27381,13444,29311,33431,43932,11268,10147,16062,16389,42808,42780,20092,11932,7529,21583,28747,28513,35419,33613,68262,3279
,,,,,,,,6288,25338,26209,40640,32410,19057,25029,12332,26735,30285,39866,10324,9398,14632,14845,38803,39045,18271,10754,6757,19580,26750,26214,32031,30181,60191,2874
,,,,,,,,6289,22778,23739,36806,30267,16993,23586,11619,25159,28521,35107,9709,8955,13564,13787,35933,36238,16378,10050,6308,18460,25299,24768,30290,27334,54966,2612
,,,,,,,,6290,20610,20965,32498,28973,15701,22688,11137,24478,26855,30495,9153,8478,12827,13065,33735,34503,15174,9510,5911,17735,24557,24152,29175,24828,51755,2441
,,,,,,,,6291,19207,18926,29328,28489,14858,22184,10934,23870,26170,27653,8806,8185,12423,12499,32258,33441,14059,9267,5758,17255,24247,23474,28152,23462,49803,2339
,,,,,,,,6292,17901,17652,27340,29568,14585,22223,11030,23298,25982,25346,8607,7989,12310,12454,31678,33503,13489,9135,5732,16893,25505,23682,28332,22107,48621,2274
,,,,,,,,6293,17099,16743,25928,32548,14105,22777,11557,23520,27079,24265,8480,7859,12293,12420,31588,34005,12955,9354,5915,17138,28045,24706,29635,21291,49243,2301
,,,,,,,,6294,16704,16074,24891,36094,14670,24424,12976,24167,29303,23615,8975,8256,12898,13417,34286,36712,13077,9863,6282,17720,30606,26808,32886,21126,51783,2415
,,,,,,,,6295,16868,15953,24697,39230,17067,27114,14859,26334,33306,23971,10484,9423,14192,15155,40189,42126,13230,11053,7078,19375,32426,29495,35842,21735,57827,2707
,,,,,,,,6296,17614,16104,24922,44138,21554,28955,15908,26869,36283,25261,11835,10542,16133,16666,44699,45852,14338,11674,7754,19839,35036,31333,37817,22919,60873,2886
,,,,,,,,6297,19192,17349,26849,48941,21686,29977,16478,28147,38754,28855,12151,10917,16821,17293,45705,46582,16054,12345,8274,20838,36407,32756,40507,23881,64094,3070
,,,,,,,,6298,20691,19599,30349,51865,20880,30024,16488,29453,39136,34184,12288,11110,17067,17508,45908,46763,17394,12654,8499,21790,36822,33338,42188,25897,67458,3231
,,,,,,,,6299,21982,21529,33353,54089,21327,30386,16738,30284,38990,37732,12752,11506,17372,18139,47470,47983,17960,12792,8625,22306,38254,34137,44013,28050,69612,3328
,,,,,,,,6300,23011,22729,35209,57908,22192,31260,17096,31523,39738,37729,13146,11813,17990,18825,49313,49351,18037,13169,8902,23209,40159,35356,46729,29362,73180,3507
,,,,,,,,6301,23658,23594,36544,61095,22938,32227,17636,33126,40932,37184,13385,12013,18356,19376,50704,50714,18880,13706,9255,24352,41825,36623,49623,30884,77673,3739
,,,,,,,,6302,24944,25150,38955,62015,22912,32817,17806,34918,42235,38308,13434,12066,18612,19586,51227,51121,20058,14389,9644,25694,42186,37581,51536,33251,82702,3995
,,,,,,,,6303,26568,26871,41630,63270,23766,33375,17945,36037,42409,39897,13668,12242,18983,20160,52613,52042,21180,14797,9894,26453,43419,38839,53770,35706,86140,4167
,,,,,,,,6304,27999,28158,43628,66126,25840,35000,18834,37625,43504,41471,14328,12701,19647,21631,56512,55133,21609,15366,10258,27752,46367,41914,58157,37864,90807,4406
,,,,,,,,6305,29319,29141,45152,69641,28481,37756,20373,40647,46584,42226,15249,13352,20640,23425,61234,59197,22749,16624,11004,30219,49310,46009,63800,39831,98386,4810
,,,,,,,,6306,31287,30956,47971,72117,30912,40412,21463,43434,50398,44209,15872,13741,21592,24804,64640,62318,25969,17890,11777,32457,51797,49012,67412,42410,105135,5183
,,,,,,,,6307,34585,33970,52660,68953,27935,40136,20999,44718,53538,48884,14526,12662,20824,22144,57908,57291,29196,18601,12229,33538,47190,46884,63498,45409,107582,5337
,,,,,,,,6308,37449,36757,57006,58363,24296,36695,19084,40501,50043,54096,13507,11923,19140,19707,51498,51200,31359,17388,11285,30368,38974,41233,55109,46710,97383,4800
,,,,,,,,6309,37782,37408,58038,49382,24970,33113,16963,35432,42212,57132,13196,11648,18624,18848,49229,49814,27080,15101,9693,26515,34589,36233,47254,45263,84983,4131
,,,,,,,,6310,33173,32486,50394,43139,22088,30578,15209,32494,37859,51154,11883,10649,17747,17467,44855,46226,21832,13709,8570,24123,30586,32808,41720,39691,76347,3687
,,,,,,,,6311,28106,28334,43936,37648,19716,27845,13601,29609,33536,42895,10699,9714,16399,15542,39847,41857,19974,12354,7544,21929,27126,29424,36739,33701,68011,3266
,,,,,,,,6312,25354,26425,40978,33809,17503,25682,12438,26765,30179,39044,9681,8866,14894,14027,35808,38453,18236,11120,6720,19859,25274,26814,33084,30320,59925,2860
,,,,,,,,6313,22792,23849,36979,31353,16210,24095,11639,25056,28246,34482,8870,8172,13770,12871,32597,35706,16273,10370,6284,18630,24053,25035,30478,27409,54752,2600
,,,,,,,,6314,20666,20950,32476,29737,14909,23094,11176,23777,26779,30159,8409,7778,13006,12117,31040,34107,15035,9905,6017,17776,23385,24014,29097,24995,51525,2430
,,,,,,,,6315,19153,18925,29327,28989,14105,22448,10937,23157,26003,27189,8098,7511,12541,11761,29820,33202,13993,9571,5825,17320,23145,23494,28318,23445,49486,2323
,,,,,,,,6316,17987,17459,27042,29946,13859,22402,11067,22733,25703,25140,8089,7487,12317,11751,29766,33332,13432,9326,5748,16912,24538,23722,28544,22123,48303,2259
,,,,,,,,6317,17229,16619,25738,32985,13432,23007,11603,23050,26916,24045,8127,7501,12305,11916,30025,34044,12897,9514,5948,17103,27093,24820,29895,21323,48858,2282
,,,,,,,,6318,16726,15935,24677,36404,14128,24671,13053,23802,29143,23505,8700,7967,12803,13057,32828,37005,12971,9988,6390,17656,29550,27043,33551,21127,51392,2396
,,,,,,,,6319,16785,15823,24498,40087,17651,27362,14925,26207,33025,23838,10375,9271,14190,14852,38861,42759,13093,11111,7166,19392,31443,29829,36697,21698,57495,2690
,,,,,,,,6320,17569,15940,24670,44650,22973,29073,15885,26780,36059,25155,11750,10429,16191,16438,43414,46309,14239,11757,7887,19883,34327,31586,38735,22948,60804,2882
,,,,,,,,6321,19161,17120,26497,48732,22760,30231,16507,27988,38681,28829,12018,10784,16995,17216,44443,47053,16072,12444,8427,20822,36046,33029,41321,24281,64388,3085
,,,,,,,,6322,20767,19291,29873,51347,21739,30596,16554,29351,39236,34253,12091,10948,17363,17487,44628,47120,17453,12869,8615,21993,36678,33519,42598,26231,68384,3274
,,,,,,,,6323,22213,21311,33016,53687,22145,31102,16807,30327,38838,37747,12477,11285,17875,18308,46355,48661,17866,13135,8645,22800,38480,34459,44252,28245,71345,3408
,,,,,,,,6324,22880,22746,35237,57329,22847,31940,17307,31847,39795,37678,12829,11565,18566,19144,48264,50128,17665,13679,8879,23967,40873,35921,46616,29518,75553,3620
,,,,,,,,6325,23483,23529,36445,60231,23353,32956,17912,33611,41167,36902,13078,11774,19144,19920,49895,51625,18579,14316,9210,25517,42644,37473,49171,31167,81083,3902
,,,,,,,,6326,24964,25253,39117,61562,23261,33782,18113,35762,42314,38054,13157,11852,19397,20347,50611,52472,19854,14956,9493,27241,43376,38968,51087,33707,87300,4215
,,,,,,,,6327,26628,27120,42016,62673,24114,34385,18252,36834,42275,39712,13363,12000,19699,21119,52025,53682,20930,15184,9564,28269,44919,40589,53000,36330,91593,4428
,,,,,,,,6328,28336,28721,44499,65344,26164,35985,19042,38472,43287,41022,13981,12422,20287,22801,55736,56915,21493,15546,9898,29741,48202,43814,56999,38431,96586,4685
,,,,,,,,6329,29131,30114,46656,69191,29278,38584,20362,41465,46493,41531,14883,13058,21287,24879,60547,60840,22539,16552,10731,32098,51478,48011,62032,40226,104292,5098
,,,,,,,,6330,31080,31937,49488,72258,32031,40867,21392,43996,50363,43382,15608,13533,21978,26117,64012,63365,25455,17544,11660,34061,54179,50774,65527,42715,110509,5449
,,,,,,,,6331,34076,34939,54159,68492,29818,40237,20860,44966,53734,47929,14449,12610,21016,23371,57819,58604,28805,18113,12308,34771,49181,48375,61973,45675,111943,5557
,,,,,,,,6332,36469,37705,58471,57951,27245,36994,18864,40859,50409,53145,13493,11922,19303,20913,51737,52619,31248,16935,11570,31523,40349,42715,54513,47074,101655,5014
,,,,,,,,6333,36761,38311,59435,49216,28667,33355,16857,35784,42520,56291,13193,11650,18601,19601,49697,50884,27009,14748,9900,27390,35640,37593,46927,46002,88475,4303
,,,,,,,,6334,32304,33265,51598,42998,22918,30798,15156,32980,38122,50454,11873,10645,17647,18125,45465,47431,21903,13403,8750,24971,31371,34063,41609,40385,79817,3856
,,,,,,,,6335,27444,29032,45015,37629,20292,27991,13438,30176,33696,42311,10741,9755,16215,16051,40454,42776,20049,12115,7778,22741,27724,30433,36645,34373,71242,3421
,,,,,,,,6336,24788,27105,42029,33807,18265,25610,12324,27375,30346,38680,9748,8928,14811,14585,36380,38996,18213,10801,6962,20571,25804,27632,33126,30922,62988,3006
,,,,,,,,6337,22351,24517,38012,31462,16360,24049,11625,25683,28516,34289,8920,8222,13610,13163,33123,36363,16286,10081,6481,19265,24317,25861,30853,27884,57355,2723
,,,,,,,,6338,20283,21631,33529,29792,15111,22824,11100,24606,27012,29994,8479,7849,12799,12455,31445,34637,15011,9488,6195,18315,23582,24678,29424,25255,53667,2530
,,,,,,,,6339,18725,19523,30252,29000,14325,22257,10817,23934,26238,27095,8150,7569,12404,11943,30300,33681,14013,9215,6023,17797,23217,23964,28480,23676,51152,2402
,,,,,,,,6340,17524,17918,27752,29842,14092,22047,10934,23305,25970,25018,8113,7519,12159,11945,30233,33581,13435,9030,5948,17349,24587,24077,28576,22345,49604,2320
,,,,,,,,6341,16867,17014,26348,32509,13693,22718,11431,23707,27115,24020,8145,7528,12228,12021,30447,34352,12959,9278,6125,17561,26846,25084,29898,21553,49987,2335
,,,,,,,,6342,16575,16485,25526,35866,14344,24148,12763,24456,29270,23567,8684,7967,12706,13040,33149,36790,13002,9815,6534,18114,29151,27183,33365,21329,52158,2432
,,,,,,,,6343,16769,16363,25331,39045,18013,26884,14680,26725,33172,24027,10305,9237,14082,14916,39142,42263,13071,10990,7363,19699,31217,29795,36557,21854,58197,2724
,,,,,,,,6344,17438,16445,25449,43074,23405,28780,15717,27567,36388,25337,11675,10401,16003,16412,43648,46064,14102,11638,8095,20252,34414,31702,38772,23016,61434,2913
,,,,,,,,6345,19053,17564,27182,46929,22977,29981,16382,28936,39204,28911,12005,10801,16990,17322,45005,46988,15845,12284,8682,21278,36746,33422,41649,24051,65192,3124
,,,,,,,,6346,20479,19781,30629,49398,21833,30432,16556,30560,39828,34591,12173,11032,17226,17955,45776,47553,17102,12728,8927,22498,37763,34247,43535,26250,69572,3333
,,,,,,,,6347,21739,21588,33444,52077,22077,30846,16854,31659,39368,37983,12664,11447,17583,18888,47975,49345,17500,12963,8973,23358,39938,35445,45581,28700,72710,3477
,,,,,,,,6348,22687,22840,35383,55985,22549,31834,17279,33301,40125,38095,13110,11800,17994,19960,50196,51264,17417,13449,9204,24665,42605,37154,48461,30035,77332,3710
,,,,,,,,6349,23334,23730,36756,58969,22935,32851,17753,35264,41333,37361,13388,12029,18393,20803,51937,52714,18212,14064,9555,26342,44808,38695,51678,31593,83523,4024
,,,,,,,,6350,24519,25599,39653,59884,22798,33439,17833,37451,42461,38414,13499,12130,18570,21171,52801,53356,19663,14683,9847,28035,45454,39904,53524,34191,89992,4349
