Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t341,-0.00056300538983349,-0.9882522682217142,-0.0007794839964782791,-0.002322372707253995,-0.000823528439695222,-2.0073145724731838e-5,-0.0014989970905942992,-0.0016273337435110944,-2.72718371161405e-5,-0.002504481247178735,-2.9484165664283728e-5,-3.3417050381175186e-5,-2.9784015824540146e-5,-3.011890030852761e-5,0.0014078291009151627,-0.005545096689184996,-1.0026788875395485
t342,-0.0006099725695055656,-1.0063001563556062,-0.0008755762223363607,-0.002627722315701496,-0.0009035804173824461,-1.995198538231019e-5,-0.0020550504904977723,-0.002209289899294207,-2.9304587320302804e-5,-0.0030853802980288603,-3.191509499231856e-5,-3.5346041299645897e-5,-3.078335913407364e-5,-2.7250333140371224e-5,0.0008881326279282498,-0.006766901920799309,-1.024720049262493
t343,-0.0006516648120010434,-1.0244483073029431,-0.0009092324322878794,-0.0027151703880399056,-0.0009822326482205649,-2.42851239376848e-5,-0.0029800521847990354,-0.003220521089491551,-4.255744430147515e-5,-0.003961266768011207,-4.822346066926423e-5,-5.640407284269344e-5,-4.8268445931023484e-5,-4.44478905228632e-5,0.0004481523160790718,-0.009146663242153298,-1.0488311449900731
t344,-0.0006479620400021027,-1.0401320573658526,-0.00091387609293004,-0.0027558028602094474,-0.000982023487299858,-2.8617327861458493e-5,-0.004641401924316898,-0.005210691467085364,-4.8937757543608886e-5,-0.005639541315260304,-5.722138871767782e-5,-6.803688524516352e-5,-5.830654967019425e-5,-5.535407522241856e-5,1.9040992656452853e-5,-0.014391393746850499,-1.0756121832914112
t345,-0.0007088542154140053,-1.0808240666240747,-0.0009577724205312017,-0.002834521532758941,-0.0012200817922470885,-3.0389810749368773e-5,-0.0018848847345284954,-0.00213885239396662,-4.536727279760285e-5,-0.003245362556991434,-5.241326046125714e-5,-6.242992908737734e-5,-5.631471986956267e-5,-5.345104594113468e-5,-0.0004294285643296842,-0.0022384346638131456,-1.0967826255375617
t346,-0.0008397854705123571,-0.645034302519282,-0.000588397866594639,-0.0028625524233039166,-0.0011522624711999645,-2.3580987373977417e-5,0.0011681089061664257,0.0013701784093807878,-2.6490653806477178e-5,0.00025058121123292594,-2.9748700911935636e-5,-3.4579859369172485e-5,-3.253068551487007e-5,-4.6460218545336436e-5,-0.0007489464654458189,0.0009841866275133843,-0.647646583167567
t347,-0.00044159360356745903,-0.6350488929929419,-0.0005642201121946712,-0.0029432514319837396,-0.0012905290300511444,-2.115371630927839e-5,0.0010433560851075452,0.0014436172986470501,-2.545611746978397e-5,6.90202418044447e-5,-2.8181570796489176e-5,-3.0131816814257897e-5,-2.8633461496904963e-5,-4.598228506146788e-5,-0.0011158053259716985,0.0011099787418015264,-0.6379178590972983
t348,-0.0004520785572209781,-0.6566365856853057,-0.000584915598296881,-0.0030044916454407843,-0.0013653629302174855,-1.9648661469597824e-5,0.000329556944138804,0.0005866968646030835,-2.6316102572031296e-5,-0.00046209156390890214,-2.9258748723661273e-5,-3.104369123090519e-5,-2.8893294637092416e-5,-4.703544626767445e-5,-0.0015279653358376384,0.00033747200191560294,-0.6629619614504718
t349,-0.00046421344000771835,-0.6620560675065841,-0.0005999965039224014,-0.0030494928870094407,-0.0014309401676577676,-2.224244480265122e-5,-0.00040470706470506083,-0.00020577560894144517,-2.862200800290747e-5,-0.0009522304860617655,-3.20931264670972e-5,-3.730300295058985e-5,-3.438361515156131e-5,-5.430237948173178e-5,-0.0020385528885039587,-0.0003742463774195529,-0.6717851695076698
t350,-0.0004736038097034187,-0.6614685929595271,-0.0006210113899299259,-0.0030963717831345916,-0.0015056682256844596,-2.154679250566034e-5,-0.0011588827345751348,-0.0010015554309957704,-3.1324868389044795e-5,-0.0016966434930259897,-3.589571417857325e-5,-4.218804237917708e-5,-3.761155876918719e-5,-6.197561430296807e-5,-0.0027879014501882185,-0.001049953170983386,-0.6750907270382727
t351,-0.0005122703076833906,-0.6612951442435481,-0.0006630893267806091,-0.003168569558236763,-0.0015976115243845428,-2.1621637499860147e-5,-0.002071862705082376,-0.001915116932280559,-3.6177048378398824e-5,-0.002649178113387592,-4.2358631770201526e-5,-5.120654342449315e-5,-4.380972628711032e-5,-7.958992417389007e-5,-0.0038253321372804946,-0.0019107109052849583,-0.6798836492654834
t352,-0.0008910147688690632,-0.6688626409911009,-0.0012687382195559179,-0.0032140624102106477,-0.001755746890724885,-2.2064889802177446e-5,-0.0034797634916548287,-0.0033301009408133555,-4.731010280053408e-5,-0.0038497957057144773,-5.638434179252675e-5,-6.946705848502935e-5,-5.8372361084046685e-5,-0.00011317525203744769,-0.005499268222654224,-0.0029629755443664127,-0.6954808811916665
t353,-0.000984677890059135,-1.2694678172210994,-0.001584724268491203,-0.003345421765143307,-0.0018357666716244312,-3.201169797839277e-5,-0.00692980813179801,-0.00673431402255739,-7.776583037008542e-5,-0.00645251999422943,-9.464680753446188e-5,-0.00012144710625066607,-0.00010302555914688385,-0.00019174188555590234,-0.012557172113006238,-0.009058017269915243,-1.31957087823476
t354,-0.0005221393677232614,0.00046175843738178915,0.0028556787098297097,0.04155140661167489,8.768658968911404e-5,-2.8674185839915427e-5,0.8132478999699415,0.14074486286931362,1.645081536578076e-5,1349.2278130780671,2.2821249147514195e-5,3.3257215079295814e-5,2.075244331403105e-5,-0.00014835842735895594,1027.542090447854,2164.1517184817567,4541.919965410608
t355,-0.00017889529708522875,0.0004510074761572443,0.0023938415534651373,0.03146801956515389,7.146009768325016e-5,-4.5211468092293025e-6,0.40221183624485674,0.06428162385497804,1.529257360617144e-5,1868.9454484896576,2.0747022159005414e-5,2.839674445646019e-5,1.7531993365279308e-5,-1.6309270402796372e-5,633.0270194747493,820.0835449613704,3322.556772957189
t356,-0.00034835416674902094,0.00033121322019193154,0.0021452954976029274,0.029895999217768313,7.647991243934423e-5,-3.175049133536479e-5,0.33149846197458716,0.05148174066805944,-1.914937291065921e-5,1211.6041473214375,-1.982608770042709e-5,-1.9937273127521775e-5,-2.4003884342872278e-5,-7.434032871138394e-5,0.0004609651462421186,173.80036937668396,1385.8198694921534
t357,-0.0009405581352231985,0.000302771126764876,0.0020350100453694004,0.02870200895049299,8.064403601450107e-6,-3.4276057314351245e-5,0.2251949120271958,0.03920043287257014,-2.8700616618646022e-5,524.5575295151511,-2.9831417023258414e-5,-2.6899470294363316e-5,-3.015359094424463e-5,-4.600412221855693e-5,2.0287756364414278e-5,-1867.2285920450604,-1342.3767354661366
t358,-0.001135595120621377,9.947863452382535e-5,0.0018219003880316578,-0.002784942072206662,-2.4472289641840035e-5,-3.3497457318985105e-5,0.003746682489135771,0.0032230705090905785,-4.022125116462309e-5,0.0033826999348042196,-4.59816266249603e-5,-5.294407396013795e-5,-4.951047177171222e-5,4.812386227765345e-5,-166.11475780061133,-1863.9010708384792,-2030.0076738476362
t359,-0.0012029909288062887,-3.280506672778245e-5,0.001590028644429128,-0.003648789960761841,-4.0357155080805226e-5,-3.100755343781113e-5,0.0019052965085598573,0.0013499516934022395,-3.029395602483304e-5,0.001720363248802264,-3.260258748068588e-5,-3.509377286782766e-5,-3.233168760570463e-5,0.00010905028196485639,-148.07093714161903,-0.00398219594181605,-148.07333091985248
t360,-0.0012272232799687619,-0.0008066875047115518,-0.0020714853611882088,-0.003699309629876258,-4.4063852733842436e-5,-2.8698395910580682e-5,-0.19229502260343456,-0.046573658319205166,-7.362453482685797e-5,-132.58403962586087,-8.857515179910237e-5,-0.00011189467466035186,-9.212375885824558e-5,1.093006989490851e-5,-108.43667895937718,-0.004139277730311658,-241.27195929996566
t361,-0.0012359057865961645,-1.5728985208556305,-0.0022329902611571218,-0.003760028963794752,-0.0028009702164320345,-2.586997236677777e-5,-0.11121510716360888,-0.017909824054023155,-5.63242290498174e-5,-854.396856905776,-6.61710636423188e-5,-8.177975529567448e-5,-6.826143019049899e-5,-6.598013258620081e-6,-89.81201301669492,-0.00010630277847537994,-945.9213345770144
t362,-0.0014368982952954307,-1.727112271641176,-0.0024021956291052676,-0.00399555330017347,-0.0027049936216945658,-2.2398907950057984e-5,-0.08508696233421285,-0.013195530860669479,-5.113359990820486e-5,-552.7590327793362,-5.726960015198409e-5,-6.269564598428132e-5,-5.477158819291784e-5,-1.9058702509064965e-5,-82.11407548721252,0.000277601353572715,-636.7090323989221
t363,-0.0015925446742776198,-1.7472438283395804,-0.002555725133883692,-0.004343465634723256,-0.0024919123158326276,-2.037678606587107e-5,-0.06897333894683652,-0.010545859530467317,-3.5525944317822596e-5,-385.46350372919255,-3.9092811689164054e-5,-4.7660172528542343e-5,-3.970566200673478e-5,-1.887892010287249e-5,-77.13421176394225,0.00504540819489869,-464.4306179998122
t364,-0.0015042641386713632,-1.8301378374144845,-0.0028094474778573453,-0.004394973795873758,-0.0027309702033367425,-1.9495107839474894e-5,-0.07315344566138665,-0.011104766712301675,-3.463484946274262e-5,-377.41169859095606,-3.7532876505615564e-5,-4.393234821432596e-5,-3.631509122066868e-5,-2.4187658707831374e-5,-74.4289019115255,0.002217708629075789,-453.76441459718836
t365,-0.0014741332916727934,-1.8581227415891224,-0.003031298781398051,-0.0044899551589307396,-0.002929349881307397,-2.1793571891579225e-5,-0.08194633016824443,-0.012278761388561784,-3.401663217505238e-5,-439.0557346241449,-3.7608281213645574e-5,-4.2326361521113956e-5,-3.815135049220929e-5,-3.3329688518262903e-5,-71.22222096246556,0.0006747981343879056,-512.241760584621
t366,-0.0015185767480305886,-2.007262250775952,-0.0032291111920536943,-0.004548256709018756,-0.0036104708558010743,-2.3488494649417617e-5,-0.006853569041802562,-0.012376405949838156,-3.849858203326703e-5,-393.7250436730386,-4.2367634540672904e-5,-5.1787061428887026e-5,-4.403765106420798e-5,-4.296517206953677e-5,-71.5024912138416,-0.0003250375548354946,-467.26750171030335
t367,-0.0016799840165997375,-2.1124435696317763,-0.0030046056748581173,-0.004211256239275637,-0.003313676263859664,-2.1265817932899217e-5,-0.07329473452690143,-0.010548720573067508,-2.3467169860143414e-5,-386.73333154970146,-2.7955195391778023e-5,-3.4717992918979404e-5,-2.7090597028626545e-5,-2.4579227343510482e-5,-70.06646768962958,-0.0012119811285056055,-459.00966684338636
t368,-0.0015363494843082543,-2.18280303041898,-0.0029113436174328035,-0.004207355980886358,-0.004369184411974722,-2.5611596854833958e-5,-0.09163783275159686,-0.014562388366222466,-5.721805218202982e-5,-53.648523702893975,-6.626136979432606e-5,-8.295783557511115e-5,-6.962880027601724e-5,-6.833392069692447e-5,-66.87178166341447,-0.0024603635680454316,-122.82516322648326
t369,-0.0015772076113121287,-0.0008805673251509946,0.000518292218826,-0.004139589496977591,-0.004619875786771545,-3.117017639489003e-5,-0.0007625018268649413,-0.00012554462283026696,-2.0629867531620206e-5,-0.0007327526072055577,-2.034448068652786e-5,-2.0233748830404058e-5,-1.9623737534725033e-5,-1.5865799367745975e-5,-67.22484932413408,-0.005668071528560914,-67.2429650105313
t370,-0.0016173953211933286,-2.619171421346311,-0.0034681111563340866,-0.0045175237110979555,-0.005735049407817339,-3.27696884367227e-5,-0.11750662435921017,-0.017908783582927645,-8.043972389667575e-5,-387.5760879058313,-9.187702137402264e-5,-0.00010052989074710766,-8.289980765031773e-5,-8.00297085754014e-5,-76.30515838556133,0.0006551829491311363,-466.65098456316906
t371,-0.0016698260450216515,-2.9269188649727003,-0.003734366066671816,-0.004558812123625026,-0.006134492830100006,-3.639582992422734e-5,-0.13188968616199892,-0.020296483961965272,-8.656925924127758e-5,-502.5875046832613,-9.797749313252069e-5,-0.00010856859174075943,-8.775763240184754e-5,-8.047964746194263e-5,-79.72110424819488,0.003103318604444715,-585.4012058934677
t372,-0.001708806773405555,-3.010561962554641,-0.0038810866079409725,-0.004648223871948083,-0.008267206591936676,-4.403660785271976e-5,-0.15183090929035595,-0.02334490668567916,-8.341643279519676e-5,-988.1275325160535,-9.584249165515899e-5,-0.00011875029922224667,-9.114422284176066e-5,-7.234131237146012e-5,-95.21033335963975,0.0010398606480425503,-1086.541574648788
t373,-0.0017308288164895765,-3.646040193460662,-0.004050548047273137,-0.004764215018072861,-0.009886585871179254,-6.558688855969028e-5,-0.17960830975245107,-0.027964314919745416,-0.00011825953979696512,-139.22632646881394,-0.00013478204328568023,-0.00015527136111855475,-0.00012121202533365316,-9.942222735448319e-5,-105.40448682489844,-0.00019097726706031825,-248.50574380095077
t374,-0.001796017114420069,-4.6868231619799205,-0.0038562761607194474,-0.004731967432090818,-0.011828875463411992,-9.770163417724835e-5,-0.2465940241006414,-0.037435006447816034,-0.00017198771290842283,-103.38685932926565,-0.00019636003999913928,-0.00022825174577287573,-0.0001827728286658982,-0.00015718879828837773,-119.19471389467499,-0.0012880986785185832,-227.57696091407797
t375,-0.0017531045080882732,-9.529560568019207,-0.004189905428414698,-0.0049753622179287,-0.016929866407986577,-0.00015418190891309266,-0.4630260190831126,-0.06123795873652622,-0.0002817594895037071,-156.7191699073094,-0.0003212679821537119,-0.00036586958830265334,-0.0003070410190971815,-0.00027888966422651146,-149.23944690857041,-0.0027042212989759795,-316.04470283123226
t376,-0.0012073726546333013,-0.026340499220419474,-0.0023918807647818254,-0.005087330178664016,-0.030296366947308858,-0.0002465251347195064,-0.03570217754956274,-0.02861529211686254,-0.000375496658906351,-0.03573927191133337,-0.0004274947714203923,-0.0005138097573923745,-0.00044715147598179056,-0.00045739637606479145,-243.84951385659028,-0.006753744447296154,-244.02411566655562
t377,0.016981050444149916,224.93413848968174,0.0008122968205437195,0.0003638623774609778,0.06130795019642173,-9.85345730233812e-6,0.0013855532191910192,0.001664399122918851,-1.0197773476126107e-5,0.0022590139294947223,-1.0471467499962257e-5,-1.0605966461747999e-5,-1.0542257229690978e-5,-1.0915190504261017e-5,-0.0005888960914695755,-0.000563529005189371,225.0176976045828
t378,0.014067137398772632,0.0005287929263115589,2.1696798179396987e-5,0.0004370563597514793,0.03568802961016809,0.0005980960330647746,1.7948069315182804,157.52306126402658,0.00011934532939331214,2025.2373436545504,0.0001190533820491855,0.00011987188171614803,0.0001275176950874699,0.00016344453348251587,0.024775185440056562,1247.345836065001,3431.9778131424846
t379,0.013647922530950525,0.00047631012564002727,0.0004348236604140684,0.00042996498397736743,0.023180786079136692,0.00026057797160589585,0.5872442472689087,1.1473591747131917,0.0009377930622716104,1921.6316141997604,0.0010653508672977363,0.001218537979420463,0.0008727178085587504,0.0004499798524356751,0.00798903034717273,575.7937984175868,2499.210979834598
t380,0.012966078980124331,0.00029876423840524935,0.0005518498556095752,0.0004906184158457472,0.016259177898008948,-1.4078663741750548e-5,0.0007910963521132392,0.0008185248528984597,-2.773356895351421e-5,1003.6870974148812,-2.9087342612195272e-5,-3.118420533740476e-5,-2.7203754125939867e-5,-1.6010781817433734e-5,-2.4246631075614317e-5,122.09528066758936,1125.814384648116
t381,1.2299296066911095e-5,0.0002726926808687127,0.0005394022518701088,1.4508658451493993e-5,1.5757507183140346e-5,-0.00024687892443069054,0.0006614157767642528,0.0007559766640968435,2.791489160976573e-5,437.9476296628978,2.6739663717649945e-5,2.6406161478196043e-5,3.065217511463371e-5,3.83764303538472e-5,-0.0018516437626588192,-999.477036947845,-561.5290836654767
t382,-0.00011233435640092788,0.0001566195436309603,0.001133082751213609,-0.00041185404480295406,-0.1483155167432784,-0.00014539584965423113,-0.0025031627061338733,-0.0024373975362792302,-0.000124318430890151,-1961.9465779147943,-0.00013536957379059393,-0.0001440730196484189,-0.00013364520764021855,-1.1909312476255124e-5,-0.023012421614290318,-1298.7590514409733,-3260.8818270518677
t383,-0.0019263827084135365,-79.23296925192591,-0.004047143852786146,-0.0008751261480180967,-0.003247275706651336,-8.540486504257794e-5,-0.20709056591967603,-0.21945448949690952,-0.0001502477944322925,-2165.7442901240247,-0.00017311938756313884,-0.00020346161793007313,-0.0001383166608178437,-6.190494944195548e-5,-0.005738925415985171,-0.0036332366704596155,-2245.4240849771445
t384,-0.002390711179633717,-137.13900814826792,-0.008559131919265276,-0.0008204683957458045,-0.001286431746533661,-5.513699142199525e-5,-2.6004058442385367,-187.22777187676448,-8.711950657449534e-5,-2165.7264304768737,-9.945065928390535e-5,-0.00011715899487324557,-7.388274346143233e-5,-3.371847375208932e-5,-0.005152253699642411,-0.002915743790900643,-2492.715207554246
