Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,7564,20767,16698,25865,24321,19473,23706,10403,23595,27897,35495,9894,8484,11923,12720,34675,34966,16964,9525,7336,17456,26471,26006,29541,19756,48536,2304
,,,,,,,,7565,19981,15640,24229,24346,19321,23603,10292,23463,27771,33432,9756,8354,11748,12763,34774,35086,17453,9446,7401,17192,26934,26142,29436,19070,47883,2272
,,,,,,,,7566,20014,15496,24008,25251,19609,23832,10494,23234,27647,33490,9777,8355,11785,13330,35974,36251,17388,9391,7448,16849,28447,26790,30132,18878,47138,2230
,,,,,,,,7567,20026,15327,23748,27111,20033,24715,11021,23642,28767,33576,9915,8439,12198,13936,37551,38148,17137,9607,7770,16918,30024,27729,31527,18980,47645,2258
,,,,,,,,7568,20159,15278,23675,30541,19121,25360,11211,23969,30154,33814,9828,8373,12639,14759,37877,39269,17506,9998,8135,17151,31184,28940,33034,19339,48998,2332
,,,,,,,,7569,20803,15361,23805,33796,18998,26541,11767,24320,31730,35262,9975,8464,12996,15282,39317,41294,17666,10326,8730,17392,30856,29970,34433,20035,49961,2396
,,,,,,,,7570,21826,15821,24528,37186,20321,28103,12717,25544,34077,38262,10581,8970,13888,15800,40856,43064,18789,11007,9238,18305,30924,30785,35837,20699,54143,2615
,,,,,,,,7571,22353,16364,25355,39661,21422,29450,13611,27330,36720,40480,11219,9499,14688,16030,41825,43959,19610,11936,9727,19725,31097,31514,37013,21340,59427,2887
,,,,,,,,7572,23036,17290,26784,41367,21832,30640,14359,28845,38993,43391,11529,9753,15355,16409,42487,44918,20505,12740,10096,20886,32360,32680,38547,22113,63442,3096
,,,,,,,,7573,23750,18258,28283,43156,22835,32085,15293,29974,40979,46016,11955,10111,16050,17333,44314,46886,21138,13395,10412,21894,34317,34518,40755,22818,66296,3245
,,,,,,,,7574,24409,18969,29388,43722,22735,33243,15830,31560,43828,47330,11948,10112,16446,17330,44192,46970,21860,14289,10879,23433,34578,35336,41962,23707,69137,3400
,,,,,,,,7575,25393,19662,30455,43234,22406,33494,15889,31479,44311,48141,11880,10032,16460,17075,43998,46643,23826,14539,10926,23707,34244,35353,42011,24725,69150,3410
,,,,,,,,7576,26426,20658,32001,43212,22688,33946,16162,31078,44522,49986,11971,10124,16796,17633,45288,47620,24055,14601,10962,23630,35825,36098,42756,25357,68899,3403
,,,,,,,,7577,26421,20751,32142,44867,23149,35348,16868,31962,46579,49888,12090,10179,17489,18415,48158,49766,24097,15134,11404,24464,39453,38503,45161,25322,69784,3449
,,,,,,,,7578,26589,20790,32206,46189,23923,36791,17731,32664,49913,49795,12238,10294,18357,19406,50617,51828,25586,15972,12006,25276,39297,40068,46571,25893,71019,3515
,,,,,,,,7579,27580,21578,33425,46314,27336,38029,18615,32716,50025,51205,13688,11490,19159,20687,53122,55157,27044,16295,12334,25681,40917,40995,49165,26990,71410,3522
,,,,,,,,7580,29157,22732,35223,45299,27407,39107,18662,34854,52137,54446,13726,11520,19204,20168,52193,54566,27185,17382,12873,27632,39563,41100,49304,28518,76250,3767
,,,,,,,,7581,29807,24492,37950,41598,26142,38008,17771,34472,50900,54344,13210,11153,18581,19192,49575,52002,28443,17281,12751,27391,36693,39199,46661,30109,75898,3752
,,,,,,,,7582,30622,26022,40320,37880,24840,35805,16520,32872,47436,56428,12643,10728,17700,17700,45874,48584,27344,16409,12125,26297,33320,36304,42919,30470,71837,3539
,,,,,,,,7583,29912,25540,39573,33829,23204,33454,15121,31113,43919,55331,11949,10231,16814,16249,42269,44766,25655,15395,11329,24891,30190,33283,39142,29500,67343,3306
,,,,,,,,7584,28267,24123,37369,30199,21256,30829,13638,29206,39955,51095,11002,9541,15545,14401,38130,40844,24279,14194,10378,23207,27040,30018,34967,27698,61168,2986
,,,,,,,,7585,26234,22406,34704,26149,16940,27384,11821,26881,36340,46892,9045,8252,13786,12260,32159,35314,21966,13041,9434,21086,22778,26046,29983,25352,54559,2648
,,,,,,,,7586,24122,20231,31333,24052,16072,25233,10838,23427,31940,41661,8482,7768,14265,11828,30959,33952,19787,11424,8164,16978,22154,23962,27049,23099,47769,2265
,,,,,,,,7587,21637,18103,28038,23620,15611,24982,10600,22696,31282,37033,8128,7467,14214,11587,30570,33381,16643,11244,7941,16271,21937,23437,26222,20237,44956,2128
,,,,,,,,7588,18943,15318,23747,24146,15607,25142,10637,22050,31074,30676,8067,7374,14349,11643,31094,33598,16632,11200,7963,15882,22670,23434,26102,18572,43724,2071
,,,,,,,,7589,18685,15025,23296,25816,15523,25852,10914,22072,31795,29961,8038,7321,14613,11955,32057,34535,16859,11406,8075,15861,24160,24079,26821,18317,43904,2087
,,,,,,,,7590,18610,14851,23032,29266,15976,27353,11740,22331,33066,29532,8237,7458,15346,13152,35393,37802,17157,11823,8351,16077,27388,26494,29439,18380,44973,2141
,,,,,,,,7591,18878,15031,23314,32528,17160,30361,13605,24095,36495,30253,8826,7844,16829,14652,40856,43310,17271,12734,9004,17403,29637,29582,32614,19018,49690,2373
,,,,,,,,7592,19470,15168,23527,36448,18939,33354,15689,26049,40894,31495,9707,8624,19025,16338,44418,47764,18202,13900,9971,19338,32336,31895,35783,20301,57901,2800
,,,,,,,,7593,21053,16295,25276,39636,19761,34496,16616,27813,45750,35089,10384,9291,20036,16925,45227,48767,19391,14515,10734,20947,33322,33588,38099,21938,62450,3023
,,,,,,,,7594,22980,17836,27677,41412,19942,34445,16756,28420,46455,41070,10915,9823,20333,16937,44762,48875,21070,14510,10683,21345,33449,34147,39235,23204,63295,3052
,,,,,,,,7595,23911,19190,29768,42895,20585,34598,17024,28363,45729,44508,11506,10342,20507,17324,45683,50147,21199,14213,10377,21127,34121,34724,40138,23759,63009,3026
,,,,,,,,7596,23902,19891,30844,44454,21190,34972,17448,28842,45696,44406,11944,10695,20774,17740,46692,51182,20456,14259,10334,21048,34958,35945,41753,23565,63532,3054
,,,,,,,,7597,23653,19903,30846,45561,21658,35304,17949,29567,46082,43388,12243,10946,20766,18202,47566,52361,20461,14308,10445,21468,35978,36942,43254,23321,64743,3111
,,,,,,,,7598,23762,20374,31571,45575,21514,35340,18163,30124,46990,44100,12275,10988,20891,18336,47759,52781,20732,14364,10535,21815,36193,37467,43965,23707,65424,3149
,,,,,,,,7599,24141,20839,32285,45818,22045,35463,18409,30035,46968,44479,12493,11145,21017,18671,48505,53617,21359,14322,10456,21935,36911,38146,44771,24125,65569,3153
,,,,,,,,7600,24445,21279,32967,47620,23799,36779,19403,30677,47989,45029,13075,11552,21651,20021,52006,57059,21472,14304,10703,22310,40534,41022,48080,24399,66408,3200
,,,,,,,,7601,24657,21385,33131,52505,25806,39585,21230,32900,52025,44529,13782,12014,22740,21933,57713,62339,22243,15313,11611,23779,46869,46195,54003,24787,69966,3395
,,,,,,,,7602,25695,22007,34098,57789,28959,43801,23475,36183,58010,45783,14802,12745,24659,24462,64468,68318,25294,16809,12922,25948,50369,51739,60257,26280,75383,3685
,,,,,,,,7603,28147,23764,36834,53543,28552,45383,23045,39720,63242,50173,14820,12816,25400,22327,58703,64229,28585,18798,14099,28425,44765,50266,58278,28926,82209,4041
,,,,,,,,7604,31507,26192,40616,45088,24818,41229,20106,38222,57125,56845,13374,11749,23097,19277,50646,56489,31518,17904,13119,27928,37518,44165,50084,32376,81864,3993
,,,,,,,,7605,33115,29335,45504,39218,23397,37620,18060,34132,48741,61977,12660,11197,21457,18128,47509,53338,27785,15814,11407,24859,34144,39845,44201,32823,73138,3519
,,,,,,,,7606,29174,26815,41589,34717,21891,35748,16792,32476,45790,55242,11949,10632,20608,16611,43529,50208,22509,14963,10589,23773,30656,37132,40380,29189,69096,3304
,,,,,,,,7607,25163,23086,35793,30739,19948,33580,15335,30512,42588,45882,11114,9969,19637,14834,39144,46369,20892,14050,9890,22314,27127,34426,36430,26064,64716,3084
,,,,,,,,7608,23602,21628,33534,27551,18264,31636,14111,28210,38877,41906,10377,9395,18502,13585,35874,43465,19291,13030,9103,20452,25297,32418,33495,24122,59038,2809
,,,,,,,,7609,21808,19892,30845,25846,16212,30823,13978,26800,36833,37981,10007,8963,17568,12561,34216,42915,17611,12401,8608,19191,23710,31378,31543,21950,54640,2603
,,,,,,,,7610,20228,17878,27719,24573,15098,30305,13511,25347,35059,33916,9401,8415,16995,11997,32823,42075,16707,12005,8268,18249,22951,30820,30024,20303,51756,2475
,,,,,,,,7611,19230,16657,25820,24143,14445,30086,13253,24676,34134,31024,9026,8080,16759,11698,32147,41676,16043,11860,8112,17739,22503,30676,29490,19378,50310,2412
,,,,,,,,7612,18519,15738,24387,24538,14356,30234,13345,24270,33613,29035,8993,7991,16687,11705,32630,42464,15924,11759,8039,17428,23253,31092,29760,18814,49617,2384
,,,,,,,,7613,18171,15006,23254,26714,14174,30972,13588,24521,34050,28263,9026,7981,16805,12008,33491,43726,16052,11938,8159,17523,24840,32606,31013,18605,50074,2413
,,,,,,,,7614,18038,14502,22479,31030,15291,32668,14739,25167,35213,27708,9362,8213,17323,13423,37399,48218,16241,12306,8427,17841,29336,36063,34677,18639,51575,2490
,,,,,,,,7615,18321,14546,22549,34096,20123,36143,17216,27553,39436,28304,10749,9198,19043,15435,45728,55974,16334,13251,9214,19432,32013,39678,39131,19320,57000,2762
,,,,,,,,7616,19113,14959,23190,37171,26229,38981,19318,30469,45970,29744,12734,10838,21811,17415,51775,60157,17845,14514,10453,22174,34249,41170,42455,20999,67714,3338
,,,,,,,,7617,21369,16318,25299,39937,25318,38871,19655,31676,49518,34126,13518,11632,22517,17964,52075,59306,20116,14945,11111,23341,34870,40345,43259,23199,70254,3451
,,,,,,,,7618,23423,18516,28723,41273,23636,37258,19285,30921,48225,41284,13631,11837,21824,17946,51158,57297,21727,14677,10757,22880,34533,38663,42483,24387,68407,3333
,,,,,,,,7619,23888,20195,31320,42399,23472,36271,19272,29513,46027,44817,13979,12144,21311,18259,52024,57106,21333,14143,10255,21915,34997,37392,41957,24030,65663,3173
,,,,,,,,7620,23305,20182,31286,43816,23698,36026,19388,28770,45579,43334,14165,12311,21289,18805,52505,56972,20241,14053,10169,21377,35918,37178,42420,23431,64654,3120
,,,,,,,,7621,22704,19771,30634,44723,24071,35875,19783,29080,45441,41355,14439,12525,20978,19231,53141,57570,20276,13970,10115,21637,37050,37381,43247,23100,65147,3135
,,,,,,,,7622,22920,20393,31592,44361,23878,36005,19953,29391,46033,41742,14435,12536,20889,19393,52898,57521,20552,14010,10174,21910,36941,37347,43302,23496,65527,3156
,,,,,,,,7623,23299,21115,32710,44691,24662,35722,20140,29315,45901,42393,14707,12740,20861,19732,53659,57806,21225,13900,10120,21996,38098,37814,44019,24001,65530,3150
,,,,,,,,7624,23670,21665,33563,47040,26919,36948,20980,29904,46609,43178,15457,13272,21179,21260,57646,61202,21512,14056,10319,22369,42380,40549,47029,24393,66373,3194
,,,,,,,,7625,23760,22052,34163,51955,30461,39719,22458,32210,50307,42995,16447,13953,22108,24134,64585,66638,22361,15021,11261,23796,49360,45886,53085,24832,70295,3405
,,,,,,,,7626,24730,22868,35431,57726,35053,44120,24870,35853,56236,44241,17678,14823,23921,26553,72689,73624,25401,16608,12609,25994,54042,51968,60210,26454,76404,3728
,,,,,,,,7627,27238,24589,38111,53662,35389,46091,24528,39664,61727,48515,17810,14992,25043,24939,67498,70523,28680,18443,13798,28566,48812,51287,59846,28991,84312,4138
,,,,,,,,7628,30693,26763,41500,45838,32834,42152,22047,38656,56428,55682,16667,14144,22989,21875,59784,63729,31614,17403,12742,28014,41537,46026,52464,32190,83351,4060
,,,,,,,,7629,32404,29520,45790,39749,32791,38920,20389,34720,49246,60736,16434,13952,22010,20826,57330,61324,27919,15315,11093,25081,38567,42255,47265,32631,74648,3592
,,,,,,,,7630,28783,26724,41449,35026,24082,37060,18333,33311,46380,54206,13763,11955,21469,19209,49954,56141,23031,14512,10240,24087,34768,39322,43168,29017,70518,3378
,,,,,,,,7631,24983,22960,35600,30650,21203,34493,16699,30818,40766,45103,12715,11128,19538,17348,45082,51737,21542,13488,9265,22396,31354,36148,38880,25975,65035,3100
,,,,,,,,7632,23163,21572,33450,27360,19634,32587,15517,27987,36978,41834,11925,10470,18226,16189,42312,49207,18930,12402,8475,20358,29827,34077,35807,24073,58679,2793
,,,,,,,,7633,21183,19679,30513,25685,20564,31419,14828,26051,35098,37542,11416,9920,17248,15041,40546,47422,17141,11744,7975,18984,28744,32960,33680,21817,53796,2566
,,,,,,,,7634,19593,17587,27267,24463,19714,30873,14333,24521,33733,33262,11015,9550,16914,14659,39687,46567,16180,11403,7676,17763,28202,32402,32457,20256,50443,2414
,,,,,,,,7635,18692,16156,25040,24097,19270,30599,14057,23722,32963,30451,10650,9227,16676,14512,39340,46221,15604,11210,7569,17176,28310,32235,31916,19240,48607,2335
,,,,,,,,7636,18063,15329,23751,24489,19492,30669,13920,23186,32437,28501,10617,9144,16496,14699,40159,46731,15505,11106,7495,16867,29502,32532,32035,18575,47727,2297
,,,,,,,,7637,17710,14955,23170,26442,19540,31195,14128,23372,32865,27580,10546,9057,16570,15277,41407,48060,15730,11239,7623,16915,31741,33730,33094,18258,48134,2324
,,,,,,,,7638,17537,14517,22497,30742,21012,32917,15333,23951,33984,27064,11004,9393,17119,17045,45771,52655,15922,11582,7904,17242,37058,36610,36515,18373,49600,2399
,,,,,,,,7639,17832,14661,22720,33934,28838,36490,17791,26288,38035,27757,12653,10593,18735,19438,54906,60851,16019,12582,8684,18771,39905,39915,41112,18978,54831,2659
,,,,,,,,7640,18582,14777,22899,36722,38297,39101,19768,29270,43843,29061,14899,12427,21496,20773,59623,64383,17376,13811,9831,21332,41192,41285,43541,20559,64663,3183
,,,,,,,,7641,20633,15941,24708,38952,37995,38899,19854,30733,46907,33324,15496,13048,22051,20514,57860,62485,19507,14343,10494,22451,40264,40438,43929,22658,67807,3326
,,,,,,,,7642,22658,18274,28339,39979,35904,37517,19375,29997,45890,40474,15318,13020,21336,19531,55166,59615,21287,14136,10256,22248,38354,38630,42884,23755,66375,3228
,,,,,,,,7643,23359,19891,30841,40879,34795,36524,19283,28832,43686,44233,15434,13137,20738,19060,54636,58817,20827,13728,9766,21541,37610,37429,42410,23833,64523,3106
,,,,,,,,7644,22847,20099,31150,42079,34117,36397,19269,28222,43422,42855,15394,13139,20813,19076,54016,58282,19655,13716,9691,21265,37700,37258,43092,23349,63953,3073
,,,,,,,,7645,22287,19991,30969,43103,33843,36247,19584,28815,43652,40898,15614,13305,20394,19150,54033,58437,19777,13738,9801,21714,38377,37609,44114,23123,64724,3104
,,,,,,,,7646,22382,20674,32024,43195,33408,36127,19551,29359,44096,41074,15614,13315,20142,19086,53716,57980,20106,13770,9856,22091,38275,37628,44637,23600,65390,3138
,,,,,,,,7647,22740,21406,33161,43546,34001,35897,19614,29604,43939,41701,15928,13552,20092,19383,54428,58257,20850,13726,9863,22297,39597,38348,45659,24171,65633,3144
,,,,,,,,7648,23192,21925,33967,45834,36142,37082,20382,30099,44754,42435,16581,14001,20478,20966,58534,61615,21108,13907,10092,22684,44605,41260,49298,24605,66485,3191
,,,,,,,,7649,23430,22269,34500,50810,39702,40110,21897,32344,48429,42082,17575,14696,21381,23331,65614,67188,22022,14868,10912,24179,52606,46673,55789,25188,70153,3391
,,,,,,,,7650,24379,22968,35588,55968,44761,44431,24373,35673,54430,43450,18810,15575,23245,26386,74147,74446,25050,16350,12071,26257,56890,52084,62314,26925,75650,3686
,,,,,,,,7651,26864,24666,38231,52273,47309,46064,24010,39079,59614,48121,19263,16009,24282,24836,69534,71117,28392,18197,13186,28696,51372,50674,61125,29492,82509,4042
,,,,,,,,7652,30273,26895,41706,44869,45748,42083,21599,38060,54262,55146,18328,15320,22219,22035,62513,64343,31326,17255,12291,27966,43691,45142,53113,32506,81538,3965
,,,,,,,,7653,31859,29606,45923,39028,46082,38836,20007,34204,47207,61078,18048,15089,21187,21156,60400,61863,27558,15216,10739,24942,40387,41078,47488,32611,72724,3489
,,,,,,,,7654,28300,26703,41416,34504,30062,36812,18021,32993,44464,54782,14862,12733,20560,19490,52410,56694,22602,14440,9941,24063,35996,38221,43114,29040,69011,3291
,,,,,,,,7655,24609,22972,35616,30233,26264,34288,16356,30904,39470,45795,13801,11887,18893,17811,47651,52407,21056,13456,9047,22574,32278,35088,38674,26016,64797,3073
,,,,,,,,7656,22902,21506,33347,27053,25013,32336,15171,28428,35791,42190,13170,11351,17774,16532,44883,49595,18643,12395,8186,20770,30457,33056,35422,24187,59222,2799
,,,,,,,,7657,21091,19737,30603,25287,23694,31318,14446,26851,33955,38210,12631,10806,16935,15577,42952,47931,16915,11757,7647,19460,28976,32046,33168,22015,54751,2591
,,,,,,,,7658,19396,17805,27603,24006,22753,30821,13992,25180,32406,34004,12003,10246,16620,15126,42022,47228,15984,11375,7304,18399,28363,31382,31818,20363,51454,2444
,,,,,,,,7659,18397,16353,25344,23586,22370,30581,13715,24446,31674,31164,11687,9966,16415,14859,41600,46714,15274,11218,7161,17801,28429,31304,31218,19377,49825,2375
,,,,,,,,7660,17708,15157,23482,23891,22442,30740,13646,24132,31090,29228,11636,9881,16315,14861,42218,47390,15258,11089,7070,17485,29427,31728,31416,18641,49247,2352
,,,,,,,,7661,17392,14903,23086,25799,22574,31322,13840,24353,31574,28591,11633,9853,16439,15195,43247,48596,15358,11255,7169,17630,31490,33042,32425,18262,49859,2390
,,,,,,,,7662,17327,14540,22527,30078,23989,33016,14946,25141,32627,28206,11994,10107,16996,16644,47529,53084,15604,11607,7386,17985,36492,36129,35933,18259,51327,2466
,,,,,,,,7663,17628,14404,22318,33210,32743,36499,17412,27729,36563,29070,13854,11472,18606,18808,56752,61533,15756,12541,8167,19535,39860,39805,40859,18865,56584,2727
,,,,,,,,7664,18332,14605,22629,36340,43423,39053,19099,30608,42070,30656,16293,13455,21154,20164,61254,64760,17164,13836,9370,21681,41440,41242,43560,20406,65628,3205
,,,,,,,,7665,20381,15812,24502,38982,42715,38806,19107,32072,45342,35118,16692,13933,21629,20148,59672,62696,19181,14400,10082,23064,41298,39991,44090,22543,69337,3384
,,,,,,,,7666,22373,18165,28166,40098,39971,37103,18598,31088,44570,42748,16331,13765,21053,19629,56729,59104,20991,14221,9901,22806,40258,37898,43352,23733,67669,3276
,,,,,,,,7667,23073,19999,31007,40813,38530,35851,18568,29643,42715,46304,16467,13900,20419,19395,56195,57971,20737,13693,9528,22022,40004,36565,42998,23992,65433,3139
,,,,,,,,7668,22642,20341,31524,41959,37279,35217,18368,28738,42664,44837,16349,13856,20297,19622,55213,56932,19751,13635,9541,21713,40574,36015,43434,23678,64765,3105
,,,,,,,,7669,22128,20266,31394,42779,36396,35135,18558,29061,42943,42471,16425,13917,19858,19707,55187,56806,19860,13673,9631,22052,41157,36421,44426,23505,65253,3124
,,,,,,,,7670,22320,20865,32318,42786,35341,34986,18515,29238,43572,42533,16212,13767,19646,19688,54541,56151,19972,13797,9775,22358,40902,36567,44862,24065,65698,3149
,,,,,,,,7671,22637,21515,33328,43421,35635,34927,18552,29305,43430,42613,16347,13859,19568,19932,55150,56143,20561,13743,9783,22379,41834,36909,45633,24669,65792,3149
,,,,,,,,7672,22923,21937,33984,45915,37585,36078,19364,29992,44221,42970,17058,14358,20012,21532,59223,59442,20802,13914,10021,22710,46159,39531,48893,25003,66645,3196
,,,,,,,,7673,22985,22110,34251,51103,41397,38936,20812,32251,47882,42450,17962,14976,20863,23914,66455,64949,21621,14840,10848,24175,53340,44594,55186,25319,70636,3413
,,,,,,,,7674,23984,22778,35291,56257,46991,43127,23274,35548,53719,43783,19260,15891,22618,26361,74699,72048,24712,16322,11994,26248,57680,50194,61958,26781,76250,3713
,,,,,,,,7675,26460,24523,38008,52555,49147,44647,22876,38956,59374,48191,19691,16303,23579,24340,69837,68812,28035,18024,13135,28704,52342,49120,61343,29326,83149,4072
,,,,,,,,7676,30064,27059,41958,45404,47716,40808,20506,37551,54213,54725,18917,15732,21588,21570,62409,62372,30760,16976,12268,27698,44838,44057,53703,32566,81043,3941
,,,,,,,,7677,31409,29722,46102,39259,48121,37529,18980,33784,47068,61440,18624,15494,20487,20631,60021,60070,27402,14953,10749,24805,41719,40391,48292,32429,72242,3465
,,,,,,,,7678,27962,26754,41494,34763,30964,35609,17231,32640,44414,55250,15261,13009,19857,18895,52110,55069,22489,14179,9983,23869,37231,37690,44005,28619,68396,3261
,,,,,,,,7679,24495,23053,35743,30523,26934,33249,15781,30540,39642,46409,14174,12141,18262,16977,47075,51079,20980,13263,9082,22417,33635,34790,39578,25884,63888,3030
,,,,,,,,7680,22860,21646,33563,27530,25761,31466,14755,28093,36082,42661,13644,11674,17145,15714,44273,48467,18628,12242,8303,20685,31627,32748,36238,24004,58108,2748
