Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,4595,19386,16224,25108,48496,18050,32611,18166,27692,40229,28731,12661,11356,20380,19089,48725,51578,14252,14213,9859,21252,40694,35484,45447,24533,64146,3051
,,,,,,,,4596,20971,17733,27449,51079,18976,34397,19059,28462,42419,29829,13310,11871,21554,20092,51578,54509,14517,15056,10081,22261,42591,37116,48589,26080,66976,3198
,,,,,,,,4597,22373,19029,29455,53201,19555,36007,19826,29381,44515,30267,13686,12158,22639,20785,53874,56805,15450,15885,10369,23324,43803,38559,51199,27812,70381,3369
,,,,,,,,4598,24266,20742,32110,53722,19611,36982,20232,30208,45959,31340,13916,12332,23244,20951,55363,58418,16416,16490,10674,24121,43584,39265,52443,29664,73405,3522
,,,,,,,,4599,26128,22526,34875,52991,20292,37519,20506,30521,46691,32626,14175,12510,23584,21182,56974,59517,17239,16830,10848,24243,42812,39532,52972,31414,75425,3624
,,,,,,,,4600,27357,23859,36943,51616,21732,38272,20864,31008,47586,33513,14660,12833,23835,21780,59409,61341,17742,17138,11090,24532,42694,40153,54000,32781,77707,3740
,,,,,,,,4601,28235,25105,38873,50889,23403,39328,21377,31972,49312,34053,15124,13120,24187,22377,61802,63144,18642,17653,11523,24867,42697,40747,54530,33921,80465,3892
,,,,,,,,4602,29454,26493,41028,50104,25038,39874,21404,32840,50588,34914,15296,13165,24200,22606,62639,63590,20284,18113,11867,25589,41901,40871,53327,35372,82599,4015
,,,,,,,,4603,30943,28187,43663,48080,23531,38647,20166,33153,50391,37033,14125,12231,23103,21017,57708,59185,21858,18160,11879,25887,38853,38967,49407,36569,82856,4048
,,,,,,,,4604,31969,29712,46042,44255,21075,35266,18010,31245,45318,39281,12845,11255,20874,18847,51580,53863,23022,16845,11002,24329,35504,35947,44681,36919,77560,3772
,,,,,,,,4605,31785,29695,46031,40550,20731,32739,16683,29115,39976,41003,12398,10929,19499,18020,49355,50989,20854,15195,9852,22384,33133,34076,41906,35501,71714,3457
,,,,,,,,4606,29210,26102,40451,36432,19098,31088,15488,28489,37660,37891,11936,10619,18728,17231,47230,48513,17867,14437,9331,21738,29877,32082,38478,32678,68557,3289
,,,,,,,,4607,26193,22529,34902,32468,18392,28672,13877,26867,33867,33293,11112,9984,17633,15612,42917,44860,16730,13116,8627,20281,27006,29316,34570,30295,63900,3051
,,,,,,,,4608,24514,21212,32861,29548,16706,26240,12635,24824,30370,31620,10147,9216,16102,14244,38833,40990,15756,11710,7942,18526,25300,26869,31414,28200,58178,2765
,,,,,,,,4609,22425,19314,29919,27489,14738,24533,11769,23453,28102,29416,9322,8600,14814,13076,35335,37847,14340,10736,7449,17380,24078,25207,29378,25731,53797,2547
,,,,,,,,4610,20345,16944,26244,26059,13636,23233,11192,22672,26461,26531,8752,8160,13899,12353,33075,35654,13381,10101,7105,16596,23397,24140,28036,23440,50801,2394
,,,,,,,,4611,18712,15129,23425,25468,12905,22381,10838,22146,25542,23836,8333,7840,13263,11956,31619,34263,12659,9660,6886,16136,23185,23481,27306,21696,48907,2295
,,,,,,,,4612,17360,13887,21488,25964,12606,21958,10836,21892,25186,21915,8189,7725,12831,11825,31107,33682,12159,9337,6805,15823,23899,23414,27230,20480,47859,2238
,,,,,,,,4613,16552,13047,20182,27452,12305,22226,11164,22082,25683,20780,8165,7717,12737,11865,31204,33989,11812,9393,6878,15921,25179,24029,27975,19631,48140,2246
,,,,,,,,4614,15914,12545,19404,29688,12619,22928,11764,22656,26697,20058,8508,8009,13042,12751,33078,35540,11649,9689,7138,16283,27193,25259,29628,19178,49711,2316
,,,,,,,,4615,15787,12422,19207,32250,13456,24366,13018,23698,29151,20153,9412,8699,13795,13785,36613,38326,11584,10211,7597,16991,29514,27087,31595,19215,52629,2454
,,,,,,,,4616,15863,12477,19282,35691,15657,26615,14413,24585,32521,20723,10591,9640,15360,15095,40883,41627,12072,11155,8357,17729,31961,29309,34254,19541,55239,2600
,,,,,,,,4617,16531,13344,20622,38979,17123,28760,15801,25858,35762,22440,11625,10538,16810,16209,44222,45056,12875,12201,9040,19086,33931,31014,36823,20614,58803,2789
,,,,,,,,4618,17854,14740,22799,41275,17539,30522,16929,26855,38323,26080,12339,11144,18311,17055,46766,47784,13920,13106,9577,20232,35322,32184,39065,22812,61601,2926
,,,,,,,,4619,19478,16623,25725,43078,18285,32204,17901,27633,40351,28841,13068,11716,19715,17991,49876,50839,14496,13915,9870,21272,36678,33612,41433,24778,64165,3049
,,,,,,,,4620,20538,18174,28130,44847,19209,34048,18821,28523,42612,29949,13776,12273,21107,19131,53002,53813,14799,14800,10164,22376,38223,34882,44068,26354,66999,3196
,,,,,,,,4621,22009,19581,30309,46233,19844,35840,19636,29439,44882,30404,14178,12574,22361,20077,55281,56196,15682,15763,10582,23576,39279,36122,46529,28011,70061,3352
,,,,,,,,4622,23940,21325,33010,46656,19900,37063,20127,30279,46667,31776,14418,12751,23280,20641,56756,58022,16825,16562,10994,24547,39488,36936,48005,29628,72870,3495
,,,,,,,,4623,25785,23266,36020,46408,20380,37897,20500,30361,47691,33432,14701,12945,24121,21094,58195,59324,17828,17082,11236,24793,39772,37514,48842,31166,74190,3567
,,,,,,,,4624,27059,24661,38183,47291,21575,38846,21153,30629,48845,34482,15182,13260,24804,21992,60508,61240,18450,17576,11488,25280,40511,38711,50240,32354,75688,3650
,,,,,,,,4625,27817,26005,40264,48648,23018,40148,21731,31522,50675,35017,15655,13555,25486,22830,62779,62993,19071,18308,11919,25945,40802,40033,51428,33314,78187,3791
,,,,,,,,4626,28949,27276,42238,48580,24469,40827,21892,32362,51937,36098,15763,13542,25808,23107,63388,63230,20492,18844,12283,26519,40134,40586,51615,34587,80335,3916
,,,,,,,,4627,30546,28923,44803,46670,22908,39491,20661,32773,51383,38298,14588,12609,24699,21243,58098,58883,22099,18891,12161,26854,37011,38819,48566,35900,80866,3962
,,,,,,,,4628,31636,30196,46791,43012,20450,36172,18525,31017,45893,40597,13253,11584,22367,18804,51690,53848,23029,17533,10984,25342,33622,35812,44247,36218,76720,3741
,,,,,,,,4629,31404,30083,46631,39211,20139,33645,17120,29129,41171,42229,12663,11136,20897,17958,49352,51124,21136,15815,10259,23113,31448,33974,41474,34744,71264,3443
,,,,,,,,4630,28911,26379,40877,35203,18793,31901,15965,28459,38634,38965,12134,10771,20016,17057,47128,48805,18295,15018,9712,22256,28290,32019,37966,32177,68850,3309
,,,,,,,,4631,25996,22874,35434,31238,18189,29256,14232,26798,34422,34236,11224,10063,18724,15595,42768,45072,17254,13667,9069,20611,25744,29267,34052,29964,63971,3059
,,,,,,,,4632,24453,21739,33674,28257,16695,26802,12948,24950,30835,32410,10241,9284,17134,14061,38754,41289,16296,12250,8327,18889,24140,26789,30909,27677,58262,2772
,,,,,,,,4633,22501,19793,30658,26381,15013,24980,12089,23586,28518,30093,9347,8588,15733,12929,35160,37950,14710,11256,7780,17657,23070,25048,28794,25174,53889,2554
,,,,,,,,4634,20465,17414,26969,25155,13887,23654,11483,22761,26882,27092,8773,8152,14651,12241,32959,35822,13782,10502,7419,16886,22457,24018,27736,22894,50891,2399
,,,,,,,,4635,18763,15562,24092,24672,13137,22662,11082,22274,25908,24436,8348,7832,13841,11731,31423,34424,13088,10008,7222,16375,22281,23277,27004,20758,48950,2299
,,,,,,,,4636,17490,14265,22069,25277,12805,22262,11073,21916,25533,22248,8163,7684,13375,11576,30860,33891,12629,9700,7110,15999,23120,23307,27032,19391,47900,2241
,,,,,,,,4637,16655,13461,20820,26941,12484,22497,11374,22024,25970,21016,8128,7667,13147,11680,30830,34093,12081,9688,7172,16044,24523,23790,27746,18572,48025,2243
,,,,,,,,4638,16070,12810,19812,29181,12805,23259,12109,22457,27188,20157,8479,7967,13414,12456,32557,35805,11975,9981,7445,16380,26310,25269,29757,18226,49659,2315
,,,,,,,,4639,15938,12750,19712,32251,13676,24838,13426,23425,29687,20239,9380,8650,14230,13428,35910,38621,11783,10490,7893,17081,28454,26933,31653,18273,52455,2449
,,,,,,,,4640,16079,12804,19785,36293,15831,27065,14944,24359,33113,20672,10649,9671,15850,14801,40388,42073,12184,11449,8709,17851,30752,29022,34087,18666,55036,2594
,,,,,,,,4641,16875,13721,21202,40160,17308,29300,16505,25798,36415,22477,11771,10619,17400,16033,43758,45729,13083,12612,9450,19311,32660,30488,36151,19453,58732,2789
,,,,,,,,4642,18141,15169,23459,42718,17779,31351,17796,27014,39333,25909,12584,11303,19118,16940,46271,48616,14251,13791,9996,20604,34058,31426,37730,21148,62141,2957
,,,,,,,,4643,19714,16768,25946,44193,18607,33242,18901,28052,41541,28842,13447,11987,20738,18112,49120,51881,14998,14777,10106,21703,35537,32637,39429,22776,65407,3113
,,,,,,,,4644,20997,18184,28143,45966,19732,35262,20067,29145,44103,30001,14271,12647,22350,19294,52277,55087,15423,15794,10507,22828,37187,33703,41362,24067,68725,3284
,,,,,,,,4645,22236,19383,30000,47498,20495,36983,21026,30386,46564,30608,14851,13092,23595,20296,54819,57609,16524,16723,10875,24112,38369,34459,43271,25665,72074,3453
,,,,,,,,4646,23882,20957,32441,48479,20496,38235,21688,31227,48443,31774,15257,13410,24912,20906,56737,59424,17626,17413,11261,25095,38855,34929,44404,27244,75089,3606
,,,,,,,,4647,25594,22553,34916,49338,21007,38869,22203,31364,49255,33201,15592,13648,25707,21487,58564,60597,18563,17681,11513,25380,39296,35085,45015,28741,77026,3708
,,,,,,,,4648,26741,23691,36682,50428,22355,39547,22905,31404,50108,34401,16051,13945,26398,22371,61336,62245,19327,17822,11793,25863,40398,35691,46619,30019,79274,3827
,,,,,,,,4649,27576,24646,38163,51137,23782,40493,23409,32108,51194,35027,16441,14171,26961,23410,63893,63859,20209,18235,12099,26714,41112,36712,48079,31295,82839,4019
,,,,,,,,4650,28294,25505,39499,50803,25053,40961,23694,32689,52249,35995,16409,14043,27225,23768,64593,63840,21806,18629,12323,27429,41022,37438,48640,32627,85508,4169
,,,,,,,,4651,29226,26915,41696,48756,23313,39579,22285,32826,51727,38127,15027,12949,26048,21858,59223,59577,23231,18605,12299,27577,38084,36167,46194,34058,86156,4221
,,,,,,,,4652,29676,27764,43028,44872,20667,36272,19983,31005,46823,40214,13586,11831,23533,19252,52388,54235,24092,17389,11302,25993,34889,33575,42311,34514,81375,3967
,,,,,,,,4653,28618,27510,42647,40853,20224,33905,18432,28835,41747,41400,13045,11428,22013,18237,49939,51700,21469,15817,10240,23624,32735,32061,39760,33163,74851,3617
,,,,,,,,4654,26150,24327,37702,36634,18940,32451,17075,28220,39536,37933,12489,11044,21123,17375,47634,49572,18510,15168,9745,22797,29402,30474,36886,30604,72010,3462
,,,,,,,,4655,23642,21486,33286,32718,18244,29909,15273,26658,35362,33230,11547,10308,19688,15702,43286,45946,17555,13886,9112,21150,26524,28093,33419,28515,66725,3192
,,,,,,,,4656,22436,20538,31816,29785,16809,27469,13883,24653,31743,31421,10590,9563,17928,14121,39370,42206,16495,12533,8439,19267,24854,25955,30582,26403,60520,2883
,,,,,,,,4657,20847,18867,29225,27748,15048,25642,12889,23193,29508,29432,9691,8873,16467,12884,35745,39030,14990,11570,7927,17963,23572,24302,28606,23855,55436,2631
,,,,,,,,4658,19114,16854,26103,26430,13932,24272,12223,22334,27708,26482,9093,8433,15360,12060,33527,36809,14015,10831,7540,17100,22907,23367,27412,21796,52172,2462
,,,,,,,,4659,17746,15232,23581,25741,13145,23293,11792,21796,26818,23855,8656,8104,14523,11616,32015,35358,13144,10331,7316,16536,22709,22827,26710,20150,49897,2345
,,,,,,,,4660,16557,13968,21611,26034,12859,22887,11694,21409,26466,21835,8489,7975,13987,11511,31366,34823,12666,9993,7221,16135,23415,22944,26712,19093,48492,2271
,,,,,,,,4661,15864,13136,20319,27394,12573,23009,11982,21390,26992,20738,8453,7954,13774,11537,31365,34783,12249,9983,7304,16104,24514,23354,27466,18427,48467,2265
,,,,,,,,4662,15409,12695,19635,29534,12930,23757,12674,21806,28141,20020,8806,8256,14016,12371,33150,36518,12071,10233,7534,16396,26367,24582,29197,18107,49810,2324
,,,,,,,,4663,15416,12520,19357,32926,13788,25303,14026,22690,30704,19939,9694,8922,14819,13238,36473,39275,11977,10746,8018,17049,28921,26282,31313,18282,52398,2447
,,,,,,,,4664,15662,12594,19463,37240,15667,27592,15763,23556,34122,20600,10918,9881,16513,14619,40491,42415,12408,11690,8738,17739,31645,28390,33988,18688,55014,2593
,,,,,,,,4665,16385,13513,20882,41071,17247,29842,17772,25031,37550,22266,12055,10827,18391,15781,43489,45456,13268,12695,9355,19300,33886,29965,36626,19581,59420,2822
,,,,,,,,4666,17376,14968,23149,43927,17781,31653,19426,26049,40564,25661,12934,11559,20366,16777,45635,47839,14367,13494,9839,20583,35627,31154,38860,21462,63739,3032
,,,,,,,,4667,18648,16560,25625,46168,18675,33315,20809,26888,42547,28473,13837,12271,22308,17914,48602,50923,15232,14145,10018,21622,37410,32527,41341,22930,67488,3212
,,,,,,,,4668,19599,17957,27793,48705,19849,35037,22229,27871,45012,29712,14808,13054,24228,18994,51755,53693,15617,14865,10360,22741,39318,33953,44122,23474,71028,3396
,,,,,,,,4669,20253,18959,29344,50642,20597,36563,23289,29101,47574,30058,15416,13521,25850,19858,54092,55844,16671,15504,10877,24021,40551,35255,46694,24096,74474,3571
,,,,,,,,4670,21056,20317,31451,51471,20756,37445,23750,30235,49197,30893,15672,13703,26695,20363,55513,57025,17758,16017,11288,25029,40933,36368,48144,25470,77710,3736
,,,,,,,,4671,21823,21681,33568,51795,21218,37835,23783,30858,49815,32010,15810,13763,26906,21050,56782,57862,18724,16205,11479,25427,41092,37259,49168,26458,79709,3842
,,,,,,,,4672,22562,22552,34921,52245,22372,38225,24134,31293,50740,32895,16088,13898,26732,21790,58683,58909,19436,16530,11743,25960,41687,38487,50411,26910,81436,3937
,,,,,,,,4673,23252,23307,36092,52835,23397,38934,24332,32229,51880,33500,16274,13945,26580,22728,60498,60280,20319,17079,12150,26740,41763,39783,51307,27472,83647,4065
,,,,,,,,4674,24139,24258,37569,52270,24163,39035,23915,32855,51941,34197,16030,13637,25984,22954,60515,60101,21831,17461,12386,27186,41110,40319,50691,28640,84962,4153
,,,,,,,,4675,25416,25625,39697,49370,22099,37328,22077,32841,50323,36532,14571,12491,24035,21056,55348,55665,23499,17400,12335,26958,37995,38527,47397,29794,84690,4161
,,,,,,,,4676,25757,26836,41589,45034,19232,33979,19840,30825,44711,38589,13297,11524,21273,18614,49697,50568,24389,16184,11339,25187,34723,35389,43021,30207,79745,3899
,,,,,,,,4677,24904,26762,41487,41203,18868,31821,18489,28687,39821,39568,12906,11256,20079,17745,48039,48095,21681,14585,10232,22905,32642,33558,40651,29153,73350,3553
,,,,,,,,4678,22723,23503,36427,37285,17953,30478,17021,27990,37512,36135,12378,10897,19507,16977,45862,46156,18581,13944,9761,22058,29652,31695,37732,27226,70385,3392
,,,,,,,,4679,20466,20377,31572,33762,17372,28355,15292,26483,33670,31621,11592,10304,18406,15595,42248,42998,17429,12889,9229,20623,26949,29162,34237,25523,65492,3140
,,,,,,,,4680,19615,19464,30157,30752,16210,26203,13969,24686,30438,30151,10784,9691,16979,14315,38837,39800,16396,11673,8573,18992,25010,26881,31457,23954,60149,2870
,,,,,,,,4681,18422,18087,28021,29186,15163,25057,13273,23267,28433,28265,10500,9301,15895,13559,36957,37648,14935,10737,8067,17686,24608,25675,30126,22187,55517,2638
,,,,,,,,4682,17279,16226,25133,27702,13631,24247,12467,23116,27878,25687,9752,8772,14892,12549,33984,35205,13996,10564,7926,17380,23316,24819,28960,20633,53501,2551
,,,,,,,,4683,16420,14807,22923,26818,13106,23261,11892,21998,26243,23562,9439,8524,14148,12082,32714,34020,14079,9912,7558,16565,22969,23858,27928,19905,50529,2396
,,,,,,,,4684,16229,14138,21839,26592,12758,22843,11616,21669,25931,22706,9205,8346,13653,11858,31751,33344,12914,9653,7434,16230,23219,23445,27507,19182,48941,2315
,,,,,,,,4685,15343,13033,20119,26655,12442,22606,11545,21513,25895,20780,8999,8201,13358,11664,30944,32817,12603,9546,7383,16041,23357,23402,27584,18408,48129,2271
,,,,,,,,4686,14946,12731,19639,27586,12678,22711,11697,21510,25851,20178,9059,8231,13337,11925,31486,33542,12315,9559,7372,15981,24190,23756,28042,17999,47991,2258
,,,,,,,,4687,14663,12416,19144,30336,12789,23242,12453,21645,26969,19771,9227,8290,13593,12196,32164,34493,11912,9631,7528,15994,26360,24468,28944,17766,48457,2283
,,,,,,,,4688,14567,12196,18795,34585,13174,24712,13600,21915,29422,19563,9873,8679,14458,12628,33689,36072,12071,10217,8074,16294,29217,26091,31059,17663,49423,2341
,,,,,,,,4689,14610,12467,19213,38825,13989,26871,15391,22923,32379,20178,10985,9533,15850,14047,36745,39496,12320,11199,8756,17325,32655,28360,34258,17945,53541,2557
,,,,,,,,4690,14935,12770,19689,42801,15547,29548,17312,24871,36341,21597,12201,10439,17728,15912,40348,43460,12652,12543,9540,18999,36240,31096,38267,19158,59331,2847
,,,,,,,,4691,16096,13463,20775,45911,16741,32170,18995,26992,40219,24004,13084,11103,19777,17657,43370,46682,13812,13937,10083,20784,38948,33500,41682,21014,65816,3177
,,,,,,,,4692,17582,15020,23189,48416,17870,34327,20580,28687,43283,26209,13888,11733,21514,19124,45959,49692,15348,15150,10575,22331,41374,35376,44798,22764,71200,3458
,,,,,,,,4693,19047,16943,26180,50153,18850,36040,21741,30251,46041,28762,14530,12210,23038,20167,48108,52086,16635,16227,11097,23855,43270,36787,47433,24844,75996,3699
,,,,,,,,4694,20477,18396,28439,51123,19013,36949,22637,31550,48193,30230,14809,12421,23937,20518,48705,53168,18163,17124,11575,25025,44025,37473,48999,26632,79554,3886
,,,,,,,,4695,21824,20013,30947,51206,19047,37265,23155,32078,49430,31614,14969,12523,24005,20830,49168,54058,19534,17633,11778,25378,44308,37622,49720,28172,81056,3970
,,,,,,,,4696,22871,21278,32915,51258,18853,37201,23437,32421,50274,32808,14871,12403,23689,20875,49497,54441,20278,17901,11827,25632,44259,37652,50177,29246,82641,4054
,,,,,,,,4697,23381,22052,34111,50311,19105,37048,23212,32747,50377,33097,14785,12303,23438,20982,50270,54546,20692,18058,11830,25755,43780,37489,50336,29465,84168,4135
,,,,,,,,4698,23657,22601,34963,48436,18579,36193,21938,32775,49652,33374,14220,11822,22890,19997,48972,52311,20906,18095,11747,25788,41118,36482,48527,28426,84861,4180
,,,,,,,,4699,23981,23015,35609,47667,19757,34928,19957,31500,46178,34169,13692,11434,22272,19815,48999,50693,20868,17371,11256,24607,40012,35604,46659,27344,82279,4058
,,,,,,,,4700,23890,23226,35939,46785,20001,34125,19080,31344,43720,35024,13255,11115,20829,19355,48273,49610,20100,17074,10973,24291,39222,35159,45745,26466,80310,3960
,,,,,,,,4701,23150,22274,34467,44153,19327,33285,18391,31039,42443,34471,12838,10833,20022,18693,46947,48113,19936,16523,10760,23777,36615,34499,44640,25800,77534,3813
,,,,,,,,4702,23238,21567,33370,40033,18980,32005,17270,30144,40320,35499,12701,10776,19324,17954,46035,46958,19532,15903,10432,22980,33300,32745,41423,25823,74396,3641
,,,,,,,,4703,22698,20648,31948,36133,18617,29979,15607,28500,36886,34644,12016,10285,18468,16470,43143,44135,18743,14758,10019,21453,29894,30175,37489,25360,69009,3364
,,,,,,,,4704,21791,19779,30596,32628,17039,27565,14189,26520,33311,32812,11108,9676,17028,15009,39549,40570,17907,13411,9338,19625,27199,27528,33902,23855,63224,3070
,,,,,,,,4705,20421,18679,28890,29707,15630,25258,13027,24732,30371,30852,10304,9128,15569,13444,35707,37151,16480,12144,8646,18158,25012,25224,30804,22187,57499,2772
,,,,,,,,4706,18724,16935,26187,27446,14133,23423,12040,23365,27955,28219,9576,8603,14431,12415,32894,34602,14979,11118,8041,16913,23404,23572,28457,20523,53023,2532
,,,,,,,,4707,17173,15062,23282,26273,13522,22384,11574,22335,26263,24784,9252,8344,13705,12044,31726,33496,13688,10342,7601,16048,22846,22793,27412,18873,49722,2358
,,,,,,,,4708,15687,13528,20898,25882,13101,21871,11319,21907,25696,21878,9033,8179,13124,11733,30992,32821,12705,9995,7409,15698,22641,22388,26916,17515,48078,2275
,,,,,,,,4709,14882,12662,19546,25675,12694,21576,11212,21712,25511,20140,8884,8090,12763,11524,30457,32285,12439,9783,7311,15473,22238,22093,26490,16794,47100,2224
,,,,,,,,4710,14394,12247,18894,26236,12564,21478,11166,21632,25221,19575,8899,8101,12654,11660,30786,32502,12120,9617,7216,15362,23121,22183,26435,16432,46544,2191
,,,,,,,,4711,14165,11928,18393,28610,12172,21679,11565,21594,25900,19319,8929,8061,12564,11781,31154,32956,11803,9489,7298,15246,25787,22904,27115,16176,46503,2191
