Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t97,523.8088131165912,3.636367454142248,0.0002325987076686868,4.288470307849166e-5,3.965179673447207e-5,4.340365528353988e-5,2811.772861376337,5.593068841456015e-5,9.595579485799346e-5,1088.0341569950613,13240.582295885286,17667.835005252764
t98,523.8088042373439,3.636368717670532,0.0002259052028002084,4.14324583811912e-5,3.979010266955315e-5,4.16299710003134e-5,2811.611568506728,5.344912549835194e-5,8.189297222220415e-5,351.7277533576494,10173.42499691398,13864.209975833204
t99,523.8088008205692,3.6363684988002336,0.00021937763670722032,4.039101843275675e-5,3.867995654916407e-5,3.990913793525534e-5,2514.1396275670404,5.147341796234456e-5,7.530035476631172e-5,297.5386116659508,9048.677617526253,12387.801491210135
t100,523.8087980684566,3.6363530497501135,0.00020282092875097824,3.911600218762168e-5,3.500009268935169e-5,3.7878276180888034e-5,1407.5873633331582,4.930946211498491e-5,7.002713202488465e-5,297.53860175173,8629.94714327487,10862.51869362986
t101,523.8087943778199,3.6363253741119,0.0001381054133626774,3.501744786827309e-5,2.2294258864098953e-5,3.353529360988595e-5,645.1796427188568,4.462238144700083e-5,6.046816544047431e-5,297.53850619066077,8572.657469601323,10042.821072305733
t102,239.38066218809476,3.636288745149592,6.546099305360308e-5,2.3155988584695948e-5,2.135593841221892e-5,2.2290306264123598e-5,562.3546137436166,3.0718820525439944e-5,3.7445538476094116e-5,297.5384951704178,8883.486568226708,9986.396828501573
t103,239.3806609318306,3.6362880637984794,6.480769869500085e-5,2.2570883389227395e-5,2.0767480414500512e-5,2.104329023656261e-5,562.3546126641726,2.9225184824998146e-5,3.566762425858655e-5,297.5384905517088,8184.391991017997,9287.30223731167
t104,239.38066039722065,3.6362876886764632,6.442488679763076e-5,2.227474931307005e-5,2.0406972030055734e-5,2.0395912765304773e-5,562.3546120960249,2.8436415851397554e-5,3.460027131763354e-5,297.53848983904135,8184.391984067974,9287.302224628145
t105,239.38065999296802,3.63628741549787,6.415991006462273e-5,2.204246824866805e-5,2.0156402158414898e-5,1.9966227163789212e-5,562.3546117152003,2.7870640680694914e-5,3.3877841679520325e-5,297.5384891211502,8184.391983519841,9287.302219838148
t106,239.3806596756805,3.636287234077523,6.39838937041757e-5,2.1886042789992412e-5,1.9993508336815207e-5,1.9691218949130112e-5,562.3546114637518,2.7441690486334014e-5,3.339568244859641e-5,297.5384886601348,8184.391983935702,9287.302217361383
t107,239.3806598636344,3.6362871250418367,6.387736979195012e-5,2.1777523610374424e-5,1.9905037067819375e-5,1.9509798195221974e-5,562.3546113155913,2.7251165171629473e-5,3.3094589829923434e-5,297.5384881437259,8184.391983852511,9287.302215715988
t108,239.38065976541534,3.6362870763340753,6.382986214135288e-5,2.1745975085971042e-5,1.988571181082112e-5,1.9415820220894818e-5,562.3546112406632,2.7172863643027255e-5,3.2936460309236465e-5,297.53848881859625,8184.391984190947,9287.30221607865
t109,239.38066018976917,3.636287087848498,6.384447796906599e-5,2.1745651936807723e-5,1.9928859085585286e-5,1.938042014273188e-5,562.3546112445578,2.7090561289173146e-5,3.292601561661973e-5,297.5384870048597,8184.391984699627,9287.302215142648
t110,239.38066066073296,3.636287148925354,6.390644212606947e-5,2.1793625743227497e-5,2.004828414148956e-5,1.9479667814198273e-5,562.3546113473384,2.7299035232781442e-5,3.307014388394801e-5,297.53848799673744,8184.3919851638475,9287.302217914781
t111,239.38066150271288,3.6362872951160963,6.404084144212326e-5,2.191323289096965e-5,2.026750417423703e-5,1.970235905304422e-5,562.3546115641672,2.7571340494051127e-5,3.3351543530720126e-5,297.53848943483786,8184.3919869570955,9287.302223600751
t112,239.380662899962,3.636287513152639,6.425498787962112e-5,2.206341664274475e-5,2.0582760560751077e-5,2.002905518947552e-5,562.3546118862973,2.8060592440029783e-5,3.380869730129988e-5,297.53849422821213,8184.391988399606,9287.30223372674
t113,239.3806645690905,3.6362879462727093,6.464052685017416e-5,2.2371578097226085e-5,2.1153060185286556e-5,2.058001092178139e-5,562.3546124384666,2.8843653551770843e-5,3.4434529712741914e-5,630.996949386334,8184.391993102905,9620.760699466427
t114,239.38067709034104,3.6362886348576873,6.530480615803522e-5,2.2916844631018713e-5,2.200993872259563e-5,2.15595475196552e-5,562.3546134791918,3.0132559917193975e-5,3.5784282676672056e-5,958.4238936442989,8184.392003409506,9948.187673966175
t115,523.8088458947756,12.972645719598264,0.0002172031804567309,4.0556248865318316e-5,3.9964973364953504e-5,3.400733874958666e-5,2361.8892798192123,4.684553263482325e-5,6.618058648153439e-5,1487.6922815857786,16608.4404441321,20994.803941909326
