model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,2040,full-current-policies,MWh,2420
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,2045,full-current-policies,MWh,1407
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,2050,full-current-policies,MWh,1545
USENSYS,SPPS,SPPS_biomass_1,Other,2027,full-current-policies,MWh,13789
USENSYS,SPPS,SPPS_biomass_1,Other,2030,full-current-policies,MWh,13255
USENSYS,SPPS,SPPS_biomass_1,Other,2035,full-current-policies,MWh,6237
USENSYS,SPPS,SPPS_biomass_1,Other,2040,full-current-policies,MWh,5899
USENSYS,SPPS,SPPS_biomass_1,Other,2045,full-current-policies,MWh,7251
USENSYS,SPPS,SPPS_biomass_2,Other,2027,full-current-policies,MWh,154928
USENSYS,SPPS,SPPS_biomass_2,Other,2030,full-current-policies,MWh,83638
USENSYS,SPPS,SPPS_biomass_2,Other,2035,full-current-policies,MWh,78180
USENSYS,SPPS,SPPS_biomass_2,Other,2040,full-current-policies,MWh,73835
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2027,full-current-policies,MWh,2774081
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2030,full-current-policies,MWh,2737170
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2035,full-current-policies,MWh,2689387
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2040,full-current-policies,MWh,2542086
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2045,full-current-policies,MWh,2662395
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2050,full-current-policies,MWh,2604330
USENSYS,SPPS,SPPS_conventional_steam_coal_1,Coal,2027,full-current-policies,MWh,24142623
USENSYS,SPPS,SPPS_conventional_steam_coal_1,Coal,2030,full-current-policies,MWh,20967893
USENSYS,SPPS,SPPS_conventional_steam_coal_1,Coal,2035,full-current-policies,MWh,20713193
USENSYS,SPPS,SPPS_conventional_steam_coal_1,Coal,2040,full-current-policies,MWh,10629252
USENSYS,SPPS,SPPS_conventional_steam_coal_1,Coal,2045,full-current-policies,MWh,7835894
USENSYS,SPPS,SPPS_conventional_steam_coal_1,Coal,2050,full-current-policies,MWh,4980195
USENSYS,SPPS,SPPS_conventional_steam_coal_2,Coal,2027,full-current-policies,MWh,6859209
USENSYS,SPPS,SPPS_conventional_steam_coal_2,Coal,2030,full-current-policies,MWh,9811739
USENSYS,SPPS,SPPS_conventional_steam_coal_2,Coal,2035,full-current-policies,MWh,10385235
USENSYS,SPPS,SPPS_conventional_steam_coal_2,Coal,2040,full-current-policies,MWh,10304529
USENSYS,SPPS,SPPS_conventional_steam_coal_2,Coal,2045,full-current-policies,MWh,6905830
USENSYS,SPPS,SPPS_conventional_steam_coal_2,Coal,2050,full-current-policies,MWh,968730
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,2027,full-current-policies,MWh,1665449
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,2030,full-current-policies,MWh,3216902
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,2035,full-current-policies,MWh,4958041
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,2040,full-current-policies,MWh,5850462
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,2045,full-current-policies,MWh,6275091
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,2050,full-current-policies,MWh,7080189
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2027,full-current-policies,MWh,621972
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2030,full-current-policies,MWh,775476
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2035,full-current-policies,MWh,980037
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2040,full-current-policies,MWh,1104047
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2045,full-current-policies,MWh,883032
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2050,full-current-policies,MWh,766868
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-current-policies,MWh,36826741
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-current-policies,MWh,36826741
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-current-policies,MWh,36826741
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-current-policies,MWh,36826741
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-current-policies,MWh,36826316
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-current-policies,MWh,36826730
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,full-current-policies,MWh,13863115
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,full-current-policies,MWh,13863115
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,full-current-policies,MWh,13863115
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-current-policies,MWh,4496892
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-current-policies,MWh,40024177
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-current-policies,MWh,40024177
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-current-policies,MWh,40024177
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-current-policies,MWh,40024140
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-current-policies,MWh,17920142
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-current-policies,MWh,17920145
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-current-policies,MWh,17918546
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-current-policies,MWh,17920142
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2035,full-current-policies,MWh,16262930
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2040,full-current-policies,MWh,19217750
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2045,full-current-policies,MWh,19216467
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2050,full-current-policies,MWh,19216467
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,full-current-policies,MWh,3034070
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,full-current-policies,MWh,3032708
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,full-current-policies,MWh,3034070
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,full-current-policies,MWh,14100416
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-current-policies,MWh,14100407
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-current-policies,MWh,14100416
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-current-policies,MWh,14099135
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-current-policies,MWh,14100407
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_9_anyQual_0,Wind,2040,full-current-policies,MWh,2320413
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_9_anyQual_0,Wind,2045,full-current-policies,MWh,2319388
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_9_anyQual_0,Wind,2050,full-current-policies,MWh,2614582
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-current-policies,MWh,551010
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-current-policies,MWh,579992
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-current-policies,MWh,1128374
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-current-policies,MWh,1145292
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-current-policies,MWh,1069368
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-current-policies,MWh,679160
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-current-policies,MWh,8738312
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-current-policies,MWh,9974649
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-current-policies,MWh,14392333
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-current-policies,MWh,14958116
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-current-policies,MWh,16067157
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-current-policies,MWh,11906323
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-current-policies,MWh,8943
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,full-current-policies,MWh,4865
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,full-current-policies,MWh,33927
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-current-policies,MWh,56622
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-current-policies,MWh,61106
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-current-policies,MWh,41183
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-current-policies,MWh,26316
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-current-policies,MWh,19745
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-current-policies,MWh,254067
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-current-policies,MWh,673313
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-current-policies,MWh,708280
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-current-policies,MWh,459057
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,2035,full-current-policies,MWh,1358
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,full-current-policies,MWh,5043
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,2045,full-current-policies,MWh,6238
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,full-current-policies,MWh,5724
USENSYS,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-current-policies,MWh,68497
USENSYS,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-current-policies,MWh,64624
USENSYS,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-current-policies,MWh,186450
USENSYS,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-current-policies,MWh,210703
USENSYS,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-current-policies,MWh,200070
USENSYS,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-current-policies,MWh,135738
USENSYS,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,2027,full-current-policies,MWh,169609
USENSYS,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,2030,full-current-policies,MWh,75474
USENSYS,SPPS,SPPS_naturalgas_hframe_cc_moderate_0,SPPS_naturalgas_hframe_cc_moderate_0,2045,full-current-policies,MWh,3316772
USENSYS,SPPS,SPPS_naturalgas_hframe_cc_moderate_0,SPPS_naturalgas_hframe_cc_moderate_0,2050,full-current-policies,MWh,18044086
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,2027,full-current-policies,MWh,57710140
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,2030,full-current-policies,MWh,57710140
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,2035,full-current-policies,MWh,55429356
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,2040,full-current-policies,MWh,50214616
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,2045,full-current-policies,MWh,36439723
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,2050,full-current-policies,MWh,16574235
USENSYS,SPPS,SPPS_petroleum_liquids_1,Other,2040,full-current-policies,MWh,361
USENSYS,SPPS,SPPS_petroleum_liquids_1,Other,2045,full-current-policies,MWh,238
USENSYS,SPPS,SPPS_petroleum_liquids_1,Other,2050,full-current-policies,MWh,112
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,2027,full-current-policies,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,2030,full-current-policies,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,2035,full-current-policies,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,2040,full-current-policies,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,2045,full-current-policies,MWh,340704
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,2050,full-current-policies,MWh,270816
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,2027,full-current-policies,MWh,855463
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,2030,full-current-policies,MWh,855463
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,2035,full-current-policies,MWh,855463
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,2040,full-current-policies,MWh,855463
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,2045,full-current-policies,MWh,683962
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,2050,full-current-policies,MWh,163548
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-current-policies,MWh,13492041
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-current-policies,MWh,13491531
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-current-policies,MWh,33680117
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,full-current-policies,MWh,2332685
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,full-current-policies,MWh,2332685
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,full-current-policies,MWh,2332472
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,full-current-policies,MWh,2332685
USENSYS,SRCA,SRCA_batteries_1,Battery,2027,full-current-policies,MWh,10981
USENSYS,SRCA,SRCA_batteries_1,Battery,2030,full-current-policies,MWh,82678
USENSYS,SRCA,SRCA_batteries_1,Battery,2035,full-current-policies,MWh,112580
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,2040,full-current-policies,MWh,1630265
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,2045,full-current-policies,MWh,1457737
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,2050,full-current-policies,MWh,3328329
USENSYS,SRCA,SRCA_biomass_1,Other,2027,full-current-policies,MWh,9813
USENSYS,SRCA,SRCA_biomass_1,Other,2030,full-current-policies,MWh,107213
USENSYS,SRCA,SRCA_biomass_1,Other,2035,full-current-policies,MWh,194142
USENSYS,SRCA,SRCA_biomass_1,Other,2040,full-current-policies,MWh,41710
USENSYS,SRCA,SRCA_biomass_1,Other,2045,full-current-policies,MWh,24921
USENSYS,SRCA,SRCA_biomass_1,Other,2050,full-current-policies,MWh,19980
USENSYS,SRCA,SRCA_biomass_2,Other,2027,full-current-policies,MWh,611520
USENSYS,SRCA,SRCA_biomass_2,Other,2030,full-current-policies,MWh,611520
USENSYS,SRCA,SRCA_biomass_2,Other,2035,full-current-policies,MWh,406153
USENSYS,SRCA,SRCA_biomass_2,Other,2040,full-current-policies,MWh,280753
USENSYS,SRCA,SRCA_biomass_2,Other,2045,full-current-policies,MWh,296756
USENSYS,SRCA,SRCA_biomass_2,Other,2050,full-current-policies,MWh,250173
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2027,full-current-policies,MWh,2202642
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2030,full-current-policies,MWh,1710317
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2035,full-current-policies,MWh,1710128
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2040,full-current-policies,MWh,1709709
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2045,full-current-policies,MWh,1449957
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2050,full-current-policies,MWh,1449284
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2027,full-current-policies,MWh,83473082
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2030,full-current-policies,MWh,82844314
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2035,full-current-policies,MWh,56032226
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2040,full-current-policies,MWh,27641115
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2045,full-current-policies,MWh,16514082
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2050,full-current-policies,MWh,7758096
USENSYS,SRCA,SRCA_conventional_steam_coal_2,Coal,2027,full-current-policies,MWh,1485
USENSYS,SRCA,SRCA_conventional_steam_coal_2,Coal,2030,full-current-policies,MWh,4455
USENSYS,SRCA,SRCA_conventional_steam_coal_2,Coal,2035,full-current-policies,MWh,274749
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2027,full-current-policies,MWh,3949408
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2030,full-current-policies,MWh,6239384
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2035,full-current-policies,MWh,9492195
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2040,full-current-policies,MWh,10871980
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2045,full-current-policies,MWh,11550913
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2050,full-current-policies,MWh,12607262
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2027,full-current-policies,MWh,195482
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2030,full-current-policies,MWh,398552
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2035,full-current-policies,MWh,2923637
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2040,full-current-policies,MWh,5428236
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2045,full-current-policies,MWh,3704629
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2050,full-current-policies,MWh,2193321
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-current-policies,MWh,1067837
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-current-policies,MWh,1067837
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-current-policies,MWh,1067837
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-current-policies,MWh,1067837
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-current-policies,MWh,1067837
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-current-policies,MWh,1067837
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,full-current-policies,MWh,317469
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,full-current-policies,MWh,317469
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2045,full-current-policies,MWh,316318
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2050,full-current-policies,MWh,316314
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,full-current-policies,MWh,242522
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,full-current-policies,MWh,241404
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,full-current-policies,MWh,241391
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2040,full-current-policies,MWh,551950
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2045,full-current-policies,MWh,552988
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2050,full-current-policies,MWh,552988
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2040,full-current-policies,MWh,433881
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2045,full-current-policies,MWh,433626
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2050,full-current-policies,MWh,433626
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2040,full-current-policies,MWh,230728
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2045,full-current-policies,MWh,230728
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2050,full-current-policies,MWh,230728
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2040,full-current-policies,MWh,640197
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2045,full-current-policies,MWh,640197
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2050,full-current-policies,MWh,640197
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-current-policies,MWh,1529686
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-current-policies,MWh,3346295
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-current-policies,MWh,3346295
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-current-policies,MWh,3344557
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-current-policies,MWh,3346295
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-current-policies,MWh,2544034
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-current-policies,MWh,2544034
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-current-policies,MWh,2544034
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-current-policies,MWh,2544034
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-current-policies,MWh,374941
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-current-policies,MWh,374941
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-current-policies,MWh,374941
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-current-policies,MWh,374941
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-current-policies,MWh,374941
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2035,full-current-policies,MWh,344727
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2040,full-current-policies,MWh,344727
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2045,full-current-policies,MWh,343500
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_4_anyQual_1,Wind,2050,full-current-policies,MWh,343477
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,full-current-policies,MWh,112794
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-current-policies,MWh,112794
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-current-policies,MWh,112794
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-current-policies,MWh,112794
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-current-policies,MWh,112794
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,full-current-policies,MWh,993396
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,full-current-policies,MWh,993396
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,full-current-policies,MWh,991931
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,full-current-policies,MWh,991931
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2035,full-current-policies,MWh,2666376
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2040,full-current-policies,MWh,2666376
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2045,full-current-policies,MWh,2664820
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2050,full-current-policies,MWh,2664820
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-current-policies,MWh,2506374
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-current-policies,MWh,2506374
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,full-current-policies,MWh,2506374
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,full-current-policies,MWh,2506374
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,full-current-policies,MWh,352638
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2040,full-current-policies,MWh,352642
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,full-current-policies,MWh,352102
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,full-current-policies,MWh,352102
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-current-policies,MWh,7226811
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-current-policies,MWh,9703882
