Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t360,-0.002672441361962166,-0.0010734983165815348,-0.0015540426858501877,-0.04560019201484379,-0.0015577900564121537,-5.063502424463157e-5,-0.008289661414503456,-0.007755701808392951,-0.012418673668448623,-0.008335316727354172,-0.0003087407296891282,-0.0003277386957255893,-0.000353773419582924,-0.00017962212522817337,-0.009749123534855896,-0.02280744204879081,-0.12303439363246618
t361,-0.0027211413651373794,-0.004572646130003061,-0.006293590591957198,-0.04589782401570979,-0.0029346437001012064,-5.066465827035133e-5,-0.00518620948680669,-0.004746574119476052,-0.0068895676676117845,-0.004279996532194889,-0.0002658125403751198,-0.00028109036906959374,-0.00030027336016442545,-0.00017187968601614761,-0.004175679433051829,-0.018597136123762206,-0.10736472977970773
t362,-0.002560298778500397,-0.0048241277218899455,-0.006594755931535899,-0.04581234654415836,-0.0027525944793836445,-4.911896150439441e-5,-0.004158587730127658,-0.003566060446619765,-0.0047734900237076565,-0.0027677452931870314,-0.0002667346337708102,-0.0002985063559125586,-0.00031446637647613684,-0.00018328469204533402,-0.0028375385524779225,-0.016412327627486383,-0.09817198414878389
t363,-0.0028289468873330522,-0.004636076430301806,-0.00705147366718443,-0.04586142435739361,-0.0026853549506286926,-4.726074954621458e-5,-0.003578578011597985,-0.0031659338790431964,-0.003932978359739498,-0.0024363403190944435,-0.0002468288717957156,-0.00025386850835750456,-0.0002630373834688205,-0.00016086585818580223,-0.002574008825738625,-0.015560252591648132,-0.09528322965105754
t364,-0.003089989969039294,-0.004783810599659709,-0.007285202574302622,-0.045918211801331175,-0.002684291376845581,-4.5543716436570735e-5,-0.0040026418340879735,-0.0036902536510145974,-0.004540076523516847,-0.003160649771681664,-0.0002597827392788879,-0.00026255089342387255,-0.0002716134741550524,-0.00016060707895599298,-0.0027772853473632553,-0.015544507538453612,-0.0984770188895467
t365,-0.0036179157662779874,-0.004794249147240282,-0.007263777103960204,-0.04583964372378397,-0.002658145622219033,-4.849809503492445e-5,-0.00487103217536516,-0.004467243160569655,-0.005377863636131047,-0.004123537846817235,-0.0002540800377594084,-0.0002821689192082033,-0.00029952893653279665,-0.000169494867597209,-0.003366541392342423,-0.01643737702227734,-0.10387109745311689
t366,-0.0035628197563396906,-0.004908104879431096,-0.007779584995135737,-0.04595380885368767,-0.0027908473072006004,-4.792026621666704e-5,-0.0062750150928909095,-0.00617143714876313,-0.007570416979297781,-0.006170192127405213,-0.00029111772946475165,-0.0003035499219816755,-0.00031554707103115893,-0.00018311802578156752,-0.004400917604243116,-0.018405030957659597,-0.11512942871653035
t367,-0.0027092273996378135,-0.004973259749731606,-0.007762654329929037,-0.04613149132229602,-0.0025518220260566733,-4.5938595462468646e-5,-0.00841292716956823,-0.008104300375150404,-0.009562615937786272,-0.008300666949620714,-0.00020138832042555473,-0.00026854603043660944,-0.00028764839834657035,-0.00015096929497087226,-0.006209140002655225,-0.022667961909111908,-0.12834055781118597
t368,-0.0030963655543466387,-0.002577141716907065,-0.008277635157117161,-0.04651511533189995,-0.0014968085660885546,-4.9984852993411196e-5,-0.014966457606539215,-0.01540978425455511,-0.017025858546700863,-0.01641346097681531,-0.00036881313862010753,-0.00037408241237930695,-0.00039811614274057523,-0.00020310389452291003,-0.0115053684061982,-0.033357135347270014,-0.1720352319056944
t369,-0.0030600255079938337,-0.00503406285497975,-0.008207355607942111,-0.044360224154674645,-0.002918324924553214,-5.510704953523997e-5,-0.020449213049032258,-0.020960493842620248,-0.012874896694847822,-0.023454656858959873,-0.00040807710194861954,-0.0004259682353869076,-0.0004609886240397823,-0.0002191459455122409,-0.007244698744283781,-0.017780351177729067,-0.16791359037403938
t370,-0.000593279294944925,-9.878987945541408e-6,-0.008494368014496646,-0.0006470484774251558,-0.002917462945593901,-5.5355646894088245e-5,-0.0005047574920611212,-0.000414272117436227,0.0030115455227893817,-0.0005138560817084225,-0.00028447334934182965,-0.00027791976844529205,-0.0002894903347769895,-0.00018201957924949915,0.004010916683595812,0.00035057930566236484,-0.00781114057827208
t371,-0.0006130780028091076,-2.0611288727702984e-5,-0.008610554685154485,-0.00047037550281721363,-0.0014414146044468882,-5.9500466714555216e-5,0.01545513022956848,0.016044338967262782,0.011999720818511864,0.01862785475523416,-0.000287860291286959,-0.00031512703785472853,-0.0003234160104853401,-0.00020111125826929258,0.009556626261846947,0.007270313974372522,0.06661093585823048
t372,-0.003274371665293461,-2.1629776383589612e-5,-0.009539580691777549,-0.0004527982602679502,-0.001549916665361921,-7.319360120116086e-5,0.010238412969192055,0.010931963731830797,0.019420946524229477,0.013564250944576988,-0.00020431924488826462,-0.00018767152888614382,-0.00019972617089044828,-0.00012424912910196818,0.008421404302051913,0.009322232394768376,0.05627175413259715
t373,-0.0032491752563379747,-2.5379541317169592e-5,-0.011009509114987362,-0.0004541773741942502,-0.002496623835331284,-9.24917072831404e-5,0.002624957025510852,0.003810547854904945,0.0059921083758307705,0.004339640477577631,-0.0003789512834619062,-0.0004022399174692385,-0.00042352086304255093,-0.0002554995798459447,0.001834512124515758,0.003446432966340332,0.003260630351409469
t374,-0.0033883335084193156,-2.4839746725246795e-5,-0.010984607435970534,-0.0004323024364147853,-0.002442959180428363,-0.00012362292060475125,-0.0011945925950559244,-0.0001236529897897547,-0.0022979506417746456,-4.539549415652871e-5,-0.0004689112513398831,-0.00043878153424744886,-0.0004614717863591552,-0.00027197350356375954,-0.002606926943504296,-0.0010498028657219874,-0.026356124834076382
t375,-0.0033622682394246766,-2.744912835223448e-5,-0.01100685374496889,-0.04319805746387054,-0.002409460420983715,-0.00018197682737330312,-0.004850728289595679,-0.0035862325020368587,-0.010802284658561869,-0.0036769912019736823,-0.0006931424557333062,-0.0007253691404777733,-0.0007672812371429265,-0.00043578504214012494,-0.008551226959476613,-0.008243426187933518,-0.1025185335000457
t376,-0.002944979383283668,-2.7547599921558112e-5,-0.009784780567531154,-0.044581883645082164,-0.002579165358214697,-0.0002886955170419498,-0.009678645406348068,-0.006878259628165477,-0.02240813051812106,-0.007689973356503881,-0.0011714280882836854,-0.0012990447827210937,-0.001376659567688032,-0.0007611346933501886,-0.014074623874675308,-0.014890411829064027,-0.140435363815996
t377,0.003995337708410353,-1.4908860295334039e-5,-0.012921619217026465,-0.045392409810656426,-0.0024204755975206394,-0.0004763153116153089,-0.029917816028618788,-0.03824282804207035,-0.06297697330884863,-0.04518983319857657,-0.0026095420727881703,-0.0027799889218130037,-0.0029757314678421558,-0.001597842984793083,-0.04237254754293399,-0.04705471808471193,-0.3329482127417005
t378,0.00707560803152916,0.0009011317705343135,0.0007953976012520548,0.003696079739779476,0.0068230827519741195,0.0007742587262453458,2.817444421486126,0.2691320224337615,4.79364608369921,666.5301775769257,0.003381058458905014,0.003578311604288911,0.0039199639050256875,0.0020772692824112273,196.52388425022235,692.9366734801969,1563.903979996836
t379,0.006801493191008374,0.000855228583945772,0.000764169269210342,0.003734533808444666,0.006481838185595069,0.0007504463669715454,1.014558675709141,0.22057703320139269,4.704759247824375,442.7476539451494,0.0029653508987099514,0.0030314240648256978,0.003474989504711614,0.0017558893965222344,1252.0995908665775,32.43815135644043,1733.255906488172
t380,0.00022728258573775578,0.0003052476743009027,0.00028612609176996916,-7.952046509667638e-6,-1.9079997611413022e-5,-0.00022090519057668348,-0.5573279665590305,-0.24000452006198644,-5.6172379432634525,-245.87422663886053,-0.0010993601923501642,-0.0011323729937850679,-0.0009224071918584579,-0.000579860214107857,-855.7189662839817,-856.7038601129944,-1964.7147867471963
t381,-4.762005476291864e-5,0.0003714698474339066,0.0003763907582403755,-7.12372207030532e-5,-0.0018145350811721364,-0.00039696100523760666,-3.935581820044932,-0.304023927058942,-5.564712109527921,-1064.6754955932918,-0.0011316716773573194,-0.0011672730245639873,-0.00064613386809001,-0.0005794313364677496,-855.7182164874239,-0.07189679181795854,-1930.275033731828
t382,-0.0030160448601242278,-0.0007088106679561542,-0.0013325256169703296,-0.04635095387700565,-0.0024127432382906825,-0.00016810681198050104,-0.010324786392842367,-0.010752853940318764,-0.014045984368192944,-0.01062642112084793,-0.00125111942457481,-0.0012875382566065678,-0.003217264058328996,-0.000823981038036996,-0.030348196766373965,-0.03557562441330502,-0.1722429548517559
t383,-0.004155341023471895,-0.0007804307108935508,-0.001488222201078143,-0.047433131310547466,-0.0025112611706377495,-0.00010921365966981507,-0.004067588312420156,-0.0039936630859517845,-0.004734357465887687,-0.004122887812780682,-0.0006257480358469928,-0.0006497620990695007,-0.0006305374612733913,-0.0004198603491266607,-0.01320745099675045,-0.027295742364023975,-0.11622519805942991
t384,-0.0036939727421673096,-0.0014691411885342752,-0.0036128658683674242,-0.045245506233523546,-0.002615489086240059,-7.963947951086611e-5,-0.0012636447635224982,-0.0011639269571511457,-0.0011084976915404256,-0.0011520614223070075,-0.00038027329967384627,-0.00038834353989245234,-0.0002346373432939635,-0.0002597752333613475,-0.006191281439206062,-0.02383016449963849,-0.09268922078793072
