Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t199,-1077.4373627688753,-197.55466569871186,-1078.4724611385254,-185.57205416264404,-6.556174939248808e-5,-1.245756132566192e-5,-0.0020437823045524293,-0.08000851191424578,-0.009381753246222686,-133.36210823682387,-1.0988578776502655e-5,-2.6859124611498035e-6,-2.310887496367541e-6,-3.8007844132090945e-6,-6.251711123283587e-6,4.604677512977373e-5,-2672.4901440634553
t200,-1007.6525183518388,-197.22262595783423,-1055.10804374764,-205.26888110012047,-7.670435456879397e-5,-1.3541310482039663e-5,-0.0019740315783843255,-0.07593835794669618,-0.008771257229536282,-131.64645217669153,-1.3521433530402093e-5,-4.870354160753622e-6,-5.427754639266719e-6,-8.336834481178253e-6,-1.722586105996408e-5,3.500354839855371e-5,-2596.9853096052343
t201,-925.4189770292944,-165.5676629181158,-58.99598620013457,-209.72726738847933,-268.10769940235895,-7.116288462755309e-6,-0.002150210132458358,-0.08709825126219475,-0.011010901564475803,-76.21067601911113,-8.38634905838323e-6,-3.9447108478586523e-7,4.880665364562456e-8,-6.7356843899729696e-6,-6.314043991806743e-6,2.250104139066585e-5,-1704.1285347174423
t202,-810.0384304743268,-155.5463413989042,-57.1473323775716,-193.29818103116637,-287.1600258321596,-1.3793539228148344e-5,-0.0022525023589370047,-0.09624581390458331,-0.012073657702454431,-77.35964266266535,-1.3885412969131536e-5,-7.133923609269609e-6,-6.17235222090523e-6,-1.3307874752262397e-5,-1.1394115510801548e-5,9.809802818786758e-6,-1580.6605816281754
t203,-711.2411348461358,-141.9464476419748,-135.14985605031953,-144.49309334926838,-230.44035152616172,-1.5298633579862665e-5,-0.0024230742169460973,-0.10759778057449065,-0.013190898678372552,-84.8315168421022,-2.2782665374489494e-5,-1.6885045982090245e-5,-1.5164932426647804e-5,-2.1593940974722313e-5,-2.035572322066581e-5,-1.1568136826580177e-5,-1448.2257356585105
t204,-396.3418200831406,-51.73195377222674,-42.481646679221996,-148.01572448957535,-195.04268925325846,-3.103965641040794e-5,-0.0026900291463921133,-0.12206000342413856,-0.014227208458934264,-50.229871181886985,-4.301966482879116e-5,-3.812180832483419e-5,-3.5298466426663704e-5,-3.7837630348260754e-5,-7.927551928016907e-5,-1.3511117548262346e-5,-883.9829608042028
t205,-286.6407600615979,-26.552282357714994,-21.18091115523083,-140.42888786176744,-182.32291520573236,-3.856682220001528e-5,-0.003044420512251584,-0.14376581975498448,-0.016347800248895296,-36.507449673991445,-6.0904393268968163e-5,-5.7849224291265005e-5,-5.464540728808204e-5,-5.381387319229871e-5,-0.00010586259314520943,-2.7632522630655105e-5,-693.7967636313871
t206,-326.50844298402353,-20.491737278134977,-14.130744910373599,-150.37015364160285,-175.22809901628202,-5.3350283997387045e-5,-0.00397709254259577,-0.19438245208311974,-0.02196770677581682,-37.11241792756864,-9.632852186473708e-5,-9.327330058543301e-5,-8.806974995712284e-5,-8.252223358510424e-5,-0.00013956190292251674,-3.799083108671485e-5,-724.0625141062112
t207,-195.19208821759594,-14.173228709746272,-9.320442465901642,-142.51942711787675,-209.4024923286853,-6.963073914973765e-5,-0.006159561624140105,-0.33829946828728746,-0.0337198499756284,-41.323783610235715,-0.00014929427205149517,-0.00014777264225419344,-0.00013925965244418085,-0.0001245999089774302,-0.0002025822808775035,-4.973177894806024e-5,-612.3105242012034
t208,-136.60668647288807,24.13354774611479,140.23934778501354,-0.0016216271912747476,-0.001660554529867483,-0.000106217273804826,-2.9239204344510706e-5,-2.9460084641124465e-5,-2.8931022594304955e-5,-2.899142273097315e-5,-2.0241170605783944e-5,-1.991290041629571e-5,-1.9796628681444863e-5,-1.984214561348521e-5,-0.00024138689874254174,-3.590848322874793e-5,27.76234694928369
t209,725.8861460155491,239.99993079939307,1166.6999350968672,0.00046283815708407576,1.4164221040258015e-5,1.8658271394172855e-5,9.941165862054321e-6,9.778769818950504e-6,1.0038211338003122e-5,1.0238231102447344e-5,2.9865762310153376e-5,3.098776888488447e-5,3.0554619015598565e-5,2.881695156198196e-5,629.5095747249574,3.7883367655471696e-5,2762.0962804022643
t210,1084.8106181230348,239.99935463239706,1166.6999461217265,0.0006302871645061731,1.51399286969676e-5,0.00021309707440696774,0.012801140363039896,0.1971856897429775,110.15995953281438,644.3677558928645,0.0003317652595198449,0.0003117926804719857,0.0002786357800043074,0.00024284882396292056,740.8926635942515,3.074705642640325e-5,3987.1423390409627
t211,916.5229025985977,9.817473354872915e-5,1166.6999049625442,-0.0016908451115293659,-0.0018216923526613049,0.00018624732918194996,4.6642263837597926e-5,4.926679907910825e-5,4.630162089234964e-5,5.1129168040309855e-5,0.00015723452545758125,0.00017340203663800542,0.00015406301939734627,0.00014298238368717553,-0.0025886043223562905,-0.00010187808785787462,2083.2177099851474
t212,-9.734776186664886,2.49660894230113e-5,1046.382929110355,-125.25387399103607,-191.18966491966262,-0.00021257217223221846,-8.893447907046822e-5,-8.868610328208025e-5,-8.774079289048649e-5,-8.771115202732168e-5,6.660148066940579e-6,9.03568851625481e-6,9.546355820108168e-6,8.896282426304529e-6,-39.230891874933846,-0.00015339037821524755,680.9730622075442
t213,120.47173394080035,2.106202371098351e-5,695.2099162192327,-135.77783072499523,-244.8270678125394,6.447220556639903e-5,-0.00013076953970840666,-0.00012974153406050568,-0.00012900413164577853,-0.00012861746117931447,1.3464708386766515e-6,3.831033249482375e-6,5.1718857308161045e-6,5.152701439714437e-6,-351.89885321696335,-0.00020361419897013715,83.17727769499001
t214,-16.039399584206667,2.259032271266139e-5,369.8064711317037,-142.056775461677,-225.80333625916845,-0.00010310292425135372,-0.00013453203792028316,-0.00013296981698997205,-0.00013369802984895433,-0.0001332108411828779,1.0720779565406112e-5,1.4493407465884204e-5,1.650948037275747e-5,1.6408733846378358e-5,-907.269933150861,-0.00024240914526392257,-921.363772524281
t215,-626.1728662061194,1.4592710314847736e-5,0.00010960861663838464,-148.9000736969083,-235.70590406198818,-6.061292217616915e-5,-0.013750038786685289,-0.23130493592041068,-130.10428652157336,-18.592913262881815,4.0561970982430833e-7,4.275006107492053e-6,8.095997663551354e-6,9.285609758573172e-6,-320.69287443588564,-0.00046789673044697627,-1480.4143554061561
t216,-725.0627889253387,-1.830400885992151e-5,-2.290938436038679e-5,-146.8635624193589,-233.72882187066656,-4.264851121183465e-5,-0.000304010094372745,-0.00045897047333155825,-0.045225367933764214,-742.7094424422638,-9.779811645857994e-5,-9.359700086954167e-5,-8.568281480348569e-5,-8.080718998921001e-5,-6.311518209415525e-5,-4.965479757144417e-6,-1848.4111138338178
t217,-664.290472792017,-90.81108723108161,-983.6694751445153,-144.8487669748865,-247.57093158807967,-1.7889591443389782e-5,-0.00031161985351695293,-0.0003988117392482248,-0.0007370150778438911,-0.0007634521660454925,-0.00011426508949355079,-0.00011367900262020624,-0.00010465061264708521,-9.338802998645579e-5,6.541578997173201e-6,1.243911726820602e-5,-2131.193369521047
t218,-706.1951100512541,-67.86979301121004,-985.4646011109107,-142.01641878804637,-6.077071798576226e-5,2.5424041660489844e-6,-0.00012520586879827785,-0.00014243881024234787,-0.0001805457827698765,-0.00018439432167359572,-5.8810862389697686e-5,-5.8095990535810925e-5,-5.355527660524467e-5,-4.841595291403324e-5,4.79948654905502e-5,2.1827399796353158e-5,-1901.5467628303356
t219,-840.9374081639733,-52.83761714281535,-826.9720761413259,-140.73132422550515,-3.3591271678717275e-6,3.214623926551158e-6,-9.1318529358404e-5,-0.00010166522585891014,-0.00012496008332228955,-0.0001277892641079939,-4.114691865027496e-5,-3.9653495259024277e-5,-3.548681013563012e-5,-3.321357125322005e-5,5.785413803908428e-5,7.327205043340814e-5,-1861.4788899258324
t220,-875.0812005443272,-51.92973235706149,-989.8054729677277,-141.6633806227062,-3.4792726494984e-6,-4.518523447704246e-6,-7.882706204001593e-5,-8.671573793782155e-5,-0.00010439202839368194,-0.00010662500626586504,-2.6252881663542723e-5,-2.52529725168838e-5,-2.2667115097598836e-5,-2.1993849886437594e-5,5.259521857318034e-5,0.00023641412820794286,-2058.479978206926
t221,-873.3554396548008,-48.00585156290467,-982.8417650750905,-140.82559470293018,-3.4885029697591e-6,-9.70121624155784e-6,-8.720365199556324e-5,-9.510834320752994e-5,-0.00011261899270617071,-0.00011468816514621248,-1.7758622179520163e-5,-1.6463130037761312e-5,-1.4210121837759348e-5,-1.563258976203312e-5,4.7982412812255336e-5,0.00013143782615548515,-2045.0289584488235
t222,-858.6694949847514,-45.005251886371184,-974.549098386665,-121.42478350574576,-3.0018538668628476e-6,-5.199407974661529e-6,-0.00013152320395625646,-0.00014130719720385052,-0.0001640779039822785,-0.00016644497435652363,-1.0634627527980212e-5,-9.299146485033283e-6,-7.543185180113999e-6,-1.104106597210591e-5,-5.142362593555026e-6,5.06105539411122e-5,-1999.6492333679087
t223,-812.3661082294357,-43.039474563755014,-390.58273312898916,-109.27804749157056,-3.6307485140164124e-6,-4.49179783111462e-6,-6.810623985055692e-5,-6.872766708608435e-5,-7.004260748200992e-5,-7.118175412547217e-5,-2.8777717933645137e-6,-1.877792811358671e-6,-8.558881016412887e-7,-6.295239195542358e-6,4.209993267717262e-5,9.723055391563354e-5,-1355.2665221707705
t224,-711.2982532099331,-3.253659703149665e-8,-235.9754051700889,-93.26006253386578,-121.95618401294601,-8.57694267688609e-6,-2.0713348319625833e-6,-2.354136834465863e-6,-2.3465929758022445e-6,-2.3539172418828898e-6,3.017761887123269e-6,1.7678531768164494e-6,2.216900699681753e-6,-6.418619172816367e-7,2.9967499091448406e-5,7.091414286234598e-5,-1162.489815419999
t225,-560.9755085084054,-2.078111114793167e-8,-229.91824751250567,-71.02041688505435,-305.3413849399145,-1.6024068470859493e-5,3.510169685910338e-5,4.987400936162141e-5,4.147291385646545e-5,3.652390396967971e-5,3.0868789372728867e-7,-2.6696727570784037e-6,-2.9802432414502348e-6,-3.4130839668605694e-6,1.283905416105872e-5,4.882297001933899e-5,-1167.2553580104932
t226,-524.3706507086978,-3.976279093967396e-8,-758.7885109906377,-86.8078725874518,-287.68697714969437,-2.8078944744057807e-5,7.907441564536893e-5,7.698252138288896e-5,8.214925807597632e-5,8.242444465687238e-5,-6.609998784600951e-6,-9.743706059704736e-6,-1.0627304036469e-5,-8.165815886380948e-6,1.0993337592591505e-7,3.566523214986201e-5,-1657.6537182962086
t227,-293.12619176827286,-8.841302788801533e-9,-210.6877104605886,-100.90187646947005,-312.3056835641255,-4.2653394892468354e-5,4.146668046568519e-5,4.061816831314435e-5,4.335801582042793e-5,4.186448063243582e-5,-1.1369219447287396e-5,-1.4296590363144235e-5,-1.536566815616018e-5,-1.086096427077201e-5,-1.4627220462481518e-5,2.2898655827428124e-5,-917.0213812383547
t228,-3.581976400055357e-5,-4.849466695351368e-9,-112.63950340358937,-123.248009063681,-240.56023456125993,6.4901960401581726e-6,2.258912477775291e-5,2.2076865495528057e-5,2.311574511929949e-5,2.1213002586800774e-5,-2.030815829007177e-5,-2.2760601114732344e-5,-2.2877845742461617e-5,-1.7796435534992627e-5,-2.949403554919558e-5,1.20510607198305e-5,-476.44778855422527
t229,-3.554010927509037e-5,-6.084238291903789e-9,-103.22186550611075,-133.04117406267952,-243.61287261564198,-9.297372296849717e-6,1.1353279186316956e-5,1.0722659694862436e-5,1.0847635306059558e-5,9.23351927177615e-6,-2.897432028689832e-5,-3.1151364726015666e-5,-3.028770084248799e-5,-2.504849786754298e-5,-4.766625858993016e-5,4.528369559195602e-7,-479.87607754621
t230,-3.3371195510087194e-5,-8.66354824987002e-10,-120.78638874496016,-138.79667957090123,-263.03580263679373,-1.9457598621735908e-5,2.345735457222037e-6,1.5942531883260485e-6,1.2632473913825968e-6,5.7958468733308635e-8,-4.051623084737997e-5,-4.297247014773449e-5,-4.031211867921497e-5,-3.5116807882549806e-5,-7.045008738450594e-5,-1.1609568741578938e-5,-522.6191594984049
t231,9.273952814593608e-5,-4.96106119760429e-8,-722.7325287679614,-144.80264560902086,-278.66693264037514,2.4556294628063818e-5,-9.746625702471307e-6,-1.0113521427191078e-5,-9.156105199203862e-6,-1.0480275423903981e-5,-5.5554299519717165e-5,-5.680478278677194e-5,-5.411102626504864e-5,-4.649904620538133e-5,-0.00010117741444914107,-2.4777951669415347e-5,-1146.2023681921937
t232,0.00012266463135507976,-7.302485789723653e-8,-846.7782094877456,-140.31624411909098,-253.16659706394478,1.3651673259521657e-5,-1.77194733290602e-5,-1.77098943495761e-5,-1.5384057452156785e-5,-1.838025359758721e-5,-7.840778125190908e-5,-7.931379629871541e-5,-7.44701776210439e-5,-6.535747751128219e-5,-0.00016065168645798414,-4.403369539819889e-5,-1240.261485855795
t233,0.00022090307903910084,-5.845607902075602e-8,-773.7600565741138,-87.62987936321139,-121.66620621431628,1.4537331655883978e-5,-4.542449288042257e-5,-4.352982041052299e-5,-3.7536712742845024e-5,-2.3627369535517633e-5,-0.00011166759413956876,-0.00011400670848889576,-0.00010503617480740739,-9.12525347755041e-5,-0.0002933031973880641,-8.179539693928882e-5,-983.0568539496891
t234,825.2663024575749,172.306493454301,839.9603347822051,0.00029299346817211606,4.102057923599909e-6,3.6853426077308e-5,0.001880092155307281,6.825002831569667,0.0018967920329939331,0.00039496984734304627,0.00011716080407899802,0.00011688609962154218,9.972362872093997e-5,8.949235690091564e-5,1272.865023118921,1.3327452982073566e-5,3117.228099037902
t235,1731.8272496454813,0.0004984242099263733,0.00044601406832832954,-80.52588789189618,-110.06822886653175,2.5433459861868093e-5,0.00029923067338615515,0.000497342550288114,0.0004147216789252455,0.0001894021067584908,7.843652497209897e-5,7.85221861845994e-5,6.709809889295012e-5,6.351655627323501e-5,-38.49942175085541,-0.00011602774353785565,1502.736253250568
t236,1152.5895584127284,1.3622900466331697e-5,732.7050326026559,-128.40983476756472,-307.88321459435207,1.9639892275192324e-5,2.8788545324649633e-5,2.5690704719450052e-5,7.656294022311914e-6,560.4672807398648,7.838311633481447e-5,9.1152755373978e-5,8.713912324806668e-5,7.446529217400266e-5,-21.446838177008978,-0.00012873414583293905,1988.0222820208014
t237,785.175161132941,1.2329418009461899e-5,1092.2789584450945,-142.69783620528463,-280.17987682907494,1.7119989763824346e-5,1.8315312191455792e-5,1.5179141760338704e-5,4.23584566743256e-6,0.00010560039617680887,4.640361232225252e-5,5.324776457494086e-5,5.0745477509606816e-5,4.4965758246465894e-5,-48.323964889439004,-0.0001681115517932693,1406.2526416854014
t238,-1.4098172691636323e-5,-6.028145895457998e-5,-6.930742231373389e-5,-132.98489631495374,-221.91775376546227,-2.091436869846417e-5,-0.00011036407154270517,-8.447130742761468e-5,-0.0001791583075081596,-0.00035800341584955127,-4.086666700626209e-5,-3.935124103950903e-5,-3.72002238000677e-5,-3.477093011813518e-5,-42.85284048709318,-0.00019550900751302882,-397.7567348641037
t239,-90.61000506359834,-45.075283262897365,-431.779451058355,-138.38631743407967,-249.0898606818659,-6.357148917484026e-5,-0.0023022123517563832,-8.063878538062431,-0.001900406911489714,-662.177425549363,-7.571698636390481e-5,-7.5083048122423e-5,-6.890890606825517e-5,-6.430440958311538e-5,-47.16729754052892,-0.0004536566729696479,-1672.354522989526
t240,-1060.2047703558956,-70.18367006576015,-986.8767773332036,-135.52953071591602,-261.71350627487124,-3.6815896944846974e-5,-0.00010864221967153288,-0.00013113143982915608,-0.00036713930315465117,-0.0004940800698038123,-4.4875841100136e-5,-4.332425346927567e-5,-3.9704608683857696e-5,-3.713275622701022e-5,-41.86735315619899,3.0884328758084958e-6,-2556.376907659801
t241,-1225.351378497053,-73.8047487477976,-996.3035562447309,-142.57892670976642,-255.26147194896964,-1.69106216883078e-5,-5.0129723634950044e-5,-5.855160759221398e-5,-0.00010915617475130147,-0.00011849471255547886,-2.7766297165171906e-5,-2.664831111427658e-5,-2.4114731168641457e-5,-2.271487623105995e-5,-44.26488391529773,2.5798325435007843e-5,-2737.5653947523456
t242,-1113.616794214889,-77.78907222229061,-1001.1302186394051,-149.9167192887043,-5.301358055638964e-6,-1.072506427018263e-5,-2.9693031791073377e-5,-3.619523861159705e-5,-6.756093283432673e-5,-7.192713505944844e-5,-1.9264591219634986e-5,-1.7736889599258462e-5,-1.5674584456425147e-5,-1.4947638232694131e-5,-46.67159060187456,7.158298782425826e-5,-2389.1246124106397
t243,-1144.4128300010086,-82.81735562048603,-1003.772826623532,-152.82851138700963,-2.15855672042467e-6,-8.770329861634571e-6,-2.0350120950360093e-5,-2.6430453863403084e-5,-5.13805467643386e-5,-5.457997777000824e-5,-1.4420262610846615e-5,-1.2438544760975362e-5,-1.0683551069317024e-5,-1.0305305748179338e-5,-49.54375024054965,6.671883005836144e-5,-2433.375418671406
t244,-1095.8207264798752,-89.30965373978556,-1004.0075677882359,-146.17125837013108,-2.297683904868903e-6,-8.81616246632083e-6,-1.852068724534472e-5,-2.49149904101455e-5,-4.6396274785889214e-5,-4.90940798644791e-5,-1.399661559451683e-5,-1.2560619794042695e-5,-1.0880706977874757e-5,-1.031821398138278e-5,-52.675640893497444,4.25084625291502e-5,-2387.9850025590977
t245,-1080.9419562079477,-97.81960507397842,-1005.8293445976874,-116.76739186400778,-2.193436321183166e-6,-1.1597296151767613e-5,-2.065156059490664e-5,-2.885513098947837e-5,-4.879147929404124e-5,-5.1267659938219444e-5,-1.663352009485834e-5,-1.649136789139367e-5,-1.3934594899973706e-5,-1.2911254252936661e-5,-60.263888982640246,2.0572589976782935e-5,-2361.622389480972
t246,-962.4811991664499,-110.4755846607809,-1014.6244024449646,-157.4224113147514,-3.0716121497573354e-6,-3.539340688668814e-6,-2.5972407647152347e-5,-3.583106002339553e-5,-5.55703307996262e-5,-5.7862116259984234e-5,-2.0452671253410237e-5,-2.0961008424001878e-5,-1.8856395574456472e-5,-1.761119255516757e-5,-60.65921671455015,8.281265771666162e-5,-2305.6629912169747
t247,-1204.7017441552928,-127.97522940550633,-1029.6095708057126,-65.94740843371258,-1.0016143197866391e-5,-1.5146058344066286e-5,-3.6377139207756095e-5,-5.079699903837247e-5,-7.161487064093361e-5,-7.406635825651803e-5,-2.663316401841395e-5,-2.8451139551323523e-5,-2.6001854317300446e-5,-2.4209704933724215e-5,-68.0553383228397,4.102305459060243e-5,-2496.2896134134407
t248,-1127.0391463065096,-156.40189443311098,-955.5746101722052,-14.117093850922705,-1.2689745893879148e-5,-1.8477787529186994e-5,-4.334706191995283e-5,-7.657608945510618e-5,-9.051730809416174e-5,-9.171483711806445e-5,-3.9044280474547214e-5,-4.266898294404084e-5,-3.9733308199455805e-5,-3.678221200773813e-5,-21.9751923611053,3.2009014975843765e-5,-2275.108396666453
t249,-1043.4002645032965,-6.909101817562883e-6,-256.9593145029757,-75.18651715540562,-478.69344738587824,-2.6474971497678342e-5,9.212048180860704e-7,-1.7473194931021374e-5,1.1564690647968768e-6,1.1470482043154037e-6,-4.4401502501904234e-5,-4.988219694083829e-5,-4.688414562266351e-5,-4.1903389981768506e-5,-80.4570096156995,9.558199994518131e-6,-1934.696774308837
t250,-837.4501804730628,-6.383195455655244e-6,-110.43279137009782,-76.12037048035741,-539.9948131042506,-3.0168536746974198e-5,-0.00015846824100425352,-6.409959892931285e-5,2.337629623593065e-5,2.2863149743565564e-5,-7.256824273609561e-5,-7.955237889931877e-5,-7.460366070769418e-5,-7.17564774958135e-5,-94.77261009004192,-1.0722215514104286e-5,-1658.7712876009123
t251,-159.63727582964222,-6.8433937992983754e-6,-17.43772369274529,-177.4343381739208,-385.214644587458,-3.8569328116643444e-5,-0.00010755274326401459,-0.00010501624046034112,-0.00010819357796784837,-0.00010950219585238591,-0.00014996261799423628,-0.00016677440643245517,-0.00015231153833652664,-0.0001396197702092543,-110.55138958168473,-3.0394982456454902e-5,-850.2764866062461
t252,-909.1156986063053,1.1491345996870244e-5,2.400931449137812e-5,-212.08984675524047,-267.3425294551552,-5.6494554099393055e-5,3.337593259856876e-6,1.2571098028608616e-6,4.307257959205328e-6,4.122682871358305e-6,-4.3994093318436726e-7,-1.395189951152928e-6,-1.7696730702376928e-6,-1.6993995323772926e-6,-132.86612743308842,-6.489654720858898e-5,-1521.4142804197897
t253,1560.5288131988211,0.00014774283473765966,1072.3988163396562,-198.62607276664664,-2.8450390714660445e-5,9.727617037239127e-5,5.05787133601891e-5,5.019863756578629e-5,5.1574798955247485e-5,5.2510250028441e-5,2.6258572694059173e-5,3.158053010494896e-5,2.9987339075898228e-5,2.7869149621635265e-5,-142.20159057351873,-0.00012711000011605644,2292.1003762149176
t254,-140.57719428979595,5.857157586087895e-5,457.805635997153,-185.43135013576872,-2.9316220685749325e-6,-0.0001265717753987053,-2.1058186914597685e-5,-2.053886553323036e-5,-2.3470891948776493e-5,-2.361637277867537e-5,-1.7643032256611838e-5,-1.853378191498251e-5,-1.874673876811897e-5,-1.8422259839451544e-5,-298.74193884323284,-0.0003852046060556922,-166.94546543820218
t255,-7.554889089626641,4.651733440136078e-5,899.4952594648861,1061.9355152575597,-1.8800792681261763e-6,-0.0001464570132494052,-0.00010695009215280534,-0.0001064994687164613,-0.00010703069425966862,-0.00010797525338882013,-7.447734307261146e-5,-8.069204456513792e-5,-7.864141911053123e-5,-7.468682800327651e-5,-7.430502490205073e-5,-6.953776661265887e-5,1953.8749030171261
t256,951.2230209511611,239.99999187592226,1166.6999936771617,1489.99999051384,2.380600453530635e-6,-3.2491892740145424e-5,-3.0449487620815662e-6,-3.0371291072809125e-6,-3.034418521876613e-6,-3.0408429629796376e-6,-3.011238081427768e-6,-3.03142580084642e-6,-3.0075297772306245e-6,-3.0430515131773423e-6,3294.4186392745737,0.0002620504890734873,7142.341843981271
t257,1829.9999601182737,239.99999472654255,1166.6999659004914,1489.9999828552986,2.3969048172594084e-6,3.1459512282819486e-6,0.0015049245556500502,3.5467599406973647,365.00384330018636,715.7481022974188,4.116725479499917e-6,4.09713027976348e-6,4.1446238855490385e-6,-1.614237258197794e-7,3380.016047774082,513.522254809933,9704.538434387392
t258,1829.999957113333,239.99997671971101,1166.69996657084,1489.9999880243456,2.4139926831013364e-6,-5.133867239915953e-6,0.0010010428616085989,3.2720618859177826,678.0758349163724,1946.7181827192042,-7.1296175166695125e-6,-7.08558269044917e-6,-7.219860578727791e-6,-1.1825477832852592e-6,1554.7427873422157,200.26477637806147,9109.77450737538
t259,1829.999949995892,239.99968488242558,1166.6999383675056,1489.9999901147387,2.217449928398025e-6,0.00024960825231988364,5.898297525588047e-5,0.0007511659847659682,2.4409348375345423e-5,2329.414146551805,0.0004325725955593947,0.00034988655145351696,0.0003219015609930039,8.654801899999386e-5,506.42581306236247,162.67071046270132,7725.212510730169
t260,1829.9999365292947,0.011161479052925903,763.0735066109452,1.6347135433871441e-6,1.6473588238276299e-6,0.00022088550116521538,5.391516111449064e-5,4.560040745902273e-5,2.1930260216118965e-5,543.7335451267456,0.00023144361376125657,0.0003285654389836951,0.0003027928634046144,0.0003859916620888266,-2.315411960881652e-6,5.85456749777083e-6,3136.819747692174
t261,1806.2898827488234,239.9996919001866,848.722339542718,5.780222465843016e-7,9.349473866599309e-7,-1.0642613277442848e-5,1.810605591087597e-5,1.919913096157039e-5,1.8023881448529753e-5,1.8134276245111533e-5,-1.144276028973139e-5,-1.1237554286937633e-5,-1.1212307538884215e-5,-9.467464033861045e-6,-1869.893962747364,-1035.5124672916181,-10.39449487363936
t262,1344.7552767713373,239.99992123242342,753.7904745213369,-5.849805739215293e-7,-2.6410369090611792e-6,1.6672763466452818e-6,1.9681810802030276e-5,1.0909698704534661e-5,9.690295461732268e-6,9.864181407782876e-6,4.089286507205509e-6,4.272848342995364e-6,4.2912915240049705e-6,5.347571331027687e-6,-1869.8939624904085,-0.0001614391732981329,468.6516151837591
t263,669.6739832166319,139.13730765751347,559.2033370969106,-396.7609692680989,-3.3570008386269e-6,-1.7466639339781178e-5,-1.5916441860772582e-5,-3.058188854233176e-5,-4.4089448670205126e-5,-5.3563875508135406e-5,-9.32687462595635e-6,-8.758906008548458e-6,-8.552982830694673e-6,-4.744368064997865e-6,-1869.8939419476992,-0.0001370574036555951,-898.6406166605722
t264,-341.315653267832,-4.165328430769468e-6,-1166.6963183679684,-390.07692562315304,-499.8772751936135,-0.0001262187748180835,-0.0001228567205817086,-0.0006513704380331892,-898.0721163813611,-1520.7854947612695,-6.734089560438345e-5,-6.619361110993214e-5,-6.440500918485918e-5,-4.8820008490903175e-5,-730.4844925293461,-8.982215924543892e-7,-5547.309428393552
t265,-1765.0493744170467,-239.99984158119167,-1166.6999308154654,-354.94191091162105,-537.4873158604131,-5.079609765997225e-5,-0.0002511192935015292,-8.002316069324788,-334.1859977672258,-1520.7881506542233,-9.648254577296191e-5,-9.673800121912558e-5,-9.026642332044268e-5,-6.714077546271704e-5,-406.5017442767238,0.0001052120488317387,-6333.657129684324
t266,-1732.62879410612,-239.99972836378276,-1166.6999390610115,-347.65893067748726,-4.05325492175612e-5,-2.1742530342289046e-5,-0.0005411920411258675,-0.018027979253138236,-0.030861663110166023,-1476.5393776649382,-0.0001004828728421804,-0.00010164777519591802,-9.169640262787616e-5,-6.611228951458251e-5,-330.1819605475721,8.333138565368663e-5,-5293.75850013835
t267,-1617.3327595744408,-239.9997038345232,-1166.6999189330431,-368.9968444677487,-1.083801459782815e-5,-1.7948716972331618e-5,-0.00037127811499005335,-0.006430334765541414,-0.014667601677933037,-373.2574143832058,-7.816605862950386e-5,-7.960942858924156e-5,-7.16121655443469e-5,-5.0777301196589214e-5,-300.2747921604899,0.00013185366481098325,-4066.5830796660302
t268,-1572.7884630894055,-239.99972012012987,-1166.6999263547948,-401.1393384629376,-2.700945270285455e-6,-1.583513664089578e-5,-0.0002982503292970831,-0.005158665514602145,-0.011872157615608097,-373.6418826453312,-5.863907730531193e-5,-6.137567242885941e-5,-5.5227570328206684e-5,-3.779495637113969e-5,-288.4768417752707,5.694794335817242e-6,-4042.7637273998935
t269,-1512.4442127475402,-239.99972142543547,-1166.6999263667983,-376.2530915026956,-3.2531423197320695e-6,-1.7597634951078787e-5,-0.00028583238931377525,-0.004903224743207825,-0.011302736247907728,-327.7686267531407,-5.702099145371776e-5,-6.07826930768532e-5,-5.462355071918188e-5,-3.892654410811741e-5,-288.74330726101437,2.887773810303034e-6,-3911.9256071667883
t270,-1542.6384129442608,-239.9997285189307,-1166.6999352751097,-389.23765929990896,-1.2951136525479148e-5,-2.0876637091477113e-5,-0.0002887904894113238,-0.004886642640666146,-0.01163740609141313,-335.9895639536874,-6.312279751676176e-5,-6.815747543091391e-5,-6.160005928585958e-5,-4.7955067595855824e-5,-284.0861705812188,4.799706541367784e-5,-3958.668510078446
t271,-1520.4633734411364,-239.99972628890566,-1166.6998899440564,-395.2894342803146,-1.3255809750976935e-5,-2.7211128580432774e-5,-0.00030986633024386665,-0.005273703170909908,-0.012943421201348454,-349.7040756880502,-6.991432061705662e-5,-7.614066062798911e-5,-6.873335434880794e-5,-5.1132801097116565e-5,-0.0006735556056315022,2.30952592228933e-5,-3672.1759834815875
