model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,CASO,CASO_geothermal_1,Geothermal,2027,full-base-200-tx-50,MWh,209664
USENSYS,CASO,CASO_geothermal_1,Geothermal,2030,full-base-200-tx-50,MWh,209664
USENSYS,CASO,CASO_geothermal_1,Geothermal,2035,full-base-200-tx-50,MWh,209664
USENSYS,CASO,CASO_geothermal_1,Geothermal,2040,full-base-200-tx-50,MWh,209664
USENSYS,CASO,CASO_geothermal_1,Geothermal,2045,full-base-200-tx-50,MWh,209664
USENSYS,CASO,CASO_geothermal_1,Geothermal,2050,full-base-200-tx-50,MWh,209664
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-tx-50,MWh,102510
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200-tx-50,MWh,3435348
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200-tx-50,MWh,4158892
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200-tx-50,MWh,4285105
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200-tx-50,MWh,4119573
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200-tx-50,MWh,4231621
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-tx-50,MWh,2115222
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,2115531
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,2115622
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,2115617
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,2115617
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,full-base-200-tx-50,MWh,1152731
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,full-base-200-tx-50,MWh,1152880
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,1152928
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,1152928
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,1152928
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,2212161
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,2212274
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,2212274
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,2212274
USENSYS,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200-tx-50,MWh,492149
USENSYS,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,492157
USENSYS,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,492157
USENSYS,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,492157
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-tx-50,MWh,221063
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-tx-50,MWh,2654
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200-tx-50,MWh,32201
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200-tx-50,MWh,206882
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200-tx-50,MWh,166097
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200-tx-50,MWh,206267
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-tx-50,MWh,51155552
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200-tx-50,MWh,17704296
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200-tx-50,MWh,6992902
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200-tx-50,MWh,6222169
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200-tx-50,MWh,5960256
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200-tx-50,MWh,5010522
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,full-base-200-tx-50,MWh,20538
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200-tx-50,MWh,18977
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200-tx-50,MWh,10769
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200-tx-50,MWh,5662
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200-tx-50,MWh,197463
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200-tx-50,MWh,174864
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200-tx-50,MWh,160140
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-tx-50,MWh,28486
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200-tx-50,MWh,4850
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200-tx-50,MWh,2227
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200-tx-50,MWh,9453
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-200-tx-50,MWh,8377
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-200-tx-50,MWh,4534
USENSYS,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200-tx-50,MWh,1339
USENSYS,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-200-tx-50,MWh,56
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2030,full-base-200-tx-50,MWh,25847755
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2035,full-base-200-tx-50,MWh,65553781
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-base-200-tx-50,MWh,105877196
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-200-tx-50,MWh,136488136
USENSYS,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-200-tx-50,MWh,134938117
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2027,full-base-200-tx-50,MWh,12462929
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2030,full-base-200-tx-50,MWh,12123172
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2035,full-base-200-tx-50,MWh,11281089
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2040,full-base-200-tx-50,MWh,10646567
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2045,full-base-200-tx-50,MWh,2727412
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2050,full-base-200-tx-50,MWh,1278762
USENSYS,CASO,CASO_petroleum_liquids_1,Other,2040,full-base-200-tx-50,MWh,8
USENSYS,CASO,CASO_petroleum_liquids_1,Other,2045,full-base-200-tx-50,MWh,8
USENSYS,CASO,CASO_petroleum_liquids_1,Other,2050,full-base-200-tx-50,MWh,3
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2027,full-base-200-tx-50,MWh,594048
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2030,full-base-200-tx-50,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2035,full-base-200-tx-50,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2040,full-base-200-tx-50,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2045,full-base-200-tx-50,MWh,585312
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2050,full-base-200-tx-50,MWh,576576
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2027,full-base-200-tx-50,MWh,31602912
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2030,full-base-200-tx-50,MWh,31602912
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2035,full-base-200-tx-50,MWh,31599447
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2040,full-base-200-tx-50,MWh,31510551
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2045,full-base-200-tx-50,MWh,24526340
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2050,full-base-200-tx-50,MWh,14889384
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200-tx-50,MWh,18852786
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200-tx-50,MWh,30623061
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200-tx-50,MWh,30622204
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200-tx-50,MWh,41422816
USENSYS,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200-tx-50,MWh,41422961
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2030,full-base-200-tx-50,MWh,11549714
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,full-base-200-tx-50,MWh,11551211
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,full-base-200-tx-50,MWh,11551703
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,full-base-200-tx-50,MWh,11551671
USENSYS,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,full-base-200-tx-50,MWh,11551681
USENSYS,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,full-base-200-tx-50,MWh,7312244
USENSYS,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-200-tx-50,MWh,34510279
USENSYS,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,full-base-200-tx-50,MWh,10660147
USENSYS,FRCC,FRCC_batteries_1,Battery,2027,full-base-200-tx-50,MWh,30514
USENSYS,FRCC,FRCC_batteries_1,Battery,2030,full-base-200-tx-50,MWh,462868
USENSYS,FRCC,FRCC_batteries_1,Battery,2035,full-base-200-tx-50,MWh,461869
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,2040,full-base-200-tx-50,MWh,416
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,2045,full-base-200-tx-50,MWh,35376
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,2050,full-base-200-tx-50,MWh,5835293
USENSYS,FRCC,FRCC_biomass_1,Other,2027,full-base-200-tx-50,MWh,733824
USENSYS,FRCC,FRCC_biomass_1,Other,2030,full-base-200-tx-50,MWh,431825
USENSYS,FRCC,FRCC_biomass_1,Other,2035,full-base-200-tx-50,MWh,252740
USENSYS,FRCC,FRCC_biomass_1,Other,2040,full-base-200-tx-50,MWh,244975
USENSYS,FRCC,FRCC_biomass_1,Other,2045,full-base-200-tx-50,MWh,247944
USENSYS,FRCC,FRCC_biomass_1,Other,2050,full-base-200-tx-50,MWh,30559
USENSYS,FRCC,FRCC_biomass_2,Other,2027,full-base-200-tx-50,MWh,995904
USENSYS,FRCC,FRCC_biomass_2,Other,2030,full-base-200-tx-50,MWh,916022
USENSYS,FRCC,FRCC_biomass_2,Other,2035,full-base-200-tx-50,MWh,803225
USENSYS,FRCC,FRCC_biomass_2,Other,2040,full-base-200-tx-50,MWh,707602
USENSYS,FRCC,FRCC_biomass_2,Other,2045,full-base-200-tx-50,MWh,661551
USENSYS,FRCC,FRCC_biomass_2,Other,2050,full-base-200-tx-50,MWh,605011
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,full-base-200-tx-50,MWh,116318
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2030,full-base-200-tx-50,MWh,116419
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2035,full-base-200-tx-50,MWh,115834
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2040,full-base-200-tx-50,MWh,114918
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2045,full-base-200-tx-50,MWh,114997
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2050,full-base-200-tx-50,MWh,114154
USENSYS,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,full-base-200-tx-50,MWh,942524
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,full-base-200-tx-50,MWh,5850585
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2030,full-base-200-tx-50,MWh,11177333
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2035,full-base-200-tx-50,MWh,12262513
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2040,full-base-200-tx-50,MWh,13177747
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2045,full-base-200-tx-50,MWh,12353003
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2050,full-base-200-tx-50,MWh,13355920
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200-tx-50,MWh,6969900
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,6970771
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,6971079
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,6971072
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,6971072
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,full-base-200-tx-50,MWh,54030
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,full-base-200-tx-50,MWh,54050
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,54050
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,54050
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,54050
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,full-base-200-tx-50,MWh,17387
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,full-base-200-tx-50,MWh,17387
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,17387
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,17387
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,17387
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,full-base-200-tx-50,MWh,6221254
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,6221944
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,6222192
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,6222185
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,6222192
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,3201501
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,3201645
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,3201645
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,3201645
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,full-base-200-tx-50,MWh,485634
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,485668
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,485714
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,485710
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,485710
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2035,full-base-200-tx-50,MWh,309177
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,309182
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,309182
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,309182
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,167691
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,167691
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,167691
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,full-base-200-tx-50,MWh,17029
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2035,full-base-200-tx-50,MWh,17029
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,17029
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,17029
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,17029
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,full-base-200-tx-50,MWh,6599708
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,6600269
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,6600550
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,6600545
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,6600550
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,2401191
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,2401191
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-base-200-tx-50,MWh,2100710
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,2100964
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,2101041
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,2101041
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,2101041
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,131773
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2035,full-base-200-tx-50,MWh,251299
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,251299
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,251299
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,251299
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,full-base-200-tx-50,MWh,919091
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,919202
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,919246
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,919242
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,919246
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,full-base-200-tx-50,MWh,100353
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200-tx-50,MWh,100353
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,100353
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,100353
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,100353
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2030,full-base-200-tx-50,MWh,15622
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2035,full-base-200-tx-50,MWh,15622
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,15622
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,15622
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,15622
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,full-base-200-tx-50,MWh,163487
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,full-base-200-tx-50,MWh,163493
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,163493
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,163493
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,163493
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,full-base-200-tx-50,MWh,5489743
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,5490410
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,5490636
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,5490625
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,5490625
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2030,full-base-200-tx-50,MWh,2990155
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,2991034
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,2991104
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,2991102
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,2991102
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,full-base-200-tx-50,MWh,1684708
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,full-base-200-tx-50,MWh,1685291
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,full-base-200-tx-50,MWh,1685338
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,full-base-200-tx-50,MWh,1685338
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,full-base-200-tx-50,MWh,1685338
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,full-base-200-tx-50,MWh,236399
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,full-base-200-tx-50,MWh,236422
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2040,full-base-200-tx-50,MWh,236453
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,full-base-200-tx-50,MWh,236453
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,full-base-200-tx-50,MWh,236453
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-tx-50,MWh,194946569
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200-tx-50,MWh,23059022
