Zone,value,zone,planning_year,model,agg_zone,case,scenario,configuration,child_scenario
19.0,6.160733916343882,SPPN,2045.0,SWITCH,SPP,full-base-50,base,base,carbon_price
20.0,1961.6780778193904,SPPS,2045.0,SWITCH,SPP,full-base-50,base,base,carbon_price
21.0,6261.880003841903,SRCA,2045.0,SWITCH,SOU,full-base-50,base,base,carbon_price
22.0,12278.210098273776,SRCE,2045.0,SWITCH,MISO,full-base-50,base,base,carbon_price
23.0,5423.710367995115,SRSE,2045.0,SWITCH,SOU,full-base-50,base,base,carbon_price
24.0,6015.745681811083,SRSG,2045.0,SWITCH,WECC,full-base-50,base,base,carbon_price
25.0,24983.76850069196,TRE,2045.0,SWITCH,TRE,full-base-50,base,base,carbon_price
26.0,6.087416624795114,TREW,2045.0,SWITCH,TRE,full-base-50,base,base,carbon_price
1.0,19863.09307610139,BASN,2050.0,SWITCH,WECC,full-base-50,base,base,carbon_price
2.0,7.905651409023726,CANO,2050.0,SWITCH,CA,full-base-50,base,base,carbon_price
3.0,2703.060910423887,CASO,2050.0,SWITCH,CA,full-base-50,base,base,carbon_price
4.0,4356.827422665098,FRCC,2050.0,SWITCH,SOU,full-base-50,base,base,carbon_price
5.0,104969.86199189228,ISNE,2050.0,SWITCH,NE,full-base-50,base,base,carbon_price
6.0,7860.740151493824,MISC,2050.0,SWITCH,MISO,full-base-50,base,base,carbon_price
7.0,1696.356231568128,MISE,2050.0,SWITCH,MISO,full-base-50,base,base,carbon_price
8.0,2349.1215277812767,MISS,2050.0,SWITCH,MISO,full-base-50,base,base,carbon_price
9.0,19839.10035568849,MISW,2050.0,SWITCH,MISO,full-base-50,base,base,carbon_price
10.0,60945.06286377466,NWPP,2050.0,SWITCH,WECC,full-base-50,base,base,carbon_price
11.0,25455.40225570044,NYCW,2050.0,SWITCH,NE,full-base-50,base,base,carbon_price
12.0,7.894036713320767,NYUP,2050.0,SWITCH,NE,full-base-50,base,base,carbon_price
13.0,3821.126086034383,PJMC,2050.0,SWITCH,PJM,full-base-50,base,base,carbon_price
14.0,1258.8214183152988,PJMD,2050.0,SWITCH,PJM,full-base-50,base,base,carbon_price
15.0,9.973093965146449,PJME,2050.0,SWITCH,PJM,full-base-50,base,base,carbon_price
16.0,3274.6359784307288,PJMW,2050.0,SWITCH,PJM,full-base-50,base,base,carbon_price
17.0,9342.54995329014,RMRG,2050.0,SWITCH,WECC,full-base-50,base,base,carbon_price
18.0,2846.498788489771,SPPC,2050.0,SWITCH,SPP,full-base-50,base,base,carbon_price
19.0,1517.8844057316749,SPPN,2050.0,SWITCH,SPP,full-base-50,base,base,carbon_price
20.0,6276.455739638775,SPPS,2050.0,SWITCH,SPP,full-base-50,base,base,carbon_price
21.0,10035.000092526392,SRCA,2050.0,SWITCH,SOU,full-base-50,base,base,carbon_price
22.0,17113.404349107557,SRCE,2050.0,SWITCH,MISO,full-base-50,base,base,carbon_price
23.0,9133.304833609,SRSE,2050.0,SWITCH,SOU,full-base-50,base,base,carbon_price
24.0,8164.1763372574915,SRSG,2050.0,SWITCH,WECC,full-base-50,base,base,carbon_price
25.0,33506.36965183891,TRE,2050.0,SWITCH,TRE,full-base-50,base,base,carbon_price
26.0,7.890170259325288,TREW,2050.0,SWITCH,TRE,full-base-50,base,base,carbon_price
1.0,1.84982625123603,BASN,2027.0,TEMOA,WECC,full-base-50,base,base,carbon_price
2.0,1.8643834310588825,CANO,2027.0,TEMOA,CA,full-base-50,base,base,carbon_price
3.0,2.113076195861963,CASO,2027.0,TEMOA,CA,full-base-50,base,base,carbon_price
4.0,1.981431705544749,FRCC,2027.0,TEMOA,SOU,full-base-50,base,base,carbon_price
5.0,20694.677698260693,ISNE,2027.0,TEMOA,NE,full-base-50,base,base,carbon_price
6.0,1.8722894956901772,MISC,2027.0,TEMOA,MISO,full-base-50,base,base,carbon_price
7.0,1.8394207174506472,MISE,2027.0,TEMOA,MISO,full-base-50,base,base,carbon_price
8.0,1.770340266391682,MISS,2027.0,TEMOA,MISO,full-base-50,base,base,carbon_price
9.0,1.9550487449859164,MISW,2027.0,TEMOA,MISO,full-base-50,base,base,carbon_price
10.0,2.1987560959453707,NWPP,2027.0,TEMOA,WECC,full-base-50,base,base,carbon_price
11.0,3077.4349700053785,NYCW,2027.0,TEMOA,NE,full-base-50,base,base,carbon_price
12.0,1.786374218377654,NYUP,2027.0,TEMOA,NE,full-base-50,base,base,carbon_price
13.0,1.7992158837699763,PJMC,2027.0,TEMOA,PJM,full-base-50,base,base,carbon_price
14.0,1.9149322792135364,PJMD,2027.0,TEMOA,PJM,full-base-50,base,base,carbon_price
15.0,2.0420759108203748,PJME,2027.0,TEMOA,PJM,full-base-50,base,base,carbon_price
16.0,1.9823042485602471,PJMW,2027.0,TEMOA,PJM,full-base-50,base,base,carbon_price
17.0,1.7296759865806393,RMRG,2027.0,TEMOA,WECC,full-base-50,base,base,carbon_price
18.0,1.7487169615377234,SPPC,2027.0,TEMOA,SPP,full-base-50,base,base,carbon_price
19.0,1.7100522381299372,SPPN,2027.0,TEMOA,SPP,full-base-50,base,base,carbon_price
20.0,1.76665705387343,SPPS,2027.0,TEMOA,SPP,full-base-50,base,base,carbon_price
21.0,1.838327275102352,SRCA,2027.0,TEMOA,SOU,full-base-50,base,base,carbon_price
22.0,1.9402355974254413,SRCE,2027.0,TEMOA,MISO,full-base-50,base,base,carbon_price
23.0,1.88042340844192,SRSE,2027.0,TEMOA,SOU,full-base-50,base,base,carbon_price
24.0,1.856666300894714,SRSG,2027.0,TEMOA,WECC,full-base-50,base,base,carbon_price
25.0,2.155077190830118,TRE,2027.0,TEMOA,TRE,full-base-50,base,base,carbon_price
26.0,1.6654715240196634,TREW,2027.0,TEMOA,TRE,full-base-50,base,base,carbon_price
1.0,3.647479131568432,BASN,2030.0,TEMOA,WECC,full-base-50,base,base,carbon_price
2.0,3.774053930165659,CANO,2030.0,TEMOA,CA,full-base-50,base,base,carbon_price
3.0,3.75957072008262,CASO,2030.0,TEMOA,CA,full-base-50,base,base,carbon_price
4.0,3.6593895620025663,FRCC,2030.0,TEMOA,SOU,full-base-50,base,base,carbon_price
5.0,36375.66835659423,ISNE,2030.0,TEMOA,NE,full-base-50,base,base,carbon_price
6.0,3.592934065671596,MISC,2030.0,TEMOA,MISO,full-base-50,base,base,carbon_price
7.0,3.6666577060780656,MISE,2030.0,TEMOA,MISO,full-base-50,base,base,carbon_price
8.0,3.5032497343832856,MISS,2030.0,TEMOA,MISO,full-base-50,base,base,carbon_price
9.0,3.728597562649575,MISW,2030.0,TEMOA,MISO,full-base-50,base,base,carbon_price
10.0,3.8017129668326826,NWPP,2030.0,TEMOA,WECC,full-base-50,base,base,carbon_price
11.0,4337.10752942866,NYCW,2030.0,TEMOA,NE,full-base-50,base,base,carbon_price
12.0,3.640044216472186,NYUP,2030.0,TEMOA,NE,full-base-50,base,base,carbon_price
13.0,3.5359149018345204,PJMC,2030.0,TEMOA,PJM,full-base-50,base,base,carbon_price
14.0,3.6367377883626735,PJMD,2030.0,TEMOA,PJM,full-base-50,base,base,carbon_price
15.0,3.694760527341358,PJME,2030.0,TEMOA,PJM,full-base-50,base,base,carbon_price
16.0,3.7121729987818246,PJMW,2030.0,TEMOA,PJM,full-base-50,base,base,carbon_price
17.0,3.5284126454879163,RMRG,2030.0,TEMOA,WECC,full-base-50,base,base,carbon_price
18.0,3.52451540165835,SPPC,2030.0,TEMOA,SPP,full-base-50,base,base,carbon_price
19.0,3.463317227487941,SPPN,2030.0,TEMOA,SPP,full-base-50,base,base,carbon_price
20.0,3.500368032597877,SPPS,2030.0,TEMOA,SPP,full-base-50,base,base,carbon_price
21.0,3.5206548326847615,SRCA,2030.0,TEMOA,SOU,full-base-50,base,base,carbon_price
22.0,3.5855581560636645,SRCE,2030.0,TEMOA,MISO,full-base-50,base,base,carbon_price
23.0,3.5701661457063554,SRSE,2030.0,TEMOA,SOU,full-base-50,base,base,carbon_price
24.0,3.5803694355737683,SRSG,2030.0,TEMOA,WECC,full-base-50,base,base,carbon_price
25.0,3.8743436669815585,TRE,2030.0,TEMOA,TRE,full-base-50,base,base,carbon_price
26.0,3.448782061918067,TREW,2030.0,TEMOA,TRE,full-base-50,base,base,carbon_price
1.0,2.7263079690423067,BASN,2035.0,TEMOA,WECC,full-base-50,base,base,carbon_price
2.0,2.6563858847904203,CANO,2035.0,TEMOA,CA,full-base-50,base,base,carbon_price
3.0,2.8588729337892813,CASO,2035.0,TEMOA,CA,full-base-50,base,base,carbon_price
4.0,2.7459292748793,FRCC,2035.0,TEMOA,SOU,full-base-50,base,base,carbon_price
5.0,86967.38602941555,ISNE,2035.0,TEMOA,NE,full-base-50,base,base,carbon_price
6.0,2.6228298241460157,MISC,2035.0,TEMOA,MISO,full-base-50,base,base,carbon_price
7.0,2.7304693294431512,MISE,2035.0,TEMOA,MISO,full-base-50,base,base,carbon_price
8.0,2.5215906964004744,MISS,2035.0,TEMOA,MISO,full-base-50,base,base,carbon_price
9.0,3141.379904331143,MISW,2035.0,TEMOA,MISO,full-base-50,base,base,carbon_price
10.0,5957.311934582238,NWPP,2035.0,TEMOA,WECC,full-base-50,base,base,carbon_price
11.0,15553.347737126109,NYCW,2035.0,TEMOA,NE,full-base-50,base,base,carbon_price
12.0,2.791076685272501,NYUP,2035.0,TEMOA,NE,full-base-50,base,base,carbon_price
13.0,2.811853631625046,PJMC,2035.0,TEMOA,PJM,full-base-50,base,base,carbon_price
14.0,2.703190187698037,PJMD,2035.0,TEMOA,PJM,full-base-50,base,base,carbon_price
15.0,2.9708555992923387,PJME,2035.0,TEMOA,PJM,full-base-50,base,base,carbon_price
16.0,2.7089176530986765,PJMW,2035.0,TEMOA,PJM,full-base-50,base,base,carbon_price
17.0,2.6321017664564215,RMRG,2035.0,TEMOA,WECC,full-base-50,base,base,carbon_price
18.0,2.6681824319026872,SPPC,2035.0,TEMOA,SPP,full-base-50,base,base,carbon_price
19.0,2.6080049428061316,SPPN,2035.0,TEMOA,SPP,full-base-50,base,base,carbon_price
20.0,2.779621226957504,SPPS,2035.0,TEMOA,SPP,full-base-50,base,base,carbon_price
21.0,99.92013778132062,SRCA,2035.0,TEMOA,SOU,full-base-50,base,base,carbon_price
22.0,2.919604384152435,SRCE,2035.0,TEMOA,MISO,full-base-50,base,base,carbon_price
23.0,2.8116694870750134,SRSE,2035.0,TEMOA,SOU,full-base-50,base,base,carbon_price
24.0,2.6445680927050623,SRSG,2035.0,TEMOA,WECC,full-base-50,base,base,carbon_price
25.0,2.8674914890209866,TRE,2035.0,TEMOA,TRE,full-base-50,base,base,carbon_price
26.0,2.9521297154638813,TREW,2035.0,TEMOA,TRE,full-base-50,base,base,carbon_price
1.0,6949.05419560018,BASN,2040.0,TEMOA,WECC,full-base-50,base,base,carbon_price
2.0,2.9250084301713195,CANO,2040.0,TEMOA,CA,full-base-50,base,base,carbon_price
3.0,3455.331415404475,CASO,2040.0,TEMOA,CA,full-base-50,base,base,carbon_price
4.0,913.3125815766464,FRCC,2040.0,TEMOA,SOU,full-base-50,base,base,carbon_price
5.0,90755.36344705393,ISNE,2040.0,TEMOA,NE,full-base-50,base,base,carbon_price
6.0,2.857284740750845,MISC,2040.0,TEMOA,MISO,full-base-50,base,base,carbon_price
7.0,895.7138292321307,MISE,2040.0,TEMOA,MISO,full-base-50,base,base,carbon_price
8.0,2.8340974565317865,MISS,2040.0,TEMOA,MISO,full-base-50,base,base,carbon_price
9.0,4020.164537710243,MISW,2040.0,TEMOA,MISO,full-base-50,base,base,carbon_price
10.0,20.13684261077312,NWPP,2040.0,TEMOA,WECC,full-base-50,base,base,carbon_price
11.0,49045.665967900866,NYCW,2040.0,TEMOA,NE,full-base-50,base,base,carbon_price
12.0,2.456330939201405,NYUP,2040.0,TEMOA,NE,full-base-50,base,base,carbon_price
13.0,2.673037559051062,PJMC,2040.0,TEMOA,PJM,full-base-50,base,base,carbon_price
14.0,847.3733569541131,PJMD,2040.0,TEMOA,PJM,full-base-50,base,base,carbon_price
15.0,3.2535085020327776,PJME,2040.0,TEMOA,PJM,full-base-50,base,base,carbon_price
16.0,3.0842594946920747,PJMW,2040.0,TEMOA,PJM,full-base-50,base,base,carbon_price
17.0,2.7822943412943517,RMRG,2040.0,TEMOA,WECC,full-base-50,base,base,carbon_price
18.0,2.6066410957224115,SPPC,2040.0,TEMOA,SPP,full-base-50,base,base,carbon_price
19.0,2.476700056766881,SPPN,2040.0,TEMOA,SPP,full-base-50,base,base,carbon_price
20.0,2.7410613395684185,SPPS,2040.0,TEMOA,SPP,full-base-50,base,base,carbon_price
21.0,3765.840314430274,SRCA,2040.0,TEMOA,SOU,full-base-50,base,base,carbon_price
22.0,3.027662542449463,SRCE,2040.0,TEMOA,MISO,full-base-50,base,base,carbon_price
23.0,3.0547668610152097,SRSE,2040.0,TEMOA,SOU,full-base-50,base,base,carbon_price
24.0,2.901548758347012,SRSG,2040.0,TEMOA,WECC,full-base-50,base,base,carbon_price
25.0,3102.51989079238,TRE,2040.0,TEMOA,TRE,full-base-50,base,base,carbon_price
26.0,2.2404313973383743,TREW,2040.0,TEMOA,TRE,full-base-50,base,base,carbon_price
1.0,14425.62242720135,BASN,2045.0,TEMOA,WECC,full-base-50,base,base,carbon_price
2.0,401.9617341575465,CANO,2045.0,TEMOA,CA,full-base-50,base,base,carbon_price
3.0,12462.740516361986,CASO,2045.0,TEMOA,CA,full-base-50,base,base,carbon_price
4.0,4181.7048505493685,FRCC,2045.0,TEMOA,SOU,full-base-50,base,base,carbon_price
5.0,92973.72358867987,ISNE,2045.0,TEMOA,NE,full-base-50,base,base,carbon_price
6.0,3701.44287316714,MISC,2045.0,TEMOA,MISO,full-base-50,base,base,carbon_price
7.0,622.8015082574823,MISE,2045.0,TEMOA,MISO,full-base-50,base,base,carbon_price
8.0,2.5798093567576887,MISS,2045.0,TEMOA,MISO,full-base-50,base,base,carbon_price
9.0,18853.179075565706,MISW,2045.0,TEMOA,MISO,full-base-50,base,base,carbon_price
10.0,4911.765884578587,NWPP,2045.0,TEMOA,WECC,full-base-50,base,base,carbon_price
11.0,70835.62587998935,NYCW,2045.0,TEMOA,NE,full-base-50,base,base,carbon_price
12.0,2.395620236816886,NYUP,2045.0,TEMOA,NE,full-base-50,base,base,carbon_price
13.0,2.502559453084065,PJMC,2045.0,TEMOA,PJM,full-base-50,base,base,carbon_price
14.0,2829.3085561945863,PJMD,2045.0,TEMOA,PJM,full-base-50,base,base,carbon_price
15.0,2.9275533257459263,PJME,2045.0,TEMOA,PJM,full-base-50,base,base,carbon_price
16.0,3130.3257218059925,PJMW,2045.0,TEMOA,PJM,full-base-50,base,base,carbon_price
17.0,753.2328433595493,RMRG,2045.0,TEMOA,WECC,full-base-50,base,base,carbon_price
18.0,848.1147777279247,SPPC,2045.0,TEMOA,SPP,full-base-50,base,base,carbon_price
19.0,2.4194191714431197,SPPN,2045.0,TEMOA,SPP,full-base-50,base,base,carbon_price
20.0,2558.901002578667,SPPS,2045.0,TEMOA,SPP,full-base-50,base,base,carbon_price
21.0,8599.599389957299,SRCA,2045.0,TEMOA,SOU,full-base-50,base,base,carbon_price
22.0,12909.269682459206,SRCE,2045.0,TEMOA,MISO,full-base-50,base,base,carbon_price
23.0,6782.293343178284,SRSE,2045.0,TEMOA,SOU,full-base-50,base,base,carbon_price
24.0,7765.869300525147,SRSG,2045.0,TEMOA,WECC,full-base-50,base,base,carbon_price
25.0,15801.15842697681,TRE,2045.0,TEMOA,TRE,full-base-50,base,base,carbon_price
26.0,2.286866879118706,TREW,2045.0,TEMOA,TRE,full-base-50,base,base,carbon_price
1.0,19053.358772461383,BASN,2050.0,TEMOA,WECC,full-base-50,base,base,carbon_price
2.0,5.610784210641239,CANO,2050.0,TEMOA,CA,full-base-50,base,base,carbon_price
3.0,5802.279922547813,CASO,2050.0,TEMOA,CA,full-base-50,base,base,carbon_price
4.0,8902.217598648218,FRCC,2050.0,TEMOA,SOU,full-base-50,base,base,carbon_price
5.0,88999.46324397986,ISNE,2050.0,TEMOA,NE,full-base-50,base,base,carbon_price
6.0,8109.892815635991,MISC,2050.0,TEMOA,MISO,full-base-50,base,base,carbon_price
7.0,3156.3752806390144,MISE,2050.0,TEMOA,MISO,full-base-50,base,base,carbon_price
8.0,1768.329927263507,MISS,2050.0,TEMOA,MISO,full-base-50,base,base,carbon_price
9.0,21489.887710541378,MISW,2050.0,TEMOA,MISO,full-base-50,base,base,carbon_price
10.0,6322.074108267877,NWPP,2050.0,TEMOA,WECC,full-base-50,base,base,carbon_price
11.0,55950.67460465564,NYCW,2050.0,TEMOA,NE,full-base-50,base,base,carbon_price
12.0,4.65328057063382,NYUP,2050.0,TEMOA,NE,full-base-50,base,base,carbon_price
13.0,2885.6461892114435,PJMC,2050.0,TEMOA,PJM,full-base-50,base,base,carbon_price
14.0,2128.5451825929317,PJMD,2050.0,TEMOA,PJM,full-base-50,base,base,carbon_price
15.0,6.656643066425805,PJME,2050.0,TEMOA,PJM,full-base-50,base,base,carbon_price
16.0,3471.390795748792,PJMW,2050.0,TEMOA,PJM,full-base-50,base,base,carbon_price
17.0,5.910255047378545,RMRG,2050.0,TEMOA,WECC,full-base-50,base,base,carbon_price
18.0,4920.400665360417,SPPC,2050.0,TEMOA,SPP,full-base-50,base,base,carbon_price
19.0,5.289974357906829,SPPN,2050.0,TEMOA,SPP,full-base-50,base,base,carbon_price
20.0,2679.4233213436655,SPPS,2050.0,TEMOA,SPP,full-base-50,base,base,carbon_price
21.0,13014.812993476722,SRCA,2050.0,TEMOA,SOU,full-base-50,base,base,carbon_price
22.0,13310.330834298804,SRCE,2050.0,TEMOA,MISO,full-base-50,base,base,carbon_price
23.0,7503.057245104306,SRSE,2050.0,TEMOA,SOU,full-base-50,base,base,carbon_price
24.0,6801.170919240587,SRSG,2050.0,TEMOA,WECC,full-base-50,base,base,carbon_price
25.0,17818.268696321484,TRE,2050.0,TEMOA,TRE,full-base-50,base,base,carbon_price
26.0,4.178724857321028,TREW,2050.0,TEMOA,TRE,full-base-50,base,base,carbon_price
1.0,4.792202019992482,BASN,2027.0,USENSYS,WECC,full-base-50,base,base,carbon_price
2.0,4.782761836771261,CANO,2027.0,USENSYS,CA,full-base-50,base,base,carbon_price
3.0,4.779143554587283,CASO,2027.0,USENSYS,CA,full-base-50,base,base,carbon_price
4.0,4.929333980387154,FRCC,2027.0,USENSYS,SOU,full-base-50,base,base,carbon_price
5.0,110.05629415648964,ISNE,2027.0,USENSYS,NE,full-base-50,base,base,carbon_price
6.0,4.792296308481019,MISC,2027.0,USENSYS,MISO,full-base-50,base,base,carbon_price
7.0,4.827306528216838,MISE,2027.0,USENSYS,MISO,full-base-50,base,base,carbon_price
8.0,4.8944303669957385,MISS,2027.0,USENSYS,MISO,full-base-50,base,base,carbon_price
9.0,4.872711592799389,MISW,2027.0,USENSYS,MISO,full-base-50,base,base,carbon_price
10.0,4.789160187803214,NWPP,2027.0,USENSYS,WECC,full-base-50,base,base,carbon_price
11.0,4.823720681455767,NYCW,2027.0,USENSYS,NE,full-base-50,base,base,carbon_price
12.0,4.789525939971882,NYUP,2027.0,USENSYS,NE,full-base-50,base,base,carbon_price
13.0,4.810860025155557,PJMC,2027.0,USENSYS,PJM,full-base-50,base,base,carbon_price
14.0,4.799934916529005,PJMD,2027.0,USENSYS,PJM,full-base-50,base,base,carbon_price
15.0,4.846164136377767,PJME,2027.0,USENSYS,PJM,full-base-50,base,base,carbon_price
16.0,4.796702807496906,PJMW,2027.0,USENSYS,PJM,full-base-50,base,base,carbon_price
17.0,4.78912662003795,RMRG,2027.0,USENSYS,WECC,full-base-50,base,base,carbon_price
18.0,4.826566387000535,SPPC,2027.0,USENSYS,SPP,full-base-50,base,base,carbon_price
19.0,4.801956540348477,SPPN,2027.0,USENSYS,SPP,full-base-50,base,base,carbon_price
20.0,4.817921652408923,SPPS,2027.0,USENSYS,SPP,full-base-50,base,base,carbon_price
21.0,4.786900570827672,SRCA,2027.0,USENSYS,SOU,full-base-50,base,base,carbon_price
22.0,4.810017293701412,SRCE,2027.0,USENSYS,MISO,full-base-50,base,base,carbon_price
23.0,4.82699359232474,SRSE,2027.0,USENSYS,SOU,full-base-50,base,base,carbon_price
24.0,4.889974445794231,SRSG,2027.0,USENSYS,WECC,full-base-50,base,base,carbon_price
25.0,4.886241630068348,TRE,2027.0,USENSYS,TRE,full-base-50,base,base,carbon_price
26.0,4.805117104897479,TREW,2027.0,USENSYS,TRE,full-base-50,base,base,carbon_price
1.0,4.082186710291888,BASN,2030.0,USENSYS,WECC,full-base-50,base,base,carbon_price
2.0,4.172089853732097,CANO,2030.0,USENSYS,CA,full-base-50,base,base,carbon_price
3.0,4.678598017594512,CASO,2030.0,USENSYS,CA,full-base-50,base,base,carbon_price
4.0,4.40054779244342,FRCC,2030.0,USENSYS,SOU,full-base-50,base,base,carbon_price
5.0,4.607199088821113,ISNE,2030.0,USENSYS,NE,full-base-50,base,base,carbon_price
6.0,4.5200386909629575,MISC,2030.0,USENSYS,MISO,full-base-50,base,base,carbon_price
7.0,4.127054486062392,MISE,2030.0,USENSYS,MISO,full-base-50,base,base,carbon_price
8.0,3.879435350003705,MISS,2030.0,USENSYS,MISO,full-base-50,base,base,carbon_price
9.0,3.961099061036194,MISW,2030.0,USENSYS,MISO,full-base-50,base,base,carbon_price
10.0,4.729346144365068,NWPP,2030.0,USENSYS,WECC,full-base-50,base,base,carbon_price
11.0,4.218386716435955,NYCW,2030.0,USENSYS,NE,full-base-50,base,base,carbon_price
12.0,3.952881251180813,NYUP,2030.0,USENSYS,NE,full-base-50,base,base,carbon_price
13.0,4.221188658709098,PJMC,2030.0,USENSYS,PJM,full-base-50,base,base,carbon_price
14.0,4.261499144480576,PJMD,2030.0,USENSYS,PJM,full-base-50,base,base,carbon_price
15.0,4.9843656248651875,PJME,2030.0,USENSYS,PJM,full-base-50,base,base,carbon_price
16.0,5.034215871605168,PJMW,2030.0,USENSYS,PJM,full-base-50,base,base,carbon_price
17.0,3.754000327691256,RMRG,2030.0,USENSYS,WECC,full-base-50,base,base,carbon_price
18.0,4.005835504643052,SPPC,2030.0,USENSYS,SPP,full-base-50,base,base,carbon_price
19.0,3.487061817176927,SPPN,2030.0,USENSYS,SPP,full-base-50,base,base,carbon_price
20.0,4.183359702316842,SPPS,2030.0,USENSYS,SPP,full-base-50,base,base,carbon_price
21.0,4.445330568976861,SRCA,2030.0,USENSYS,SOU,full-base-50,base,base,carbon_price
22.0,4.758047980011775,SRCE,2030.0,USENSYS,MISO,full-base-50,base,base,carbon_price
23.0,4.941168600541504,SRSE,2030.0,USENSYS,SOU,full-base-50,base,base,carbon_price
24.0,3.8841791512797865,SRSG,2030.0,USENSYS,WECC,full-base-50,base,base,carbon_price
25.0,5.185863357146434,TRE,2030.0,USENSYS,TRE,full-base-50,base,base,carbon_price
26.0,3.58647829959887,TREW,2030.0,USENSYS,TRE,full-base-50,base,base,carbon_price
1.0,6.106133645615812,BASN,2035.0,USENSYS,WECC,full-base-50,base,base,carbon_price
2.0,6.112423060408437,CANO,2035.0,USENSYS,CA,full-base-50,base,base,carbon_price
3.0,6.169886693622501,CASO,2035.0,USENSYS,CA,full-base-50,base,base,carbon_price
4.0,6.197669762302354,FRCC,2035.0,USENSYS,SOU,full-base-50,base,base,carbon_price
5.0,6.125453321780118,ISNE,2035.0,USENSYS,NE,full-base-50,base,base,carbon_price
6.0,6.130312153537298,MISC,2035.0,USENSYS,MISO,full-base-50,base,base,carbon_price
7.0,6.0925266623670655,MISE,2035.0,USENSYS,MISO,full-base-50,base,base,carbon_price
8.0,6.136675092879814,MISS,2035.0,USENSYS,MISO,full-base-50,base,base,carbon_price
9.0,6.086350439090973,MISW,2035.0,USENSYS,MISO,full-base-50,base,base,carbon_price
10.0,5925.901023344718,NWPP,2035.0,USENSYS,WECC,full-base-50,base,base,carbon_price
11.0,6.093449012868649,NYCW,2035.0,USENSYS,NE,full-base-50,base,base,carbon_price
12.0,6.050078779927215,NYUP,2035.0,USENSYS,NE,full-base-50,base,base,carbon_price
