Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t356,-0.0007176354183882055,0.003919998734376973,0.0064495806559417045,56.0475666142127,0.0018464124750492705,-0.00035727665058361304,0.011630363548130598,0.007718186913471886,-7.973469891179892e-5,0.01144151437138795,-7.961615283189e-5,-8.138964854749268e-5,-7.437808921610363e-5,-6.897161738457779e-5,0.00024167709713325352,3414.3548719770392,3470.4442273227714
t357,-0.001129216183997422,0.003762857782344096,0.006404272771203579,256.7630362742957,0.0018458444093960925,-0.00113333593659192,0.008731334308752123,0.0072005630520690506,-8.87056266974308e-5,0.00867699982975794,-8.844567949035856e-5,-9.127052928422382e-5,-8.361078800083655e-5,-7.989924533845169e-5,0.00037932773907357664,2053.3780952436177,2310.1754382338163
t358,-0.001387684368732711,0.0047814093794342856,0.008589685219937847,1201.362712296832,0.00203526562641264,-0.001755642343937766,0.014078282956722588,0.012510363357914321,-1.876827333420197e-5,0.013396257605417492,-1.895427462469515e-5,-1.7895695394632672e-5,-1.8686778630938778e-5,-2.3927945582562727e-5,0.0005754855012437887,719.9714332775086,1921.3868707643073
t359,-0.0016010238412310477,-0.043914370273206604,-0.041533335823201845,470.42795610157043,0.00014439466441256812,-0.002320578328661268,-7.9119222091526,-0.8131408145701464,-0.00011450821213560464,-7.7729548121322125,-0.00011481459662856214,-0.00011645884901642183,-0.000103014744792303,-0.00010214688647910691,-0.009399716785971554,-1395.4824842565706,-941.6517215645321
t360,-0.0017379262248197044,-0.04437365413310828,-0.048762047928141594,-279.46579601223766,-32.7611197060577,-0.0029121214712832014,-8.982630476860804,-0.8862865291833405,-0.00010900758417722494,-8.787996959793709,-0.00010926517760261476,-0.0001093770620346937,-9.783603127710268e-5,-9.515226274521344e-5,-0.01885379522084065,-3472.653011142822,-3803.654001010051
t361,-0.0018105930782936796,-28.42043839853743,-0.054353456700532446,-307.5850773889193,-34.815533066646864,-0.002102137469126566,-9.9458180562081,-1.3649597250472412,-0.00010793244176227862,-9.596853107904343,-0.00010717648488924032,-0.00010558766057156928,-9.522761102551079e-5,-9.263166697773284e-5,-0.004375764607432132,-3802.870231240605,-4194.662061491588
t362,-0.0017752474575556901,-32.98437459523348,-0.058294493162868284,-324.40405568421113,-108.066744498475,-0.0012928982414563879,-10.314751672413568,-0.9574936783793904,-7.728389983133259e-5,-9.549398661795799,-7.685485693006122e-5,-8.039177708321594e-5,-7.333717015234136e-5,-7.514056264371497e-5,-0.0016973895078816437,-3480.4630671147197,-3966.8033289418645
t363,-0.0018474174523906038,-35.02325657732959,-0.064204187374344,-335.96999240922344,-122.19283578348288,-0.0007239376749372175,-9.963726925880822,-0.7523529619244836,-4.6161883797788345e-5,-9.049290710334382,-4.56918004762204e-5,-4.4972996720932584e-5,-4.110761115228243e-5,-4.59559879665157e-5,-0.0028717406213116833,-3398.1143978300665,-3911.1357243716448
t364,-0.002000733711661633,-37.9720076598242,-0.07164174987185715,-346.4174783060485,-149.6289789192699,-0.00037133207029016875,-10.984178362448226,-0.7160878931691872,-4.7675841759701323e-5,-9.973523388297007,-4.7347140946153016e-5,-4.608725654225578e-5,-4.16269223790161e-5,-4.608893524651789e-5,-0.0049955059274896,-3517.9300108448306,-4073.701503521566
t365,-0.002095686071549611,-41.011623809193,-0.0800313716164174,-350.04357190948906,-220.21336674372978,7.32774343153638e-5,-14.395611464871289,-0.022184018205548287,-9.695884491667481e-5,-13.642733093959334,-9.633460607727692e-5,-9.695455701032765e-5,-8.921560052194062e-5,-8.243963453723503e-5,-0.008703216640911554,-3823.519483059006,-4462.939792998592
t366,-0.0021797603855649916,-47.99403323805249,-0.09898214184027226,-303.1655356437625,-366.50368386488617,-0.0002068507287522098,-15.103302343991798,-0.020406961328085203,-6.255260276974633e-5,-13.507682288136031,-6.247699643106356e-5,-6.113315182603819e-5,-5.529123786998002e-5,-5.818146740861964e-5,-0.022096812903728037,-2602.4065258948576,-3348.8249354363297
t367,-0.0021860852055626354,-57.226603488669035,-0.12378074298376895,132.81894603262919,-0.002107020987613031,-0.0020147831497362126,-19.566288299113687,-1.006003710094931,-5.90927486414689e-5,-17.034309982038373,-5.889953915477886e-5,-6.042072335637141e-5,-5.3073409655177834e-5,-5.5416813981930815e-5,-0.0036531693605326133,-0.004352190124707399,37.847359657666445
t368,-0.0026241473113071782,-61.19697544636716,-0.15530271618882935,459.56419878268275,0.013167068134190912,-0.002886121418136227,-21.75163334826563,-1.3131274378225466,-0.0001093658084032308,-20.12037989206444,-0.00010899474002914536,-0.00011053607700406274,-9.692494898968807e-5,-9.606757374145444e-5,1311.8354180670838,0.006036446416391999,1666.8753693657309
t369,-0.0027300801659290827,-71.93039906812342,-0.19155646343990526,1030.8565994353903,0.006738831978921852,-0.003665387742331389,-30.66262883021223,-2.5185829235140584,-0.00018360829942290117,-30.01419576100348,-0.00018306584643210398,-0.00018454194203435076,-0.00016150542611807327,-0.00015274948779373995,1491.8001523713913,0.0004101246439329503,2387.339276778201
t370,-0.002770582503873913,0.0058903227510132584,0.031223639999368696,-302.5129566661082,-0.0018014313104615601,-0.004718447477045924,0.009548903200369694,0.008994172031306676,1.6144170396841365e-6,0.009308993702851903,1.6107828703686556e-6,2.434098992000299e-6,-2.9668619435436444e-6,-1.0669870261743801e-5,-561.7382161406235,0.0005604636710729541,-864.1949447501004
t371,-0.0029281134396307727,0.0021938449032324865,0.018350696307718104,-422.1567613526711,-0.001935080273747583,-0.0058724440907613135,0.0026277098221419836,0.002835154088337263,-6.148866269132778e-5,0.0027696553680251076,-6.0379374995800436e-5,-6.554060715992551e-5,-6.19322837354281e-5,-6.64779307125544e-5,-440.03523863453313,0.00989761956772166,-862.1643767638104
t372,-0.003119506472541914,0.0006321173703965406,0.015231410548246085,-462.79989334117226,-0.002312407942784533,-0.007248747306365258,0.000595579167596186,0.0005551161215532137,-6.082070906973216e-5,0.0004228039707575297,-6.0790341705243994e-5,-6.1638199428139e-5,-5.761063108718988e-5,-6.379173033065359e-5,-397.89757171027236,0.0029359626257324943,-860.6900773749737
t373,-0.0031841804678320457,0.0004737855892207204,0.07512033329303784,-504.08204496866114,-0.0027252105213747164,-0.00912868267097644,-0.00010393859834074401,-6.595570728094159e-5,-9.961168531977728e-5,6.649783357666955e-5,-0.00010043464558043634,-0.0001008161747480587,-9.466834479429864e-5,-9.474950871689612e-5,-386.4724211196291,-0.0003225388234420951,-890.4948262587228
t374,-0.0033635124594836316,-0.0006659928349232974,0.030243060239011466,-539.0448535476394,-0.003194318493327187,-0.012128794770672377,-0.0021931126872572464,-0.0023218110643817794,-0.0001773927660360453,-0.002441710847792524,-0.0001765936739254926,-0.00017886073717924484,-0.00016324585538551834,-0.00016736961948685632,-397.0346501547697,-0.0028734962447486334,-936.0793068542246
t375,-0.003064958229681197,-0.0019097096902405497,0.05421749738079486,-564.1970378075049,-0.004565996275015131,-0.018366293248415946,-0.005378416965172765,-0.005389972337627668,-0.0003515068800595555,-0.005413802674284311,-0.0003480967231725845,-0.000349667382742451,-0.0003166145242755904,-0.0003154127307672322,-465.27873342694863,-0.007229130562558102,-1029.4745533152968
t376,-0.0022072661963300345,-0.0036256086104998163,0.024450041847166933,-353.76541758461065,-0.009890775693726596,-0.040329621544332804,-0.01490962269570923,-0.014290675348702203,-0.0006362768683828705,-0.014705078058800369,-0.0006421800239061222,-0.0006445742040135222,-0.0005904117786594036,-0.0005864609917551949,-663.9712260485074,-0.01948036783695127,-1017.8347325111226
t377,0.003291185287384663,239.99988213649232,0.1674478195057171,0.0008758280649028928,1531.4124034913698,-1.2175936388572231e-5,6.9956334467404355,5.258151671925581,-2.5208033701697774e-5,0.0024068426843388297,-2.5079517880144237e-5,-2.519499364012401e-5,-2.4878011016052763e-5,-2.5548119074839588e-5,-3.1116987603152366e-5,337.1846499407223,2121.024573161193
t378,0.0030815145739232614,149.69398376287117,3.677748880348872e-5,0.0009089722181714401,10.145903483924966,52.25727254269888,3549.8457184528816,124.24352647798243,0.0005100442321323981,1226.8484952629167,0.0005056849097333933,0.0005067480627937026,0.0004922110731081592,0.0005003827655528553,0.029424332331175425,1707.2869413389171,6820.357807989848
t379,0.003456304760981339,128.6756881263557,0.0036777188528622387,0.0007910399039229299,7.471237892860748,22.163298121432494,3192.5590861469127,124.36445037572346,0.00012475266638375368,1161.296274269175,0.00012081982313223919,0.00011722789520431327,0.00011248531958784778,8.340560043987193e-5,0.008716861452111228,522.231874006835,5158.779109555569
t380,0.003589093851430267,100.03598459971047,0.03486577590199346,0.000822929637910311,7.820490663216233,-7.191965454786338e-5,1240.679763736503,1.373440238600579,3.9347239599782744e-5,0.0017363627643256798,3.951767570571321e-5,4.104095618157155e-5,3.849242104251649e-5,3.670760892122488e-5,-0.0002486071765789511,295.5967407743536,1645.54730875361
t381,0.003150045769383088,83.48864692367185,0.030710331811653318,0.0007298939092480415,7.482673183203577,1.210980419469293e-5,439.8004855116217,19.147709939514016,5.5570365327309425e-5,0.0012100055103258444,5.5174784305661395e-5,5.54554528334123e-5,5.168524132529073e-5,5.489126571402304e-5,2.991754586568854e-5,202.19459279613352,752.1502234356049
t382,4.0927717779077e-5,0.001537044680368097,0.02724875468540195,5.298839290836378e-5,5.711409159717251e-5,-87.84938637216469,0.0016174619005237827,0.001515703841807491,0.00014706022749394812,0.0007703239106311273,0.00014750627907269705,0.00015683985582798287,0.00014985062132819932,0.00015248555503875603,-0.0007002271008609118,-0.0006558686793100967,-87.8171484061851
t383,-0.0043238004241910625,-0.0045784418427007095,0.022167477220798808,-0.0014751820469371493,-98.75247197053928,-0.015846763542435038,-962.9209444780947,-67.03688940330944,-0.0001008487317279648,-1172.6831044497303,-9.920119978558912e-5,-0.0001051981654540269,-0.00011696671733878796,-0.00011413901166363523,-0.03528712166816679,-3620.532006160725,-5921.965296648528
t384,-0.0050504976848378,-0.0064513405559796025,0.010819485269863482,-54.89241031187668,-41.157946589764634,-0.0042780803131266245,-2516.2286886381735,-66.99134767459367,3.8816316922664573e-5,-1313.2156925374588,4.165574629324984e-5,3.640201753915563e-5,1.102264084970655e-5,1.5272539555300827e-5,-0.0012882330790575619,-0.0453880348252195,-3992.537579283794
