Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,3793,13350,13838,21415,23828,11993,18075,9724,19252,22019,21991,6639,6402,11595,9985,25514,29158,10681,7922,5275,13127,18365,19594,23298,18049,47191,2213
,,,,,,,,3794,12380,12669,19602,22923,11057,17296,9400,18312,21111,20074,6261,6080,10907,9507,24170,27812,10128,7455,5000,12565,17995,18805,22284,16335,44217,2058
,,,,,,,,3795,11541,11620,17969,22672,10510,16687,9169,17718,20499,18371,6040,5896,10432,9192,23395,27016,9700,7180,4826,12242,17979,18308,21704,15111,42250,1956
,,,,,,,,3796,10980,10825,16730,23406,10256,16578,9195,17279,20407,17438,5957,5807,10173,9190,23145,26824,9389,7033,4782,11997,18756,18222,21666,14227,41086,1895
,,,,,,,,3797,10664,10341,15978,25359,10085,16904,9545,17280,21048,17162,6014,5840,10091,9328,23488,27325,9159,7102,4883,12019,20053,18831,22536,13641,40970,1885
,,,,,,,,3798,10473,10115,15628,27622,10413,17639,10187,17637,22228,17095,6314,6088,10289,9941,24984,28886,9070,7404,5104,12387,21633,19745,23823,13443,42418,1949
,,,,,,,,3799,10551,10024,15483,29823,11978,18878,11267,18288,24395,17727,7155,6753,10844,10792,28073,31224,9080,7865,5474,12940,23210,21193,25397,13570,44787,2063
,,,,,,,,3800,10870,10221,15781,32076,14352,20455,12171,19211,26589,19065,8166,7680,11993,11850,31269,33930,9416,8557,5963,13417,24533,22753,27061,13780,46879,2181
,,,,,,,,3801,11446,10675,16482,34550,14726,21619,12785,20410,28260,21256,8637,8163,13070,12463,32768,35517,9927,9181,6337,14086,25578,23969,28762,14741,49396,2314
,,,,,,,,3802,12136,11477,17732,36560,14723,22353,13303,21718,29443,24445,8964,8520,13851,13059,33916,36775,10438,9666,6636,14760,26664,24938,30309,16070,51990,2436
,,,,,,,,3803,12776,12519,19344,38101,15221,23158,13766,22935,30495,25141,9367,8876,14515,13632,35303,38419,10585,10121,6926,15435,27829,26305,32024,17329,54604,2556
,,,,,,,,3804,13185,13120,20271,39485,15603,23968,14150,24114,31455,25108,9610,9073,15167,14123,36461,39539,10881,10588,7233,16013,28942,27344,33553,18289,57108,2685
,,,,,,,,3805,13562,13555,20935,40166,15909,24685,14556,25365,32398,24638,9806,9249,15619,14496,37247,40531,11293,11034,7522,16582,29888,28376,34951,19505,59411,2798
,,,,,,,,3806,13963,14233,21982,39820,15886,25250,14815,26346,33215,24882,9942,9380,16019,14849,37713,41258,11668,11473,7738,17134,30549,29252,35907,20563,61500,2904
,,,,,,,,3807,14350,14776,22826,39308,16147,25595,14932,26874,33608,24679,10051,9481,16391,15331,38155,41871,11994,11760,7901,17422,31116,29971,36588,20890,62975,2978
,,,,,,,,3808,14689,15091,23316,38999,16560,26139,15115,27250,34074,24565,10283,9624,16666,15759,39063,42644,12157,12032,8039,17786,31622,30870,37445,21844,64139,3040
,,,,,,,,3809,15054,15498,23947,38620,17337,26783,15272,27492,34673,24276,10527,9788,16993,16315,39955,43529,12643,12363,8196,18103,31797,31523,37937,22777,64915,3088
,,,,,,,,3810,15560,15955,24655,38167,18066,27057,15214,27189,34992,24233,10603,9751,17141,16545,40174,43742,13411,12510,8213,18177,31283,31527,37656,23630,64166,3063
,,,,,,,,3811,16283,16590,25647,37541,17444,26576,14651,26484,34476,25068,10028,9234,16779,15599,37987,41932,13883,12363,8068,17972,29502,30162,35850,24350,62619,3003
,,,,,,,,3812,16793,17106,26457,35903,16509,25110,13793,25041,32418,25943,9383,8733,15844,14571,35663,39792,14352,11629,7644,17035,28097,28227,33589,24603,59762,2859
,,,,,,,,3813,16885,17081,26437,33460,16493,23990,13406,23937,30597,26699,9190,8572,15213,14177,35109,38630,13606,10837,7131,16239,26359,27276,32585,23748,57571,2737
,,,,,,,,3814,16040,15932,24661,30584,15556,23383,12863,23440,29573,25420,9070,8502,14951,13814,34549,38138,12613,10500,6856,16024,23745,25726,30461,22296,56460,2671
,,,,,,,,3815,15202,14729,22794,27697,14808,21657,11695,21962,27091,23601,8338,7882,14346,12547,31641,35554,12164,9577,6316,15002,21440,23345,27454,21688,52767,2485
,,,,,,,,3816,14872,14725,22788,25293,13430,19859,10739,20296,24683,23183,7509,7175,13169,11339,28527,32519,11810,8558,5731,13729,19871,21346,24927,20086,48129,2257
,,,,,,,,3817,13943,14197,21971,23689,11966,18491,10016,18937,23018,22182,6810,6554,12052,10349,26050,30072,10899,7826,5321,12794,18850,19956,23251,18095,44402,2072
,,,,,,,,3818,12904,12943,20026,22612,10962,17595,9626,18069,21734,20299,6401,6219,11226,9791,24684,28551,10304,7408,5044,12248,18361,19101,22244,16443,41761,1939
,,,,,,,,3819,11995,11921,18435,22196,10414,17063,9400,17526,21131,18622,6127,5992,10720,9509,23777,27599,9878,7150,4880,11938,18282,18580,21616,15214,40282,1862
,,,,,,,,3820,11339,11098,17150,22729,10153,16815,9381,17108,20920,17580,6023,5887,10440,9411,23420,27197,9601,6995,4826,11692,18927,18499,21527,14317,39353,1812
,,,,,,,,3821,10955,10545,16291,24292,9933,17031,9716,17142,21410,17261,6047,5892,10335,9487,23655,27562,9403,7072,4873,11763,19952,18841,22199,13756,39500,1815
,,,,,,,,3822,10767,10192,15746,26407,10219,17783,10284,17538,22426,17298,6307,6100,10489,10051,25061,29057,9259,7348,5054,12078,21635,19852,23381,13441,40918,1878
,,,,,,,,3823,10761,10022,15478,29027,11431,18992,11321,18201,24555,17809,7162,6790,11052,10792,28028,31306,9190,7779,5439,12503,23382,21315,24796,13526,43130,1984
,,,,,,,,3824,11003,10326,15941,32115,13653,20603,12296,19055,26980,19157,8168,7699,12244,12005,31239,33967,9571,8514,6036,13026,25208,23015,26677,13763,45327,2106
,,,,,,,,3825,11574,10692,16507,34588,14323,21902,13032,20180,28942,21295,8771,8276,13432,12751,33018,35952,10003,9199,6477,13874,26748,24480,28683,14729,48046,2249
,,,,,,,,3826,12299,11475,17728,35910,14545,22902,13676,21332,30449,24476,9187,8701,14430,13446,34334,37575,10651,9707,6840,14717,28227,25728,30581,16129,50853,2382
,,,,,,,,3827,13066,12576,19432,37255,15092,23840,14162,22580,31601,25054,9600,9054,15332,14149,35866,39346,10943,10170,7153,15602,29423,27193,32401,17472,53713,2513
,,,,,,,,3828,13675,13262,20489,38712,15643,24907,14523,23809,32455,24901,9950,9330,16118,14619,37195,40787,11410,10649,7390,16401,30688,28496,33928,18593,56546,2657
,,,,,,,,3829,14192,13745,21229,39118,15982,25751,14907,25129,33406,24273,10160,9489,16707,15115,37819,41709,11841,11094,7638,17260,31760,29565,35456,19758,59533,2805
,,,,,,,,3830,14782,14404,22247,38543,16036,26430,15146,26336,34237,24479,10303,9591,17257,15474,38643,42492,12259,11547,7849,18113,32346,30614,36510,20930,62403,2947
,,,,,,,,3831,15205,14852,22944,37745,16359,26911,15279,27074,34697,24266,10395,9656,17772,15968,39434,43155,12751,11872,7997,18733,32872,31342,37266,21329,64799,3063
,,,,,,,,3832,15612,15080,23299,37118,16870,27404,15487,27492,35247,24217,10545,9695,18223,16578,40615,43846,13098,12192,8141,19277,33530,32173,38195,22276,66388,3143
,,,,,,,,3833,15960,15322,23676,36538,17422,28161,15620,27694,35908,23951,10685,9718,18680,17124,41712,44835,13543,12577,8331,19712,33560,32873,38738,23253,67096,3189
,,,,,,,,3834,16457,15598,24105,35616,17966,28517,15555,27431,36271,23989,10652,9562,18931,17176,42036,44874,14242,12762,8422,19817,32487,32819,38280,24051,66739,3185
,,,,,,,,3835,17031,16066,24841,34761,17122,27864,14901,26627,35632,24789,10093,9051,18520,16261,39858,42999,14999,12608,8289,19472,30118,31193,36108,24738,65423,3135
,,,,,,,,3836,17433,16463,25466,33116,15960,26252,13959,25041,33158,25688,9495,8611,17540,15014,37064,40630,15277,11844,7805,18213,28171,29145,33652,24824,61983,2964
,,,,,,,,3837,17302,16317,25258,30980,15782,24828,13523,23849,31000,26274,9295,8509,16735,14335,36062,38998,14326,10878,7237,16962,26395,27794,32453,23884,58507,2780
,,,,,,,,3838,16343,15189,23515,28570,15295,23997,13070,23203,29967,24827,9233,8542,16280,13962,35528,38249,13127,10491,6945,16457,23877,26069,30286,22306,56701,2683
,,,,,,,,3839,15475,14034,21722,26034,14705,22325,11946,21956,27459,23001,8631,8072,15632,12803,32810,35692,12631,9712,6438,15411,21551,23851,27528,21781,53102,2501
,,,,,,,,3840,15140,13957,21603,23930,13516,20388,10918,20439,24939,22634,7896,7486,14387,11617,29832,32557,12142,8758,5855,14165,19941,21669,24988,20306,48965,2296
,,,,,,,,3841,14417,13566,20997,22546,12465,19015,10212,19172,23162,21856,7533,7017,13155,10798,27500,30165,11294,7968,5433,13146,19026,20330,23365,18377,45036,2103
,,,,,,,,3842,13363,12592,19485,21484,11274,17984,9720,18479,22114,20314,6985,6595,12132,10064,25496,28242,10634,7593,5188,12619,18193,19368,22237,16674,42442,1985
,,,,,,,,3843,12569,11655,18022,20954,10667,17172,9410,17724,21101,18814,6719,6338,11405,9587,24494,27157,10509,7194,4995,12089,17907,18629,21588,15536,40160,1869
,,,,,,,,3844,12112,11034,17012,20911,10304,16916,9298,17392,20803,18204,6553,6178,11001,9289,23822,26487,9952,7027,4903,11791,17960,18348,21143,14628,38821,1802
,,,,,,,,3845,11560,10503,16185,21364,9999,16941,9350,17209,20756,17521,6463,6106,10736,9257,23447,26310,9736,6962,4852,11620,17926,18231,21178,13779,38352,1776
,,,,,,,,3846,11332,10245,15777,22256,10086,16702,9430,17305,20743,17580,6512,6126,10572,9328,23576,26604,9467,6983,4864,11687,18699,18367,21297,13431,38541,1780
,,,,,,,,3847,11141,10047,15465,24173,10282,17097,9950,17302,21793,17902,6789,6311,10614,9441,24263,27054,9276,7067,5021,11649,20454,19102,21963,13167,38879,1800
,,,,,,,,3848,11098,10001,15388,27376,10876,18327,10679,17706,23737,18254,7341,6707,11346,10113,26340,28802,9309,7553,5427,12032,22455,20542,23434,13018,40290,1877
,,,,,,,,3849,11352,10190,15678,30924,11825,19914,11697,18642,25757,19232,7973,7223,12413,11366,29107,31572,9452,8205,5880,12747,24615,22362,25534,13572,43915,2068
,,,,,,,,3850,11579,10489,16147,34296,13079,21724,12814,20154,28085,20973,8589,7703,13740,12616,31728,34289,9645,9044,6363,13940,26946,24388,27809,14686,48613,2301
,,,,,,,,3851,12169,10837,16690,37035,13976,23403,13674,21729,30236,22073,9022,8058,15087,13745,33766,36743,10074,9853,6853,15207,28732,26241,29840,16182,53588,2549
,,,,,,,,3852,12903,11494,17706,39237,14517,24613,14439,23026,31794,23268,9265,8245,16120,14856,35374,38686,10898,10524,7158,16359,30370,27803,31549,17761,57830,2765
,,,,,,,,3853,13594,12279,18925,40566,14886,25625,15030,24191,33226,24194,9474,8388,16945,15638,36936,40128,11645,11115,7409,17400,31616,28967,32931,19387,61643,2951
,,,,,,,,3854,14216,12899,19884,41165,14814,26606,15444,25194,34379,24580,9450,8340,17659,16014,37627,41188,12208,11686,7649,18352,32404,29860,33785,20684,65005,3118
,,,,,,,,3855,14594,13387,20643,40711,14685,27163,15765,25676,35023,24118,9375,8253,18114,16431,37951,41958,12702,12088,7810,18864,32810,30385,34158,21046,67337,3238
,,,,,,,,3856,14971,13675,21095,39814,14387,27705,16107,25959,35621,23981,9374,8226,18561,16831,38373,42747,13078,12448,7940,19260,32947,30821,34177,22042,69100,3326
,,,,,,,,3857,15116,13755,21221,38858,14580,28054,16115,26108,35960,23531,9492,8294,18970,17087,39043,43406,13242,12721,8046,19546,32440,30983,33837,22962,70057,3377
,,,,,,,,3858,15385,13834,21345,37562,14621,27950,15530,25935,35544,23074,9430,8191,18873,16794,38695,43064,13566,12784,8057,19579,30686,30387,32722,23634,69978,3382
,,,,,,,,3859,15675,14024,21639,36993,15114,27363,14885,25139,33853,23112,9362,8114,18351,16622,38497,42585,13811,12443,7798,19020,29792,29505,31582,24126,68090,3296
,,,,,,,,3860,15804,14273,22028,36352,15153,26672,14445,24721,32554,23355,9280,8083,17623,16051,37843,41696,13758,12142,7626,18584,29061,28814,31347,24020,66343,3206
,,,,,,,,3861,15583,14129,21812,34510,14908,25662,13991,24378,31504,23259,9246,8118,16910,15331,37045,39971,13736,11652,7381,18051,27225,28165,31204,23218,64307,3101
,,,,,,,,3862,15738,14140,21835,31783,15088,24829,13388,23960,30341,23605,9352,8253,16450,14747,36723,39026,13518,11301,7155,17677,24933,26614,29518,22315,62187,2985
,,,,,,,,3863,15399,13962,21558,29166,14855,23340,12212,22753,28036,23553,8920,7948,15771,13606,34450,36686,12965,10544,6768,16576,22628,24531,27353,22257,58192,2787
,,,,,,,,3864,15097,14012,21630,26422,13678,21342,11086,21293,25551,22891,8217,7473,14546,12365,31438,33381,12438,9624,6243,15320,20778,22348,25136,20665,53637,2557
,,,,,,,,3865,14379,13783,21277,24369,12235,19597,10215,19988,23619,22299,7471,6888,13377,11173,28477,30469,11558,8820,5804,14330,19397,20622,23407,18920,49367,2336
,,,,,,,,3866,13316,12869,19865,22805,11061,18329,9603,18982,22157,20751,6965,6535,12400,10314,26436,28438,10664,8186,5484,13471,18566,19556,22180,17270,46068,2162
,,,,,,,,3867,12296,11748,18127,22051,10469,17518,9300,18203,21084,18829,6709,6302,11649,9911,25282,27216,9982,7763,5245,12822,18204,18802,21449,15849,43418,2025
,,,,,,,,3868,11431,10760,16591,21846,10101,17050,9103,17833,20665,17466,6578,6186,11213,9611,24512,26466,9434,7543,5115,12487,18119,18472,21151,14783,41912,1950
,,,,,,,,3869,10851,10099,15562,21878,9813,16817,8993,17648,20524,16746,6471,6107,10861,9379,23978,25982,9133,7440,5060,12292,17879,18256,21052,13968,41068,1907
,,,,,,,,3870,10653,9848,15167,22830,9706,16660,8797,17639,20150,16829,6443,6064,10681,9346,23843,25899,8962,7364,5030,12276,18601,18431,21306,13517,40770,1887
,,,,,,,,3871,10544,9726,14971,25551,9511,16899,9199,17476,20862,17074,6540,6097,10492,9367,24001,25980,8762,7344,5113,12104,20363,18898,21766,13178,40337,1870
,,,,,,,,3872,10490,9628,14814,29655,9835,18129,9928,17789,22633,17262,6974,6357,11014,9972,25768,27530,8763,7870,5454,12479,22496,20281,23115,12868,41398,1931
,,,,,,,,3873,10496,9660,14863,33760,10691,19928,11023,18661,24640,18027,7646,6898,12000,11277,28660,30390,8819,8692,5880,13294,24425,21867,24867,13332,45090,2125
,,,,,,,,3874,10665,9721,14962,37369,12015,21817,12145,19825,26920,19564,8422,7513,13381,12736,31963,33553,8817,9563,6293,14402,25987,23196,26382,14482,49303,2339
,,,,,,,,3875,11099,10194,15699,40121,13136,23592,13194,20953,29248,20499,9140,8092,14753,14062,34995,36381,9068,10410,6714,15442,27450,24314,27526,16019,54055,2577
,,,,,,,,3876,11589,11119,17128,42236,13909,24948,14173,22080,31066,21666,9652,8502,15905,15283,37661,38968,9575,11110,6970,16432,28562,25237,28604,17527,58413,2799
,,,,,,,,3877,12069,11319,17447,43671,14550,26181,14906,23395,32599,22663,10094,8832,16917,16335,39917,41207,9983,11737,7171,17561,29260,26158,29717,19085,62745,3009
,,,,,,,,3878,12583,11968,18451,44306,14728,27027,15317,24571,33743,22976,10319,8996,17541,16861,41317,42600,10399,12233,7288,18562,29573,26743,30303,20469,66632,3203
,,,,,,,,3879,12892,12559,19367,44368,14746,27403,15573,25252,34197,22697,10438,9067,17935,17238,42493,43289,10812,12512,7269,19147,29603,26968,30387,20903,69317,3342
,,,,,,,,3880,13237,13109,20223,44006,14840,27651,15806,25666,34439,22746,10566,9146,18246,17460,43573,44022,10917,12657,7279,19561,29609,27337,30502,21915,71320,3445
,,,,,,,,3881,13446,13460,20765,43064,15119,27875,15962,26033,34622,22545,10729,9245,18492,17722,44577,44711,11277,12737,7382,19791,29323,27569,30525,22837,72594,3514
,,,,,,,,3882,13795,13836,21346,41261,15256,27743,15694,26357,34604,22327,10680,9161,18495,17546,44587,44486,11655,12753,7413,19949,28334,27583,30236,23583,73241,3553
,,,,,,,,3883,14242,14261,22001,40127,15757,27403,15373,25869,33339,22471,10598,9072,18297,17504,44389,44397,12054,12439,7202,19451,28402,27369,29970,24104,71742,3488
,,,,,,,,3884,14603,14662,22622,38920,15838,26906,14904,25597,32780,22950,10371,8920,17783,16939,43146,43418,12157,12213,7086,19185,28199,27275,30013,24089,70149,3406
,,,,,,,,3885,14629,14695,22681,36248,15556,26279,14643,25378,32033,23108,10242,8875,17119,16378,41866,42101,12410,11960,6901,18795,26791,27048,30166,23446,68461,3314
,,,,,,,,3886,14764,14938,23064,32970,15677,25663,14150,25012,30468,23714,10290,8968,16849,15781,41071,41540,12306,11689,6585,18479,24614,25901,28662,22700,66757,3214
,,,,,,,,3887,14747,14809,22862,29630,15277,24241,13020,23681,27854,23801,9633,8489,16388,14420,37908,39200,12081,10892,6126,17275,22717,24143,26511,22546,62327,2994
,,,,,,,,3888,14463,14783,22817,26742,13709,22400,11954,21958,25422,23147,8677,7808,15257,12955,33942,35903,11769,9879,5617,15834,21062,22254,24512,20823,57097,2731
,,,,,,,,3889,13676,14372,22183,24481,11934,20602,11123,20539,23677,22418,7532,7123,14128,11639,30300,32962,10940,9044,5212,14744,19798,20586,22840,18880,52403,2488
,,,,,,,,3890,12624,13072,20178,23171,10957,19357,10650,19247,22163,20456,7104,6818,13288,11043,28502,31374,10132,8269,4878,13828,19378,19583,21715,17147,48984,2294
,,,,,,,,3891,11598,11753,18138,22616,10399,18737,10388,18728,21662,18242,6810,6593,12693,10591,27271,30287,9173,7893,4736,13374,19394,19273,21455,15695,47025,2189
,,,,,,,,3892,10629,10561,16324,22941,10170,18586,10394,18511,21553,16447,6701,6504,12259,10442,26761,29993,9003,7713,4716,13115,20314,19467,21684,14521,46009,2132
,,,,,,,,3893,10252,10036,15506,24307,10000,18856,10780,18615,22205,16006,6718,6515,12131,10527,26971,30345,8816,7785,4800,13172,21832,20181,22695,13991,46251,2138
,,,,,,,,3894,10142,9699,14984,26533,10301,19797,11534,19194,23524,15893,7040,6778,12329,11069,28452,32022,8791,8124,5006,13562,23577,21510,24448,13751,47742,2202
,,,,,,,,3895,10268,9628,14870,29752,11352,21164,12626,19991,25690,16389,7877,7440,13004,11877,31515,34593,8834,8601,5367,14136,25473,23007,26083,13851,49988,2308
,,,,,,,,3896,10613,9824,15165,33308,13597,22693,13624,20991,27970,17536,8949,8367,14517,13034,35067,37272,9165,9303,5884,14856,27075,24648,27865,14129,52492,2450
,,,,,,,,3897,11190,10458,16143,36503,14566,24004,14509,22359,29915,19634,9618,8976,15736,14073,37489,39380,9710,9904,6293,16025,28441,25699,29391,15161,56165,2637
,,,,,,,,3898,11901,11280,17424,39165,14981,24976,15171,23811,31359,22925,10178,9521,16858,15023,39420,40994,10160,10393,6578,17149,29507,26650,30805,16758,60173,2830
,,,,,,,,3899,12660,12390,19144,41360,15543,25800,15649,25398,32247,24020,10632,9884,18083,15959,41559,42802,10407,10766,6784,18328,30237,27699,32109,18155,64411,3031
,,,,,,,,3900,13177,13160,20331,43655,16032,26628,16108,26829,33034,24079,10952,10102,19046,16682,43467,44359,10590,11095,6969,19220,31249,28792,33231,19406,68475,3240
,,,,,,,,3901,13666,13810,21330,45503,16343,27428,16551,28203,33719,23732,11170,10253,19642,17188,44779,45481,10911,11483,7137,19866,32024,30022,34197,20776,72156,3422
,,,,,,,,3902,14183,14677,22669,46535,16407,28040,16788,29274,34099,24084,11302,10331,20003,17496,45843,46266,11244,11876,7274,20449,32354,31156,34931,22056,75581,3595
,,,,,,,,3903,14633,15427,23832,47122,16658,28249,16928,29803,34105,24283,11402,10382,20352,17761,46316,46698,11532,12117,7366,20751,32141,31884,35525,22519,78012,3720
,,,,,,,,3904,15133,15923,24602,47640,17142,28490,17012,30114,34130,24477,11534,10411,20599,18065,46911,47039,11703,12367,7491,21162,31934,32430,36384,23588,79545,3805
,,,,,,,,3905,15591,16485,25472,47573,17804,28916,17053,30202,34406,24500,11585,10363,20890,18329,47090,47315,12056,12700,7710,21525,31798,32425,36963,24577,80696,3879
,,,,,,,,3906,16132,17066,26372,46294,18481,29058,16885,29995,34702,24669,11488,10179,20997,18244,46739,47161,12816,12874,7886,21593,31401,32268,37002,25421,81099,3917
,,,,,,,,3907,16893,17761,27458,44017,17789,28474,16214,29403,34067,25560,10880,9666,20238,17096,43867,45393,13450,12724,7885,21312,30168,31045,35838,26164,79795,3874
,,,,,,,,3908,17565,18362,28401,41077,16616,27023,15318,27980,31824,26570,10199,9174,19007,16048,41007,43276,13981,12006,7492,20245,28907,29255,33852,26434,75837,3670
,,,,,,,,3909,17642,18308,28336,37790,16364,25896,14866,26818,29873,27329,9990,9061,18255,15745,40353,42346,13155,11145,6967,19206,27509,28134,32780,25524,72150,3468
,,,,,,,,3910,16775,17149,26542,33755,15880,25090,14147,25910,28799,26218,9707,8885,17807,15270,39080,41542,12014,10733,6676,18633,25060,26545,30643,23866,69732,3333
,,,,,,,,3911,15849,15877,24567,30018,15163,23351,12905,24214,26280,24372,8906,8236,16976,14037,35733,38954,11771,9787,6186,17323,22989,24373,27915,23109,64785,3079
,,,,,,,,3912,15350,15614,24160,26994,13615,21456,11794,22274,23798,23802,8109,7609,15515,12718,32418,35827,11424,8727,5617,15817,21606,22488,25622,21199,58886,2788
,,,,,,,,3913,14296,14833,22952,24956,12106,19902,11020,20784,22334,22524,7405,7062,14175,11744,29698,32949,10644,7972,5241,14612,20706,20989,23986,19040,53780,2535
,,,,,,,,3914,13186,13341,20640,23428,11097,18869,10534,19877,21604,20462,6945,6706,13181,11157,28269,31410,9930,7502,4992,13941,20168,20117,23134,17255,50200,2349
