model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,MISE,MISE_biomass_1,Biomass,2050,full-current-policies-retire,MWh,620114
USENSYS,MISS,MISS_biomass_1,Biomass,2027,full-current-policies-retire,MWh,149785
USENSYS,MISS,MISS_biomass_1,Biomass,2030,full-current-policies-retire,MWh,137846
USENSYS,MISS,MISS_biomass_1,Biomass,2035,full-current-policies-retire,MWh,129600
USENSYS,MISS,MISS_biomass_1,Biomass,2040,full-current-policies-retire,MWh,131562
USENSYS,MISS,MISS_biomass_1,Biomass,2045,full-current-policies-retire,MWh,156329
USENSYS,MISS,MISS_biomass_1,Biomass,2050,full-current-policies-retire,MWh,155021
USENSYS,MISW,MISW_biomass_1,Biomass,2027,full-current-policies-retire,MWh,910346
USENSYS,MISW,MISW_biomass_1,Biomass,2030,full-current-policies-retire,MWh,847859
USENSYS,MISW,MISW_biomass_1,Biomass,2035,full-current-policies-retire,MWh,843063
USENSYS,MISW,MISW_biomass_1,Biomass,2040,full-current-policies-retire,MWh,867938
USENSYS,MISW,MISW_biomass_1,Biomass,2045,full-current-policies-retire,MWh,1090483
USENSYS,MISW,MISW_biomass_1,Biomass,2050,full-current-policies-retire,MWh,1104518
USENSYS,NWPP,NWPP_biomass_1,Biomass,2027,full-current-policies-retire,MWh,50433
USENSYS,NWPP,NWPP_biomass_1,Biomass,2030,full-current-policies-retire,MWh,190159
USENSYS,NWPP,NWPP_biomass_1,Biomass,2035,full-current-policies-retire,MWh,104469
USENSYS,NWPP,NWPP_biomass_1,Biomass,2040,full-current-policies-retire,MWh,33985
USENSYS,NWPP,NWPP_biomass_1,Biomass,2045,full-current-policies-retire,MWh,31166
USENSYS,NWPP,NWPP_biomass_1,Biomass,2050,full-current-policies-retire,MWh,31867
USENSYS,NYCW,NYCW_biomass_1,Biomass,2027,full-current-policies-retire,MWh,96096
USENSYS,NYCW,NYCW_biomass_1,Biomass,2030,full-current-policies-retire,MWh,96066
USENSYS,NYCW,NYCW_biomass_1,Biomass,2035,full-current-policies-retire,MWh,85690
USENSYS,NYCW,NYCW_biomass_1,Biomass,2040,full-current-policies-retire,MWh,90908
USENSYS,NYCW,NYCW_biomass_1,Biomass,2045,full-current-policies-retire,MWh,96096
USENSYS,NYCW,NYCW_biomass_1,Biomass,2050,full-current-policies-retire,MWh,96096
USENSYS,NYUP,NYUP_biomass_1,Biomass,2027,full-current-policies-retire,MWh,864864
USENSYS,NYUP,NYUP_biomass_1,Biomass,2030,full-current-policies-retire,MWh,830423
USENSYS,NYUP,NYUP_biomass_1,Biomass,2035,full-current-policies-retire,MWh,781875
USENSYS,NYUP,NYUP_biomass_1,Biomass,2040,full-current-policies-retire,MWh,681630
USENSYS,NYUP,NYUP_biomass_1,Biomass,2045,full-current-policies-retire,MWh,864864
USENSYS,NYUP,NYUP_biomass_1,Biomass,2050,full-current-policies-retire,MWh,864864
USENSYS,PJMC,PJMC_biomass_1,Biomass,2027,full-current-policies-retire,MWh,30818
USENSYS,PJMC,PJMC_biomass_1,Biomass,2030,full-current-policies-retire,MWh,35164
USENSYS,PJMC,PJMC_biomass_1,Biomass,2035,full-current-policies-retire,MWh,30684
USENSYS,PJMC,PJMC_biomass_1,Biomass,2040,full-current-policies-retire,MWh,26947
USENSYS,PJMC,PJMC_biomass_1,Biomass,2045,full-current-policies-retire,MWh,27370
USENSYS,PJMC,PJMC_biomass_1,Biomass,2050,full-current-policies-retire,MWh,29670
USENSYS,PJMD,PJMD_biomass_1,Biomass,2027,full-current-policies-retire,MWh,1092000
USENSYS,PJMD,PJMD_biomass_1,Biomass,2030,full-current-policies-retire,MWh,1086999
USENSYS,PJMD,PJMD_biomass_1,Biomass,2035,full-current-policies-retire,MWh,1051348
USENSYS,PJMD,PJMD_biomass_1,Biomass,2040,full-current-policies-retire,MWh,1031322
USENSYS,PJMD,PJMD_biomass_1,Biomass,2045,full-current-policies-retire,MWh,1091625
USENSYS,PJMD,PJMD_biomass_1,Biomass,2050,full-current-policies-retire,MWh,1088678
USENSYS,PJME,PJME_biomass_1,Biomass,2027,full-current-policies-retire,MWh,882336
USENSYS,PJME,PJME_biomass_1,Biomass,2030,full-current-policies-retire,MWh,878090
USENSYS,PJME,PJME_biomass_1,Biomass,2035,full-current-policies-retire,MWh,850736
USENSYS,PJME,PJME_biomass_1,Biomass,2040,full-current-policies-retire,MWh,840408
USENSYS,PJME,PJME_biomass_1,Biomass,2045,full-current-policies-retire,MWh,881804
USENSYS,PJME,PJME_biomass_1,Biomass,2050,full-current-policies-retire,MWh,881007
USENSYS,PJMW,PJMW_biomass_1,Biomass,2027,full-current-policies-retire,MWh,297024
USENSYS,PJMW,PJMW_biomass_1,Biomass,2030,full-current-policies-retire,MWh,191064
USENSYS,PJMW,PJMW_biomass_1,Biomass,2035,full-current-policies-retire,MWh,184271
USENSYS,PJMW,PJMW_biomass_1,Biomass,2040,full-current-policies-retire,MWh,180344
USENSYS,PJMW,PJMW_biomass_1,Biomass,2045,full-current-policies-retire,MWh,192126
USENSYS,PJMW,PJMW_biomass_1,Biomass,2050,full-current-policies-retire,MWh,192148
USENSYS,RMRG,RMRG_biomass_1,Biomass,2027,full-current-policies-retire,MWh,39312
USENSYS,RMRG,RMRG_biomass_1,Biomass,2030,full-current-policies-retire,MWh,36478
USENSYS,RMRG,RMRG_biomass_1,Biomass,2035,full-current-policies-retire,MWh,32523
USENSYS,RMRG,RMRG_biomass_1,Biomass,2040,full-current-policies-retire,MWh,34288
USENSYS,RMRG,RMRG_biomass_1,Biomass,2045,full-current-policies-retire,MWh,46824
USENSYS,RMRG,RMRG_biomass_1,Biomass,2050,full-current-policies-retire,MWh,46805
USENSYS,SPPC,SPPC_biomass_1,Biomass,2027,full-current-policies-retire,MWh,27276
USENSYS,SPPC,SPPC_biomass_1,Biomass,2030,full-current-policies-retire,MWh,25489
USENSYS,SPPC,SPPC_biomass_1,Biomass,2035,full-current-policies-retire,MWh,24660
USENSYS,SPPC,SPPC_biomass_1,Biomass,2040,full-current-policies-retire,MWh,25539
USENSYS,SPPC,SPPC_biomass_1,Biomass,2045,full-current-policies-retire,MWh,31850
USENSYS,SPPC,SPPC_biomass_1,Biomass,2050,full-current-policies-retire,MWh,31852
USENSYS,SPPN,SPPN_biomass_1,Biomass,2027,full-current-policies-retire,MWh,45688
USENSYS,SPPN,SPPN_biomass_1,Biomass,2030,full-current-policies-retire,MWh,42126
USENSYS,SPPN,SPPN_biomass_1,Biomass,2035,full-current-policies-retire,MWh,40132
USENSYS,SPPN,SPPN_biomass_1,Biomass,2040,full-current-policies-retire,MWh,41549
USENSYS,SPPN,SPPN_biomass_1,Biomass,2045,full-current-policies-retire,MWh,54531
USENSYS,SPPN,SPPN_biomass_1,Biomass,2050,full-current-policies-retire,MWh,54757
USENSYS,SPPS,SPPS_biomass_1,Biomass,2027,full-current-policies-retire,MWh,12870
USENSYS,SPPS,SPPS_biomass_1,Biomass,2030,full-current-policies-retire,MWh,12049
USENSYS,SPPS,SPPS_biomass_1,Biomass,2035,full-current-policies-retire,MWh,11548
USENSYS,SPPS,SPPS_biomass_1,Biomass,2040,full-current-policies-retire,MWh,11458
USENSYS,SPPS,SPPS_biomass_1,Biomass,2045,full-current-policies-retire,MWh,15095
USENSYS,SPPS,SPPS_biomass_1,Biomass,2050,full-current-policies-retire,MWh,15091
USENSYS,SRCA,SRCA_biomass_1,Biomass,2027,full-current-policies-retire,MWh,98894
USENSYS,SRCA,SRCA_biomass_1,Biomass,2030,full-current-policies-retire,MWh,298845
USENSYS,SRCA,SRCA_biomass_1,Biomass,2035,full-current-policies-retire,MWh,214470
USENSYS,SRCA,SRCA_biomass_1,Biomass,2040,full-current-policies-retire,MWh,185495
USENSYS,SRCA,SRCA_biomass_1,Biomass,2045,full-current-policies-retire,MWh,178529
USENSYS,SRCA,SRCA_biomass_1,Biomass,2050,full-current-policies-retire,MWh,94236
USENSYS,SRCE,SRCE_biomass_1,Biomass,2027,full-current-policies-retire,MWh,292323
USENSYS,SRCE,SRCE_biomass_1,Biomass,2030,full-current-policies-retire,MWh,271539
USENSYS,SRCE,SRCE_biomass_1,Biomass,2035,full-current-policies-retire,MWh,253090
USENSYS,SRCE,SRCE_biomass_1,Biomass,2040,full-current-policies-retire,MWh,254206
USENSYS,SRCE,SRCE_biomass_1,Biomass,2045,full-current-policies-retire,MWh,304273
USENSYS,SRCE,SRCE_biomass_1,Biomass,2050,full-current-policies-retire,MWh,302782
USENSYS,SRSE,SRSE_biomass_1,Biomass,2027,full-current-policies-retire,MWh,2393664
USENSYS,SRSE,SRSE_biomass_1,Biomass,2030,full-current-policies-retire,MWh,2393444
USENSYS,SRSE,SRSE_biomass_1,Biomass,2035,full-current-policies-retire,MWh,2222249
USENSYS,SRSE,SRSE_biomass_1,Biomass,2040,full-current-policies-retire,MWh,2179093
USENSYS,SRSE,SRSE_biomass_1,Biomass,2045,full-current-policies-retire,MWh,2387373
USENSYS,SRSE,SRSE_biomass_1,Biomass,2050,full-current-policies-retire,MWh,2371082
USENSYS,SRSG,SRSG_biomass_1,Biomass,2027,full-current-policies-retire,MWh,83083
USENSYS,SRSG,SRSG_biomass_1,Biomass,2030,full-current-policies-retire,MWh,76942
USENSYS,SRSG,SRSG_biomass_1,Biomass,2035,full-current-policies-retire,MWh,67703
USENSYS,SRSG,SRSG_biomass_1,Biomass,2040,full-current-policies-retire,MWh,68380
USENSYS,SRSG,SRSG_biomass_1,Biomass,2045,full-current-policies-retire,MWh,81684
USENSYS,SRSG,SRSG_biomass_1,Biomass,2050,full-current-policies-retire,MWh,80620
USENSYS,TRE,TRE_biomass_1,Biomass,2027,full-current-policies-retire,MWh,138975
USENSYS,TRE,TRE_biomass_1,Biomass,2030,full-current-policies-retire,MWh,129138
USENSYS,TRE,TRE_biomass_1,Biomass,2035,full-current-policies-retire,MWh,122411
USENSYS,TRE,TRE_biomass_1,Biomass,2040,full-current-policies-retire,MWh,128871
USENSYS,TRE,TRE_biomass_1,Biomass,2045,full-current-policies-retire,MWh,167017
USENSYS,TRE,TRE_biomass_1,Biomass,2050,full-current-policies-retire,MWh,163873
USENSYS,BASN,BASN_biomass_2,Biomass,2027,full-current-policies-retire,MWh,175137
USENSYS,BASN,BASN_biomass_2,Biomass,2030,full-current-policies-retire,MWh,163456
USENSYS,BASN,BASN_biomass_2,Biomass,2035,full-current-policies-retire,MWh,150648
USENSYS,BASN,BASN_biomass_2,Biomass,2040,full-current-policies-retire,MWh,150456
USENSYS,BASN,BASN_biomass_2,Biomass,2045,full-current-policies-retire,MWh,175741
USENSYS,BASN,BASN_biomass_2,Biomass,2050,full-current-policies-retire,MWh,174084
USENSYS,CANO,CANO_biomass_2,Biomass,2027,full-current-policies-retire,MWh,631442
USENSYS,CANO,CANO_biomass_2,Biomass,2030,full-current-policies-retire,MWh,605123
USENSYS,CANO,CANO_biomass_2,Biomass,2035,full-current-policies-retire,MWh,575243
USENSYS,CANO,CANO_biomass_2,Biomass,2040,full-current-policies-retire,MWh,573364
USENSYS,CANO,CANO_biomass_2,Biomass,2045,full-current-policies-retire,MWh,635948
USENSYS,CANO,CANO_biomass_2,Biomass,2050,full-current-policies-retire,MWh,630405
USENSYS,CASO,CASO_biomass_2,Biomass,2027,full-current-policies-retire,MWh,179508
USENSYS,CASO,CASO_biomass_2,Biomass,2030,full-current-policies-retire,MWh,169087
USENSYS,CASO,CASO_biomass_2,Biomass,2035,full-current-policies-retire,MWh,159009
USENSYS,CASO,CASO_biomass_2,Biomass,2040,full-current-policies-retire,MWh,153800
USENSYS,CASO,CASO_biomass_2,Biomass,2045,full-current-policies-retire,MWh,178611
USENSYS,CASO,CASO_biomass_2,Biomass,2050,full-current-policies-retire,MWh,181570
USENSYS,FRCC,FRCC_biomass_2,Biomass,2027,full-current-policies-retire,MWh,1188096
USENSYS,FRCC,FRCC_biomass_2,Biomass,2030,full-current-policies-retire,MWh,1187342
USENSYS,FRCC,FRCC_biomass_2,Biomass,2035,full-current-policies-retire,MWh,1104013
USENSYS,FRCC,FRCC_biomass_2,Biomass,2040,full-current-policies-retire,MWh,1063464
USENSYS,FRCC,FRCC_biomass_2,Biomass,2045,full-current-policies-retire,MWh,1172219
USENSYS,FRCC,FRCC_biomass_2,Biomass,2050,full-current-policies-retire,MWh,1170691
USENSYS,ISNE,ISNE_biomass_2,Biomass,2027,full-current-policies-retire,MWh,1344535
USENSYS,ISNE,ISNE_biomass_2,Biomass,2030,full-current-policies-retire,MWh,1164025
USENSYS,ISNE,ISNE_biomass_2,Biomass,2035,full-current-policies-retire,MWh,1015922
USENSYS,ISNE,ISNE_biomass_2,Biomass,2040,full-current-policies-retire,MWh,1188159
USENSYS,ISNE,ISNE_biomass_2,Biomass,2045,full-current-policies-retire,MWh,1276979
USENSYS,ISNE,ISNE_biomass_2,Biomass,2050,full-current-policies-retire,MWh,1151993
USENSYS,MISC,MISC_biomass_2,Biomass,2027,full-current-policies-retire,MWh,319927
USENSYS,MISC,MISC_biomass_2,Biomass,2030,full-current-policies-retire,MWh,301424
USENSYS,MISC,MISC_biomass_2,Biomass,2035,full-current-policies-retire,MWh,291435
USENSYS,MISC,MISC_biomass_2,Biomass,2040,full-current-policies-retire,MWh,304892
USENSYS,MISC,MISC_biomass_2,Biomass,2045,full-current-policies-retire,MWh,357853
USENSYS,MISC,MISC_biomass_2,Biomass,2050,full-current-policies-retire,MWh,357930
USENSYS,MISE,MISE_biomass_2,Biomass,2027,full-current-policies-retire,MWh,421639
USENSYS,MISE,MISE_biomass_2,Biomass,2030,full-current-policies-retire,MWh,407054
USENSYS,MISE,MISE_biomass_2,Biomass,2035,full-current-policies-retire,MWh,281558
USENSYS,MISE,MISE_biomass_2,Biomass,2040,full-current-policies-retire,MWh,232486
USENSYS,MISE,MISE_biomass_2,Biomass,2045,full-current-policies-retire,MWh,247204
USENSYS,MISE,MISE_biomass_2,Biomass,2050,full-current-policies-retire,MWh,174000
USENSYS,MISS,MISS_biomass_2,Biomass,2027,full-current-policies-retire,MWh,1725596
USENSYS,MISS,MISS_biomass_2,Biomass,2030,full-current-policies-retire,MWh,1605388
USENSYS,MISS,MISS_biomass_2,Biomass,2035,full-current-policies-retire,MWh,1526049
USENSYS,MISS,MISS_biomass_2,Biomass,2040,full-current-policies-retire,MWh,1542627
USENSYS,MISS,MISS_biomass_2,Biomass,2045,full-current-policies-retire,MWh,1793634
USENSYS,MISS,MISS_biomass_2,Biomass,2050,full-current-policies-retire,MWh,1783787
USENSYS,MISW,MISW_biomass_2,Biomass,2027,full-current-policies-retire,MWh,237669
USENSYS,MISW,MISW_biomass_2,Biomass,2030,full-current-policies-retire,MWh,236668
USENSYS,MISW,MISW_biomass_2,Biomass,2035,full-current-policies-retire,MWh,184046
USENSYS,MISW,MISW_biomass_2,Biomass,2040,full-current-policies-retire,MWh,161108
USENSYS,MISW,MISW_biomass_2,Biomass,2045,full-current-policies-retire,MWh,158274
USENSYS,MISW,MISW_biomass_2,Biomass,2050,full-current-policies-retire,MWh,124717
USENSYS,NWPP,NWPP_biomass_2,Biomass,2027,full-current-policies-retire,MWh,1109602
USENSYS,NWPP,NWPP_biomass_2,Biomass,2030,full-current-policies-retire,MWh,993678
USENSYS,NWPP,NWPP_biomass_2,Biomass,2035,full-current-policies-retire,MWh,942449
USENSYS,NWPP,NWPP_biomass_2,Biomass,2040,full-current-policies-retire,MWh,977122
USENSYS,NWPP,NWPP_biomass_2,Biomass,2045,full-current-policies-retire,MWh,1129909
USENSYS,NWPP,NWPP_biomass_2,Biomass,2050,full-current-policies-retire,MWh,1128316
USENSYS,NYCW,NYCW_biomass_2,Biomass,2027,full-current-policies-retire,MWh,358176
USENSYS,NYCW,NYCW_biomass_2,Biomass,2030,full-current-policies-retire,MWh,358176
USENSYS,NYCW,NYCW_biomass_2,Biomass,2035,full-current-policies-retire,MWh,358135
USENSYS,NYCW,NYCW_biomass_2,Biomass,2040,full-current-policies-retire,MWh,358176
USENSYS,NYCW,NYCW_biomass_2,Biomass,2045,full-current-policies-retire,MWh,358176
USENSYS,NYCW,NYCW_biomass_2,Biomass,2050,full-current-policies-retire,MWh,358176
USENSYS,NYUP,NYUP_biomass_2,Biomass,2027,full-current-policies-retire,MWh,612061
USENSYS,NYUP,NYUP_biomass_2,Biomass,2030,full-current-policies-retire,MWh,533503
USENSYS,NYUP,NYUP_biomass_2,Biomass,2035,full-current-policies-retire,MWh,473111
USENSYS,NYUP,NYUP_biomass_2,Biomass,2040,full-current-policies-retire,MWh,496775
USENSYS,NYUP,NYUP_biomass_2,Biomass,2045,full-current-policies-retire,MWh,533204
USENSYS,NYUP,NYUP_biomass_2,Biomass,2050,full-current-policies-retire,MWh,508291
USENSYS,PJMC,PJMC_biomass_2,Biomass,2027,full-current-policies-retire,MWh,124274
USENSYS,PJMC,PJMC_biomass_2,Biomass,2030,full-current-policies-retire,MWh,117137
USENSYS,PJMC,PJMC_biomass_2,Biomass,2035,full-current-policies-retire,MWh,115962
USENSYS,PJMC,PJMC_biomass_2,Biomass,2040,full-current-policies-retire,MWh,123296
USENSYS,PJMC,PJMC_biomass_2,Biomass,2045,full-current-policies-retire,MWh,139648
USENSYS,PJMC,PJMC_biomass_2,Biomass,2050,full-current-policies-retire,MWh,139744
USENSYS,PJMD,PJMD_biomass_2,Biomass,2027,full-current-policies-retire,MWh,506690
USENSYS,PJMD,PJMD_biomass_2,Biomass,2030,full-current-policies-retire,MWh,168063
USENSYS,PJMD,PJMD_biomass_2,Biomass,2035,full-current-policies-retire,MWh,97239
USENSYS,PJMD,PJMD_biomass_2,Biomass,2040,full-current-policies-retire,MWh,71551
USENSYS,PJMD,PJMD_biomass_2,Biomass,2045,full-current-policies-retire,MWh,153210
USENSYS,PJMD,PJMD_biomass_2,Biomass,2050,full-current-policies-retire,MWh,149350
USENSYS,PJME,PJME_biomass_2,Biomass,2027,full-current-policies-retire,MWh,305135
USENSYS,PJME,PJME_biomass_2,Biomass,2030,full-current-policies-retire,MWh,396585
USENSYS,PJME,PJME_biomass_2,Biomass,2035,full-current-policies-retire,MWh,444385
USENSYS,PJME,PJME_biomass_2,Biomass,2040,full-current-policies-retire,MWh,308307
USENSYS,PJME,PJME_biomass_2,Biomass,2045,full-current-policies-retire,MWh,930671
USENSYS,PJME,PJME_biomass_2,Biomass,2050,full-current-policies-retire,MWh,844467
USENSYS,PJMW,PJMW_biomass_2,Biomass,2027,full-current-policies-retire,MWh,113568
USENSYS,PJMW,PJMW_biomass_2,Biomass,2030,full-current-policies-retire,MWh,113061
USENSYS,PJMW,PJMW_biomass_2,Biomass,2035,full-current-policies-retire,MWh,109524
USENSYS,PJMW,PJMW_biomass_2,Biomass,2040,full-current-policies-retire,MWh,109604
USENSYS,PJMW,PJMW_biomass_2,Biomass,2045,full-current-policies-retire,MWh,113565
USENSYS,PJMW,PJMW_biomass_2,Biomass,2050,full-current-policies-retire,MWh,113568
USENSYS,RMRG,RMRG_biomass_2,Biomass,2027,full-current-policies-retire,MWh,20398
USENSYS,RMRG,RMRG_biomass_2,Biomass,2030,full-current-policies-retire,MWh,18939
USENSYS,RMRG,RMRG_biomass_2,Biomass,2035,full-current-policies-retire,MWh,17459
USENSYS,RMRG,RMRG_biomass_2,Biomass,2040,full-current-policies-retire,MWh,17912
USENSYS,RMRG,RMRG_biomass_2,Biomass,2045,full-current-policies-retire,MWh,23859
USENSYS,RMRG,RMRG_biomass_2,Biomass,2050,full-current-policies-retire,MWh,23873
USENSYS,SPPC,SPPC_biomass_2,Biomass,2027,full-current-policies-retire,MWh,54366
USENSYS,SPPC,SPPC_biomass_2,Biomass,2030,full-current-policies-retire,MWh,50620
USENSYS,SPPC,SPPC_biomass_2,Biomass,2035,full-current-policies-retire,MWh,48820
USENSYS,SPPC,SPPC_biomass_2,Biomass,2040,full-current-policies-retire,MWh,50469
USENSYS,SPPC,SPPC_biomass_2,Biomass,2045,full-current-policies-retire,MWh,63146
USENSYS,SPPC,SPPC_biomass_2,Biomass,2050,full-current-policies-retire,MWh,63155
USENSYS,SPPN,SPPN_biomass_2,Biomass,2027,full-current-policies-retire,MWh,105984
USENSYS,SPPN,SPPN_biomass_2,Biomass,2030,full-current-policies-retire,MWh,97772
USENSYS,SPPN,SPPN_biomass_2,Biomass,2035,full-current-policies-retire,MWh,94731
USENSYS,SPPN,SPPN_biomass_2,Biomass,2040,full-current-policies-retire,MWh,97924
USENSYS,SPPN,SPPN_biomass_2,Biomass,2045,full-current-policies-retire,MWh,126589
USENSYS,SPPN,SPPN_biomass_2,Biomass,2050,full-current-policies-retire,MWh,127077
USENSYS,SPPS,SPPS_biomass_2,Biomass,2027,full-current-policies-retire,MWh,296877
USENSYS,SPPS,SPPS_biomass_2,Biomass,2030,full-current-policies-retire,MWh,278331
USENSYS,SPPS,SPPS_biomass_2,Biomass,2035,full-current-policies-retire,MWh,267527
USENSYS,SPPS,SPPS_biomass_2,Biomass,2040,full-current-policies-retire,MWh,264440
USENSYS,SPPS,SPPS_biomass_2,Biomass,2045,full-current-policies-retire,MWh,344208
USENSYS,SPPS,SPPS_biomass_2,Biomass,2050,full-current-policies-retire,MWh,344237
USENSYS,SRCA,SRCA_biomass_2,Biomass,2027,full-current-policies-retire,MWh,847392
USENSYS,SRCA,SRCA_biomass_2,Biomass,2030,full-current-policies-retire,MWh,844102
USENSYS,SRCA,SRCA_biomass_2,Biomass,2035,full-current-policies-retire,MWh,798852
USENSYS,SRCA,SRCA_biomass_2,Biomass,2040,full-current-policies-retire,MWh,783765
USENSYS,SRCA,SRCA_biomass_2,Biomass,2045,full-current-policies-retire,MWh,845351
USENSYS,SRCA,SRCA_biomass_2,Biomass,2050,full-current-policies-retire,MWh,843567
USENSYS,SRCE,SRCE_biomass_2,Biomass,2027,full-current-policies-retire,MWh,2943
USENSYS,SRCE,SRCE_biomass_2,Biomass,2030,full-current-policies-retire,MWh,2283
USENSYS,SRCE,SRCE_biomass_2,Biomass,2035,full-current-policies-retire,MWh,3325
USENSYS,SRCE,SRCE_biomass_2,Biomass,2040,full-current-policies-retire,MWh,2448
USENSYS,SRCE,SRCE_biomass_2,Biomass,2045,full-current-policies-retire,MWh,2376
USENSYS,SRCE,SRCE_biomass_2,Biomass,2050,full-current-policies-retire,MWh,1901
USENSYS,SRSE,SRSE_biomass_2,Biomass,2027,full-current-policies-retire,MWh,1074528
USENSYS,SRSE,SRSE_biomass_2,Biomass,2030,full-current-policies-retire,MWh,1072929
