Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t34,7.388302215672055e-6,239.9999976112448,1166.6999871745074,1.2032738240731173e-5,1179.95406449631,1.6510380481029173e-5,0.015208531285394896,153.5042511703151,6.6102144997351535e-6,6.98659601731068e-6,6.651123016973283e-6,6.588349760760498e-6,6.474990975900441e-6,4.6057474757797484e-5,2.1890464367239596e-5,0.0002572730294953312,3.3827193635288455,2.5542971540327923,5.074087203787104,0.5867976266601613,3.1065833299241628,5.729921724746378,20.572495168495546,4.855567568515124,41.16260357640226,264.6884806733175,46.397381601059784,51.6036790351314,39.10020460291447,77.38404444790513,8.93718931799822,47.28547439718972,87.481352080422,313.38175447318866,94.5612651840738,800.3401397680641,3004.9916145601574,825.2526534230057,8488.604209727846
t35,1.0832622601843083e-5,239.99999766716348,1166.6999956520822,1.1848964914964513e-5,3692.999893809558,3.065237717280373e-5,0.0292101446201647,2207.875846539809,0.0016855468049492427,488.6857967154467,583.389178145944,253.48678107012267,0.0017951486031861524,4.0165126440331444e-5,2.1146575412281578e-5,1667.0458112864733,4.460783704543781,3.368343854186637,5.007454093876538,0.5684776854505363,3.065644725906449,5.548134038321468,19.920486383676373,6.9746347216899345,57.488606037959485,305.0983052608802,46.5360567946479,57.91199369800516,43.880023322116116,64.50243894837865,7.213680779916889,38.786865958892214,73.4503857084058,289.64641433798874,89.58612030034395,887.7105621615566,3258.0188826386798,876.3876792025952,16445.348080730317
t36,1.104243634209406e-5,239.99999773632686,1166.6999955553213,1.190090004894365e-5,3692.9999821175647,2.7996838600831596e-5,0.04299714835177951,2917.900296125892,0.0008007717717792396,542.6999428272658,1355.2750710216758,243.39207518585457,0.001160936326701666,3.7008029751069726e-5,2.1157291162198407e-5,2293.0044297861,3.6865941682428427,2.8318657997053154,5.637738790797144,0.6435425373051993,3.4586225232972656,6.235914309240468,22.186839227661874,7.791605158994598,61.80246190298526,246.50020377537086,50.32282563856119,52.6058302844355,39.97919865795609,78.13810434530919,9.079262565492032,47.75847174589128,88.50373603916483,319.1335900446962,113.2097918393818,1099.4989388835097,3107.4354171210753,972.1860477966862,18790.643461473708
t37,1.1221514504066624e-5,239.99999770792294,1166.699995486685,1.208946904361065e-5,3692.999982208566,2.5103539517319716e-5,0.038876613929718445,3054.860807438832,0.0005584448461740369,545.1153813988443,1482.3736323282621,226.622760899144,0.000872055301422074,3.420991532156231e-5,2.1451347351900943e-5,2293.0044306785353,3.0367003331751947,2.322296448831373,4.349619887292245,0.4920858801195591,2.658655286422074,4.76524898624723,16.816305236560353,6.223612234881456,48.36713168738494,200.48359252382147,40.08549505157744,60.075141222485904,45.82031059284913,86.26356170138723,10.273771253705346,53.09340385436926,97.01697602913242,313.90350909686043,129.87718344084877,1245.1022776686675,3134.352441400274,980.7070214761995,19187.803740629748
t38,1.1212492845391585e-5,239.99999770765646,1166.6999955196122,1.2249855848076175e-5,3692.999982226459,2.4326344183691944e-5,0.0365590034248448,2996.3194648873714,0.0008783740630666558,479.58504891633993,755.2359106502673,205.97415899596206,0.001161372160451449,3.307422614252553e-5,2.1904835834012184e-5,2293.004430989691,2.899075886886886,2.211367930109458,3.7950992003227793,0.42561753633326627,2.3054609343113133,4.1452735575268935,14.72884750930114,5.88879358002913,46.12922094850562,179.43637441351382,37.90352032392082,59.540562214158506,45.36811670170839,83.24116173615629,9.541599265679388,50.14529318309414,94.13267350862002,349.12841731198057,126.27561768434262,1213.532596039971,2971.309237065494,912.2578933646209,18044.19951130735
t39,1.0685555007272916e-5,239.99999768228707,1166.6999871181483,1.2104159741013194e-5,3692.999982131724,2.4096865909790666e-5,0.03574983356412653,2762.2645525258163,2.702035204658725e-5,2.8144079624101658e-5,2.778275082308684e-5,2.7635837782368994e-5,2.663093031634768e-5,3.1551516754858004e-5,2.2922154091497403e-5,2293.0044311318097,2.8567216609468145,2.172405288948341,4.299383253877204,0.4848864590723896,2.6195212131902963,4.714649336099127,16.64742387777903,5.762480697794014,47.13370033870869,165.7304013283194,37.16665409463033,65.95038930289932,50.05585006275474,105.14698354137393,12.233207481386538,63.714642872146094,118.07890605581586,421.81429475325314,136.35606090005393,1371.3011341058564,3471.7223668700562,1063.2523998910376,17324.21940238355
t40,1.0279788004095257e-5,239.9999976352894,1166.6999026518022,1.043344011007257e-5,3692.9998883709104,2.3906778454449323e-5,0.03914989555307736,2167.9532234842072,1.4741416955528926e-5,1.5052846462818206e-5,1.8915176141268252e-5,1.8881407860979495e-5,1.8213150323673146e-5,2.7277403666856075e-5,2.0999709983560085e-5,491.9484692304784,2.1751916616490847,1.6240724958755686,3.6431698641963117,0.41247017909159234,2.185593078398357,3.9610671885755444,13.904846287265272,4.3544656798243135,39.03271670671503,156.7072229446835,27.721759457798846,83.47465702421098,62.99291995077044,143.58904415922024,16.618340816896172,86.23362683780203,159.73583520292527,570.4864671347146,172.2041811117217,1888.5041124488666,5140.085642027462,1302.5960103097736,17641.8842225378
t41,6.189771019279702e-6,1.760242110068901e-5,6.181097162736715e-6,1.0812931092063106e-5,1.6131902575149963e-5,1.0811060520880881e-5,1.1227333924660263e-5,1.0708978016778412e-5,9.910938801730597e-6,9.873437995718658e-6,1.0646822796087103e-5,1.0460096543943106e-5,1.0303136044680061e-5,1.7378773180762533e-5,2.240532248308311e-5,1.3473843026264195e-5,2.7850343458720292,2.1164336963118333,4.542994578623008,0.5270817667152283,2.5460173498795724,4.621802062385154,16.355017631104495,5.647456952177655,47.19351046651247,193.09183202209894,35.40428344575774,121.69794340997039,92.10715519880988,203.9285401193891,24.606757388735094,110.84497279918601,205.79297323308256,735.4440804047103,250.6357846789803,2618.7626706810447,7019.090712931597,1972.5825626026624,13670.325811883473
t42,4.872894890955291e-6,1.2963386439817062e-5,4.8074156026348575e-6,1.0801105526069574e-5,1.705488644811324e-5,7.478839385369991e-6,9.509522846745667e-6,9.301380265552273e-6,9.655446359681397e-6,9.497653824073544e-6,7.506135551461023e-6,7.605407920347765e-6,7.530915560623555e-6,8.632282559858821e-6,2.314152485558547e-5,1.487832043386123e-5,3.368439353922457,2.573287483901371,4.917403227620209,0.565769240228694,3.1320987340724504,5.683663902581729,20.144147947799055,6.888185472007515,55.901776342987986,226.91674103488472,44.80941802389709,172.8905007735206,131.34240830253066,252.30773114981292,29.111995998815686,156.88832546963883,286.8223261865344,983.7535889250918,346.0211460718828,3535.436314184269,10521.773521335654,2920.8634165546387,19712.11237095341
t43,4.923007654912846e-6,1.2925899207093538e-5,4.984796710126058e-6,1.0892727457549145e-5,1.809172836441685e-5,7.5212757525791355e-6,9.399654418768962e-6,9.206864806421642e-6,9.958824269111523e-6,9.59204804717198e-6,7.673319425885005e-6,7.685748579880558e-6,7.668360302658013e-6,8.46307396950349e-6,2.2659902718499037e-5,1.4839316495308619e-5,5.381857728549096,4.118375446200531,8.142183332696206,0.9351699266663487,5.008264986881084,9.124108599674074,32.33523847168529,11.116521411439084,87.3598574344061,406.80041965356185,71.78039362452434,140.36397531683411,106.43268467075006,221.38742174268617,24.10070131615407,129.534931345181,240.87482605333443,897.5383683662344,295.0475309258474,2700.096847457347,8976.481616159583,2423.376167305249,16797.337627762034
t44,4.885713225727778e-6,1.2988200970991439e-5,4.904885393343359e-6,1.0873564054449999e-5,1.8328734566534916e-5,7.385817345140231e-6,9.460228711666938e-6,9.274793962132154e-6,9.665113281334227e-6,9.461886995971895e-6,7.36464322750134e-6,7.44377879171127e-6,7.449678078478067e-6,8.21051269081087e-6,2.2666622853380518e-5,1.5146810214413674e-5,5.325642730297132,4.078796505631911,8.074828280216785,0.9302065265049614,4.974253043764473,9.02597347919184,31.66583223544372,10.977484481105193,85.89504104012698,356.15819357298386,69.99937401559832,75.73017734176715,57.39112677848983,113.76580996363911,12.964781442257445,83.21745802738336,153.9579867869568,551.5189954762931,187.948224299632,1439.8818883589852,5054.07961356476,1396.6212817328903,9714.183135194904
t45,4.901149322080553e-6,1.2883538158796592e-5,4.946724966684012e-6,1.0927340175128811e-5,1.8184576111529658e-5,7.180247782540817e-6,9.446427417962062e-6,9.233940555421597e-6,9.883816080170209e-6,9.504648141472261e-6,7.576683588651632e-6,7.670325658183943e-6,7.634552706017144e-6,8.134358743108274e-6,2.2807745529202216e-5,1.5198397396432177e-5,5.189491454071359,3.9774243285319777,7.874937519248859,0.9068064895702393,4.900739154070982,8.932504192259936,32.110227815502974,10.89600332792748,84.17915748789189,343.5782774283504,69.47697404040416,70.18005854525184,53.17528704193902,105.24146820076415,12.153523067387724,64.30839620922733,118.97492293121599,426.20021663518014,145.24173598577832,1329.2004109803088,3659.224862655197,1083.0492619161832,7638.972853520736
t46,4.894658384981196e-6,1.2882266257727215e-5,4.974627585464786e-6,1.0928821512394401e-5,1.7932941801651678e-5,6.983016262290817e-6,9.440803959577188e-6,9.231109716298414e-6,1.0072883951062595e-5,9.593349149683255e-6,7.658181509713316e-6,7.752397284635753e-6,7.690254667906398e-6,7.998930081576972e-6,2.287434434610538e-5,1.5299543610927378e-5,4.6356033699564865,3.5528760523649177,7.038760510618211,0.8101731628683262,4.485071699222309,8.1852613612444,29.65574212302455,9.984799369993995,74.3084920227534,307.4403041772709,62.7895112176918,54.96917234504404,41.65023883520987,82.43089251029507,9.520030193347024,50.36936309851647,93.18676026710405,333.82007292759937,113.76016477292875,1031.4406179773866,2799.083098254272,840.5875379733452,5963.704710430188
t47,4.883994781307716e-6,1.2841409126085313e-5,4.9335815407867895e-6,1.093695539142449e-5,1.780389122222687e-5,6.747263551692005e-6,9.422297490039891e-6,9.171406577762057e-6,1.0010153368556967e-5,9.61600285689561e-6,7.564002301934296e-6,7.670731792683906e-6,7.55044616716263e-6,7.816247446234858e-6,2.2945600371555078e-5,1.547017288305914e-5,4.059105740400339,3.1053720703875363,6.160128721234229,0.7077007372790393,4.569360256455526,8.427942907705456,30.259409588650602,10.306464718302239,63.10505308785647,261.66053594985783,65.21705370025894,36.57626383191493,27.713896959517548,54.84918743468799,6.334581262274839,33.51557861549342,62.00611036333548,222.12259291987291,75.69557475126702,670.4015023740141,1838.1176240342484,557.9851282401054,4042.896333649277
t48,4.8379044128135525e-6,1.2789722661889228e-5,4.855006942761204e-6,1.0936287434968417e-5,1.7587313195012716e-5,6.402137672868488e-6,9.405873890402325e-6,9.098953419576066e-6,9.668142006375801e-6,9.365582014471539e-6,7.295864593457313e-6,7.405627596031588e-6,7.235279672920919e-6,7.542822003573647e-6,2.3029241428273843e-5,1.5562966844974505e-5,3.1959470968049675,2.413146107950421,4.794557445134509,0.5534985489793912,2.9359787388950465,5.415254489759031,19.44273990985045,6.622270776117133,49.43974102088342,168.52271764612405,41.56032924570183,25.654339090616055,19.438333807145835,38.470847539510125,4.443024369550165,23.507603772011873,43.490674780026666,155.79531943107278,53.09237480374619,462.7134858719586,1222.6220231281343,388.1357712419865,2742.2601418806853
t49,6.3937312052486905e-6,1.2552510374932576e-5,6.610592885509806e-6,1.0333544559787167e-5,1.5634098582396935e-5,8.529663456324438e-6,9.33901139360032e-6,9.032346746140662e-6,9.803867577557112e-6,9.393570589504318e-6,1.0655580192895903e-5,1.0746925721883003e-5,1.0533309229637128e-5,1.1056469145678749e-5,2.1715589006038663e-5,1.4436176687923504e-5,3.0010884908608375,2.2661230474851584,4.501649630349738,0.5205737370465041,2.7561209756140985,5.083518083503169,18.25168971893629,6.216593455703862,47.658061143953596,161.65425347186667,39.57608572395074,29.476407581916863,22.334322310510593,44.20235876327315,5.104964866792504,27.009836873102955,49.97004784952572,179.00618690905915,61.00223898414838,544.587581064951,1417.5786569105153,451.62652537789364,3123.3850617379476
t50,5.5752262491643314e-5,1.253599915576173e-5,1.3963132323512389e-5,2.4519734452972896e-5,1.8740506357499662e-5,2.967957108114242e-5,9.235596761904389e-6,8.897446967337963e-6,9.591294717809482e-6,9.275265626272588e-6,3.4055858015186466e-5,3.364873516954718e-5,3.237038480307454e-5,3.77794978039846e-5,1244.1189506388625,1.7551399830300387e-5,1.801034538815129,1.3599591005234375,2.7015690762356295,0.3123989604536075,1.6540111779289424,3.050754550653799,10.953385810598093,3.730749129649211,29.244935140001758,104.25728810231787,23.774265752426317,11.28225577416213,8.54857909894043,16.918706665620018,1.9539372111707005,10.338152641610517,19.12631808397786,68.51570916151707,23.348958809897532,212.86024520029758,586.1635592291674,173.10788686880724,2559.1239583203205
t51,296.78086803616253,2.0740067314154465e-5,2.6206639023856152e-5,133.93780928111937,1.8708854576083788e-5,4.7551096965655495e-5,1.2849704076445688e-5,1.2271589323699166e-5,1.3131154783584475e-5,1.2687764127514234e-5,0.00020939965401259498,0.00024888683071670916,0.00019612426279653426,0.0004938190686786733,1579.9999335380662,1.625897234430575e-5,0.5580116076563459,0.4262434647300434,0.8403461232066592,0.09756659099961149,0.5174299735185235,0.9461352458830622,3.2445120545022093,1.1474289142233784,9.140848835273703,45.011735250886986,6.77747752227837,6.549965619327147,4.871010568513158,10.01514536608577,1.1329010044341887,5.762143851402603,10.714320039283013,39.69969774398575,13.164224219891627,128.5544656894535,442.20728890980143,96.27509691518705,2838.3739350015308
t52,269.7299938153385,2.0730319696793286e-5,2.613861086172643e-5,602.8293838188544,1.717942478034371e-5,4.215508128350655e-5,1.2802138199016426e-5,1.2215274933422222e-5,1.3105635668299613e-5,1.278956281262149e-5,0.00011534130942179964,0.0001302797655388823,0.00011088695085329551,0.0002662129323733498,1579.999933766305,1.5227172353007654e-5,0.6409152817374469,0.4876204034498822,0.9613866085179887,0.11197720548149463,0.5929677214461067,1.0889881235796415,3.7415526899705305,1.3183677937439826,10.772139393165492,47.84419725771939,7.914081599171475,5.219936342349906,3.8947664002411297,8.17845215451857,0.9353939545295814,4.181278254734833,7.792493099680642,27.844971533661603,9.303179366660448,81.92946978496678,328.81707020851786,70.84520129690884,3076.9765129394304
t53,1.2859560170010456,2.0677193589380334e-5,2.6325372351717543e-5,699.731761037517,1.7544930498404067e-5,3.8257959460838365e-5,1.2921148044296503e-5,1.2276715453001121e-5,1.3174156577138184e-5,1.2887980009983428e-5,7.597129658926542e-5,8.588495736538271e-5,7.509731187750372e-5,0.0001899381050113848,1579.999934921396,1.5611390632058788e-5,0.421812442341634,0.3179630308966271,0.62227320741413,0.07385881855866432,0.3872094019112052,0.725137071450259,2.53504396024566,0.8839883321031856,7.239700271536723,35.78938191836955,5.919782759463351,1.161957353661863,0.8804171583075258,1.7424393616548115,0.2012251159375741,1.0647115062248589,1.9697997237280727,7.05638993541006,1.5995814961927628,12.619825887213524,103.09816826816517,13.680915185323967,2481.009830750543
t54,3.447295054828303e-5,1.260334773889455e-5,1.3888307443887809e-5,2.3783320860252165e-5,1.6902897616111405e-5,1.7241306776698005e-5,9.32489664194655e-6,8.943311971405624e-6,9.409370916409794e-6,9.344655760123487e-6,2.146275930438274e-5,2.1610970709944156e-5,2.0579727564798014e-5,2.6060659716135973e-5,1579.9995054385795,1.527469859097347e-5,0.7058790731066025,0.5400113982433705,1.0669083715479721,0.12322062346956626,0.6180975013346915,1.1217564928774266,3.917364204889113,1.3647039638539253,11.664528755479525,52.61874845813757,8.85879215656213,3.4678149201806465,2.627569866261768,5.200269899198257,0.600578524825115,3.1776183151046546,5.878818211374732,21.059535086632675,7.176674130756356,51.712979674157665,212.07571094511977,55.35856688609723,2030.935913800972
t55,1.971101358606609e-5,1.2845590944677747e-5,1.4159161070661228e-5,2.5754885447344742e-5,1.592986772831873e-5,1.6860446093281192e-5,9.294733747910326e-6,9.307948824757525e-6,9.792695451599693e-6,9.759363878964079e-6,2.090447123104987e-5,2.0471785780495485e-5,1.968855572040454e-5,2.5498983020262855e-5,48.07150900480336,1.550727104911799e-5,2.2864645915425688,1.7265068101680245,3.4297160364067296,0.3966061874995823,1.6900647463654825,3.0337628136690973,10.730255244970921,3.7048743890348645,31.131819471247866,149.6057981603342,24.30775762963252,7.068495243870095,5.355812230503015,10.599791245808301,1.2241765567106488,6.476992500224455,11.982885888110825,42.92594874537415,14.628380558988093,113.4227070671022,446.58427883953254,113.30837840383111,1053.6932278525042
t56,7.72571299260168e-6,1.2502690365544301e-5,6.756224396442733e-6,1.0736974782787756e-5,1.7026881465940792e-5,8.02737932392027e-6,9.154031807294089e-6,9.103217628349345e-6,1.0202914856065427e-5,1.0221804662487896e-5,8.502649669424625e-6,8.367692748322695e-6,8.144199722027692e-6,9.003454760420005e-6,2.236972743281895e-5,1.6695341012879385e-5,5.17105575743716,3.90467463857956,7.756576015117195,0.8970120047362163,4.748924516033285,8.759131017479982,31.448459973594808,10.711463518861693,77.19475467270644,402.65735960972273,71.66338294871937,12.645162715469342,9.581263858467278,18.962470973134483,2.1899943590023354,11.58700714617528,21.436757633961605,76.79225073214246,26.16947581272136,226.45842838542285,823.0503344307924,203.94455453117223,2057.7306697923477
t57,1.0677849479990244e-5,2.0989723528433162e-5,1.130353787000695e-5,1.1211081583476594e-5,1.7465908588226825e-5,9.267672595020369e-6,2.654370935224209e-6,2.6340081697803367e-6,1.6297741926013515e-5,1.6824652931165373e-5,1.0559369175689705e-5,1.0409968796885144e-5,1.0074573961793936e-5,1.1988473227928e-5,2.322778553046403e-5,1.8291858794365918e-5,8.103870947940276,6.119249333168801,12.155791960961515,1.4057591361630732,7.4423237955343495,13.7269589179124,49.28476335211728,16.78657680154896,115.04505412794026,626.7528279699991,112.13188726603562,23.743194378808504,17.990263683184686,35.60489244522578,4.112044692574524,21.756350687442243,40.25073819059682,144.1889973704894,49.13713106692266,415.15706727764757,1515.9352270304948,382.49202730424065,3619.3232016155266
