Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t365,-0.006613918532513033,-0.00860140890847998,-0.006541920029090032,-0.005048999717150016,-159.34108487420033,-8.906372682831844e-5,-0.005503295326409186,-0.004766253514167627,-0.0012854140382950452,-0.0027774069281373357,-0.0018244238480178893,-0.0011909808173044367,-0.0008406881360405699,-0.0006378142386973633,-0.00517400956848953,-0.0079911124681925,-159.39997158399814
t366,-0.006930537884910548,-0.008076107901522937,-0.006479160444469122,-0.005126902338791233,-161.99036507790404,-9.527035719581232e-5,-0.007395132540207846,-0.006481453626866425,-0.0011113929941845412,-0.005667504985985203,-0.005207928868256948,-0.0009109540164437516,-0.000609318738573406,-0.00046002460951242324,-0.010498345019196291,-0.015730505927070353,-162.07114561815723
t367,-0.006371210123755581,-0.008226966099668484,-0.006214110079279885,-0.005185459591020774,-176.61126862551433,-8.04922198058311e-5,-0.013126458409979825,-0.011538286161222875,-0.0012583296515546096,-0.01110411033936302,-0.012192966907050873,-0.001139525725796261,-0.0006099680541945554,-0.0003135126088577882,-0.017872517033696876,-0.026759764409272337,-176.73326230292886
t368,-0.006401654514070737,-0.00568079009637977,-0.005865479335380814,-0.007039755429811477,-0.005822512036033113,-0.00011777048083965488,-0.031369385143778634,-0.02756678235202324,-0.003639541800941653,-0.035607569269347605,-0.035080267111626026,-0.00301121268784589,-0.0015532819542771802,-0.0009984951102204862,-0.03785279521111189,-0.06836935469933299,-0.2759766472330212
t369,-0.006604928118962056,-0.009964755971593279,-0.0076817324224723515,-0.006613694064217949,-167.96644805026176,-0.00010969344472663348,-0.019849518716060808,-0.01683610226481582,-0.0017774241473481201,0.0045858084610669704,0.0034257288688749727,-0.0015213031047297998,-0.0010049729759300096,-0.0010464234521793286,-0.005669976873858108,-0.00835948017214739,-168.04547651866085
t370,-0.0012364710602436376,-0.0018697484822001577,-0.0015240315767671997,-0.0004658060366149808,-165.73108050489375,-0.00012235402788890546,0.009920689257327272,0.007661442679919973,-0.00042529372817053665,0.016224148370638757,0.015890752182390184,-0.0003374570093854372,-0.00046906500686897594,-0.0005720746462577239,0.013056084841745776,0.008400647753273224,-165.66694904138288
t371,-0.001266122001294434,-0.002598187126985952,-0.0017857409417207698,-0.0004097859280668322,-168.19419605546335,-0.0001420053099369893,0.04077545402399206,0.026475037120478384,-0.0005195263043878746,0.026422217459689996,0.029659013203006346,-0.0009528976712947771,-0.000854382699112496,-0.0007922775029232523,0.027822816047965705,0.038715797838034555,-168.01364664525593
t372,-0.002397108263987965,-0.0021245589121941773,-0.0012889843389455858,-0.0006513260377396608,-166.30590331059545,-0.00017342198086518063,0.020619564529583547,0.015164516621250268,-0.00022898739518347746,0.012355048958159174,0.014136812473830742,-0.000356200850542525,-0.000401177142809212,-0.000364020665924047,0.009728877639302377,0.013780679508899513,-166.2281035964526
t373,-0.002376255610747699,-0.0020704521413986033,-0.001087975789535211,-0.0006846087505479414,-152.54761937751815,-0.00021795035914998591,0.006602965717235707,0.005302850672162375,-0.000629739030937521,0.0005619605354662328,0.0020510303060523364,-0.0006959020768287987,-0.0006097950666548574,-0.0005088426560696564,-0.0005553518114420162,0.0018358656129511958,-152.54070157796758
t374,-0.0072252736004737314,-0.004492051119252325,-0.0024190577776908163,-0.0006387337757005011,-157.97390774462443,-0.00030688284420055486,-0.008145098958552796,-0.006924471553772711,-0.002488505587415379,-0.00971396742268468,-0.010278305702927143,-0.0022973589856948745,-0.0014807529832326822,-0.0010891033853708337,-0.0066265358199770925,-0.00503511013416605,-158.04306895427555
t375,-0.006933916652730154,-0.005124220573832017,-0.002576630472392728,-0.007234798283520398,-181.63548119524188,-0.0004752597046195873,-0.022031001208044222,-0.018432331881000928,-0.004207615255989656,-0.01787446852266261,-0.02050776635512076,-0.003696475010402555,-0.002299322063333843,-0.0019572655645015806,-0.019032205921538876,-0.01825815035880551,-181.78612262307038
t376,-0.007038159324647198,-0.009845529111495329,-0.004350072973027876,-0.0054077516182791385,-172.52264896027137,-0.000686732896768148,-0.039301777909396624,-0.032151329816417905,-0.006397607928262244,-0.030621433561824264,-0.034613449262443224,-0.005597074575384827,-0.0037159946405974833,-0.0030817939113114974,-0.029375473264227812,-0.028416965353194077,-172.76325010641864
t377,0.011463202379931975,-0.009892566602834045,-0.00792954241810877,-0.003018877612981955,-185.37000585905454,-0.0008988547344214537,-0.09759433243444919,-0.07874016638495043,-0.01440065828801489,-0.08658217330852072,-0.08833204019098305,-0.012436335852406638,-0.007696925920962256,-0.006075192326270965,-0.08323482065869992,-0.08377176999252776,-185.93914691340075
t378,0.013450818747584718,0.007510934422686075,0.005026001273149509,0.005185244693394273,3692.95092767244,0.001149362381873563,35.75902341893476,0.2550458430142674,0.017942055770938086,286.5571162807163,403.98029577975984,0.015517905192316675,0.009674468080174487,0.007424361033507776,512.5630589197167,666.8860501860493,5599.034399252227
t379,0.013200421254890994,0.007241925608795099,0.004822190844785184,0.005492576923464309,1718.1809112866947,0.002106020762957415,12.495528212391621,0.19545123579550422,0.014972479888232623,118.32087697400293,392.4585746236548,0.012773237258274568,0.008034098014500097,0.005976845565093282,512.9981108088814,653.4383719437027,3408.162444881245
t380,0.00014994680145076784,0.0002097288368722429,0.00019643173511395772,8.967313011054217e-5,9.015172341435775e-5,-0.00019215507511786414,-0.06680614131441313,-0.07489737595575988,-0.004018068285571429,-0.07211653865365077,-95.3885897151444,-0.0037991262023361286,-0.002474447689052438,-0.0016439259232683523,-855.7124630014135,-779.894083764698,-1731.2203483281282
t381,-0.0007151466784520533,0.0005447267198287227,0.00044362670341174977,-0.0018738903804060424,-177.4238728201326,-0.0005834391772852756,-56.69227059766533,-0.2459953377448871,-0.008808587136136902,-478.0964491190956,-845.4025977149952,-0.007533986935601591,-0.004285528168615257,-0.003162383921011173,-355.8300563806186,-779.6376691499908,-2693.354885729217
t382,-0.0059589714266652495,-0.005579453743560752,-0.003836927448793808,-0.002644310111557619,-150.66750341533213,-0.0003638700967188498,-0.06852201363322141,-0.05754472652103527,-0.005515276774402848,-0.04860218736994043,-0.04785979300160427,-0.0043977862523666335,-0.003156022403842246,-0.0019789263394354517,-0.04942814454458941,-0.07230285947656924,-151.04519468447643
t383,-0.0065319442584326,-0.005594297798896553,-0.003941878216469403,-0.002747203107126403,-139.49582449126947,-0.00024287605282787282,-0.030899313723839236,-0.025990659406583246,-0.002679900231579978,-0.02208715285787783,-0.02116946062438614,-0.0022133048112356686,-0.001254709735824907,-0.0011871711210377387,-0.033780242568410786,-0.04584180193130779,-139.7019864077153
t384,-0.006717806977768117,-0.009360296736183214,-0.006616523429067605,-0.005928068695016521,-131.28706159511464,-0.00017696154394396051,-0.019968384793191005,-0.016595293858261393,-0.0015749581751097566,-0.014054802117782407,-0.013256084116249647,-0.0013932271259295954,-0.0007702436664919683,-0.0008802862570902432,-0.01529753285867976,-0.037447874695326205,-131.43709994016072
