Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t361,-0.005389875497495444,-2.8072882939886648,-3.1034669661943735,-0.007249467493553112,-0.015349350177223029,-0.0001283324146242014,-0.007581124386324531,-0.00708006287911164,-0.0004532768601418482,-0.0064051469296613536,-0.002069881239189126,-0.0008087813382881425,-0.0007216776162719289,-0.0003163603418337647,0.0038185931662822136,-6.259814442067323,-12.220304446257796
t362,-0.005774807762514892,-3.0298192193796822,-3.157758198181333,-0.007391720747020142,-0.012731005347284278,-0.0001255216334828231,-0.0012029908034242602,-0.0007340496351591776,-0.00023315946513626046,-0.0003269013537703065,-0.0005822330155322646,-0.00043610863825020393,-0.0004042192823818223,-0.0002134942519226761,0.0034796294577296273,-6.086728844282663,-12.300982844321826
t363,-0.006688959684398707,-2.9967420227075543,-3.2414420899583094,-0.007435036242604626,-0.012256620588912316,-0.0001234094833657456,0.0020407811068998633,0.002544853985816763,-0.000174713740543024,0.002794940551826409,-0.00023664096359435035,-0.00039262000606665027,-0.00035872611754736097,-0.00027830805554422043,0.002281323841186971,-6.928913518552452,-13.185380766615163
t364,-0.007517396009339947,-3.0032464752330985,-3.282131592336762,-0.007468641659907659,-0.012223458553250466,-0.00011193985195745742,0.004964333733884316,0.005237931928340629,-0.00015457092223991357,0.005313185349864607,5.952685714505983e-5,-0.0002872851602396385,-0.0002676399421680916,-0.00023420072707580438,0.0010420101470492125,-7.847069465827158,-14.144095678206913
t365,-0.007189710385415181,-2.864570586196667,-3.2469258822702316,-0.007420463784312414,-0.01253528838154387,-0.00012579665619809577,-0.0007766498285109178,-0.000736695697493091,-0.0004853968401672742,-0.0009611488425869302,-0.0015282287465679771,-0.0008263495909978803,-0.000739056617069975,-0.0006360976569720128,-0.0001761600754865063,-8.514340435885352,-14.659973947455573
t366,-0.006588526551779255,-2.972936950072036,-3.384830721087347,-0.007514790799666693,-0.013577919291339655,-0.00012353447896273478,-0.004191393319079049,-0.004103629409106248,-0.00019036115111810235,-0.004746866941512211,-0.0009227334186054791,-0.0004327653691616075,-0.00038371829278696147,-0.0003520117525148199,-0.0015856070721155242,-9.811119339638017,-16.21360086864515
t367,-0.005772154766937369,-2.9419129652295446,-3.145305470132874,-0.007687827333905103,-0.001798535103001303,-0.00011658937348526239,-0.012179944221957556,-0.012308644584409438,-0.00018224372274022561,-0.013628327201812122,-0.002158670186144033,-0.0005111273468916199,-0.00043858367661420475,-0.0003673029267154287,-0.0033634139731020035,-21.662412377280916,-27.810144177061048
t368,-0.0056272302585087,-2.964693384188387,-3.2975142702032585,-0.003277313256686686,-0.0019649565334000285,-0.00014656130633593616,-0.034097930760434915,-0.03291018968640066,-0.00036914442543416464,-0.03135344901590631,-0.004380436174073553,-0.001049719345240175,-0.0008635455221116072,-0.0006794857795001045,-0.0035065552967847827,-7.282030614768416,-13.66446478652088
t369,-0.006028811379696251,-2.958845844155448,-3.260060981257983,-0.008089469608558728,-0.015071386448356875,-0.00015278629133414165,-0.00608619844923129,-0.006464249475811738,-0.0005985136735859183,-0.00712145649760183,-0.0035315760706166933,-0.001181255995254074,-0.0010086048689395685,-0.00082850102050313,-0.0026334292143258293,-0.0027687438357425305,-6.280471808242989
t370,-0.0003114193680945145,-0.0007301791954651581,-0.0011461699549561364,-0.0017753421402463433,-0.0010923844218657499,-0.00013036281284283945,0.005294623138757152,0.005715477614549599,-0.000130780221619248,0.006196914856058044,0.001013359437312709,-9.210598019134477e-5,-0.00012051756219520078,-0.0003643660311630386,0.00508755050467046,0.0019053865981924895,0.019319684460900877
t371,-0.0003141385733249343,-0.0008471665688468661,-0.0011629481061146503,-0.001877707076577998,-0.0004269146012348958,-0.00012923119532998206,0.022137126127440284,0.02212499470011797,-0.0002158941503589233,0.024017688329088245,0.0012614910486508587,-0.00015543214809040506,-0.00018816515099179146,-0.0004170627165908699,0.004551376104820076,0.006887399280150499,0.07524541530280662
t372,-0.004597360317404335,-0.0007828757840999272,-0.0010899479239377479,-0.0019475565163505583,-0.0003996527182462917,-0.00016022123392008225,0.006723821390330675,0.00600633858098004,-0.00023554902191100506,0.007977362167812358,0.00012498840423491394,-0.00028719337833659555,-0.0002979930348436515,-0.0004490376192203362,-0.0013942236150950183,0.02029527003250648,0.02948616941249892
t373,-0.004550519987406217,-0.0007729507543049593,-0.0026739396113579345,-0.0019567393115470914,-0.0003966386504634998,-0.00020666705877187932,-0.0012563615828068675,-0.0020073788690704035,-0.000661115000791102,-0.0035353078732404,-0.0029409350576307816,-0.0011509432937287063,-0.0010270155885094131,-0.0010502536662176881,-0.0058217659605936025,0.0036340313332605604,-0.026374500933179987
t374,-0.004796723125305916,-0.0008222703966067647,-0.002546791005160188,-0.0019062839841882228,-0.00044475825795430593,-0.00027057641897592217,-0.005696762662353095,-0.0056845322347592745,-0.0005844924696919743,-0.00755196299119791,-0.0033466674643415797,-0.0011501716005087356,-0.0010262761106010967,-0.0009710615343102525,-0.007813724487539971,-0.0018888671346825089,-0.04650192187817771
t375,-0.005333371510951454,-0.000857218769851183,-0.0027778221193039535,-0.009617217662753886,-0.00045816807229191416,-0.00042379923483616894,-0.01546280868602047,-0.015271185027995767,-0.000873673364591571,-0.017386196701656875,-0.005689111168080393,-0.0019378845443653561,-0.0016678806079256582,-0.0015244198987760082,-0.017594830735722485,-0.011766913443846254,-0.1086425015489694
t376,-0.004613648595888358,-0.0008481644746051786,-0.004315432993057184,-0.00773599997929932,-0.0011969677642114547,-0.0007101277409331749,-0.0409770128454986,-0.04120441909427731,-0.0015092802173704378,-0.04432436056811261,-0.011495195999083408,-0.0035143287967605045,-0.003014536843602321,-0.0028510753119203856,-0.023437775601814047,-0.01284537505140404,-0.20459370187783835
t377,0.021110789924289646,70.10405867091283,82.01855136327761,-0.003998068419153096,-0.01390876208159367,-0.0011923532263025075,-0.01269060681542747,-0.012537405506819036,-0.0028507891185186617,-0.01241576045875786,-0.009840473668519568,-0.005209217797536024,-0.004687926659651275,-0.004564198240909925,-0.06815464140012513,-0.04040917612691068,151.95126144459454
t378,0.023672281006773703,0.2181994452665949,0.003506994092010224,0.004873046751487965,0.20437258768942218,0.0018898736918425045,1068.5484421838555,0.13552043374444206,0.004065364264248787,0.10747139615149497,0.022925335532673754,0.008123847685831038,0.007195027956551809,0.006950600258727762,0.2935744717416096,1449.497267531094,2519.088050420783
t379,0.023520031626624662,0.20977307877785933,0.0034291465649534092,0.004986170066284924,0.18728200606904225,0.0016394507682551778,679.0158610063266,0.05032762149093603,0.0035660337620794,0.041477657638600354,0.01978254719195603,0.007198365708929537,0.006428466513069817,0.006153112795081685,0.09696795329187538,624.7791994374752,1304.4575920860675
t380,0.02236323459031029,0.0038509090423642354,0.00356602004286751,0.0014952291073991799,0.0012562794065010764,-9.013906609581598e-5,-0.0002532156309630977,-0.00024787107152988687,-0.00016858951074059673,-0.0002574770385250232,-0.0002486397919500479,-0.00022062591270425637,-0.00021100246735343786,-0.00021283947098089202,-0.0003497269403768521,0.0016697633287611046,0.03194130861698349
t381,0.00015258769231804082,0.0001249855801183376,0.00012866481037023347,0.00013091867373759829,0.00014246551200753244,-0.0008285227522988529,-0.004417416833681306,-0.004235764447521354,-0.0014002102338993396,-0.0035250357561533705,-0.0029814320392104712,-0.002114846853700894,-0.0019227250622032776,-0.0018152589383236704,-0.36351427674039805,-2450.542184073198,-2450.9282599405865
t382,-0.0036409588548068374,-0.0016858796420659693,-0.0025262504258937086,-0.003957917338438156,-0.01759318717150892,-0.0006903215751771345,-1331.5686508274994,-0.03667444815557508,-0.00166932239926317,-0.029629525934136862,-0.011876582659620495,-0.0037858089338890857,-0.0037491547792474133,-0.003371924225568281,-0.0453216440495603,-0.08328589071401436,-1331.8181096443584
t383,-0.006123707184278454,-3.6879467338259966,-2.7369770081613334,-0.0038930331485563757,-0.014585072944026034,-0.00036143980006961057,-712.8590645973183,-0.07148646957723892,-0.0008896554647527634,-0.050193444872649866,-0.008805299787401332,-0.002250647431943966,-0.0018309373157086798,-0.0020981411346373117,-0.01999412258931151,-0.015652401498788885,-719.482152712055
t384,-0.007483252000115368,-2.897724301040556,-3.034262633176075,-0.007983789997513601,-0.01404047689716,-0.00023082276555890885,-20.180453162129062,-0.04356323915656489,-0.0005472631209602345,-0.028168617631045327,-0.004792522183806832,-0.0013069824998348113,-0.0010474969799798375,-0.0010726103078034302,-0.006756733562426088,-0.010775272046499529,-26.24020917549496
