Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t30,9509.743377097662,669.7147489884984,4055.536825586796,10406.788837465238,4319.99395103139,0.0042722928431672995,0.003897009816549157,0.003857330150956003,0.0032069296496373112,0.003527909532145413,0.0033566201320549844,0.003231261221517436,0.0030152541338693516,0.0032851132281722932,0.0036546346287623824,0.006902532458043344,1034.6949062110302,2132.5686281938843,0.0,34.40981568026313,702.0850999926306,173.061794492931,393.79619886364577,776.9874148381755,1.7933409359973647,1.3472114515088278,5.173706133421776,0.4243172543057574,3.065637797555465,5.887208815922793,21.72059617976767,7.2498303894705565,27.079634592809832,91.04240645066723,0.0004451849039220193,21.869068233197975,16.284749442797274,39.049509460878426,4.400330972722872,23.81627513353395,44.1664490107277,158.56880175451803,53.94590803960072,367.47767054907547,1028.0336780851057,141.01840497859297,36272.838986177005
t31,9509.742991238394,669.7147557454517,4055.5367829286747,10406.788824104855,4319.993980250816,0.00418889539187154,0.00381980006183437,0.0037805161583527283,0.0031130015783631783,0.0034357834464531483,0.0032287763419213467,0.003121045458555307,0.0029039475854014925,0.003184855071414162,0.0033636617733194844,0.0069691165965899025,913.097834592294,2133.866008246836,0.0,34.42870307562787,702.3278250374918,173.12580619005703,363.3559960250043,661.7633702326028,5.299741336977273,4.001838339313669,7.949651617723281,0.9193476949582229,4.867196831367316,8.977243403934196,32.231559219689075,10.97641470516606,115.27541046160185,437.1604775127543,0.0007212296255279036,36.31244886275825,27.513985989155028,54.453609494257414,6.2888730652133615,33.27390082097107,61.55898156286468,220.52084369379747,75.14840932394648,815.315234812192,2357.387936781652,481.4698359738338,38740.68764980132
t32,8077.650020566502,669.7146624283666,4055.5366783126265,10406.788807319374,4319.993747493116,0.0034341674806180797,0.001054291389925951,0.0010471487216644594,0.0011000044367267467,0.0011410920056089601,0.0011294488695723984,0.0011081849533515862,0.0010894773466883344,0.0018608247956756628,0.0027311631185034137,0.0009043503871724782,702.808525684368,1934.528207883659,0.0,29.20677511505128,635.6171043501955,150.480961122733,329.8737219098557,515.2787965057977,13.179855307844656,9.95206611517725,19.76990711652132,2.286042481462461,12.103921317753985,22.325280164808618,80.15673225906342,27.299683412148593,254.40270740369385,1060.6360079209105,110.07638222455984,80.34121280072036,60.87461072204654,120.47852653620481,13.913955075933988,73.61821240758445,136.19902672145463,487.90262825434576,166.26723053891746,1767.5117204065384,5148.5974978656495,1199.3997724445132,42694.78758834302
t33,7355.4933054997855,669.7163638516296,4055.537331849158,10406.788832678001,6874.626468850698,0.002032357692277348,0.00028662806050588603,0.00028501216722836084,0.0002861384476112133,0.0002895337270096326,0.00028510328695073594,0.0002819940506509691,0.0002799410528040745,0.00037826053610320675,0.00038445191136656285,0.00027524445450323914,581.0384045084533,1935.9889704474913,0.0,29.22559359108855,635.8598243358983,150.5357105294401,329.87236331895633,471.05539850632726,15.262775542403642,11.524940044196363,22.89418796540559,2.6475738132737527,14.01683032590674,25.85330787120351,92.82285246897239,31.615789401218876,277.12902020838544,1164.8561597237922,211.68491815752532,129.20813003074016,97.90121987868302,193.75845435388104,22.37733936852896,118.39594787497212,219.04067236775472,784.6629328008688,267.3995840732352,2751.816726847449,8033.127224871738,2053.2793642001643,50037.019584822614
t34,7355.493255824708,877.556286671627,5065.899451368176,11697.12871776603,10072.764403443456,0.0019106139301729899,0.0023781370073324517,0.0023814753153627226,0.0022715166620061143,0.00246894718287103,0.0024305106026228456,0.002358122483253868,0.0023397615039589823,0.008842568474925847,547.2263889293705,3927.714696376096,547.8899015876611,1937.4502074000989,0.0,29.506384763276976,670.8482338700397,150.61843058561178,359.61075220786404,525.7515219977406,10.764668225325625,8.12830279828128,16.147229357180876,1.8668934012825869,9.885877243201811,18.234358183968364,65.46922819954268,17.685439520700918,157.27421031578214,709.4448102283432,148.0062055101359,178.59488465593176,135.32152315022228,267.8183167555512,30.930194738310902,163.64995517513458,302.7641903309078,1084.5847447627045,219.41734560406508,3023.0690537158866,8780.55972744592,2869.39244840042,61984.49562216374
t35,8287.888962712865,1085.3962137228361,6076.261572608389,12987.468602879908,13270.902318138482,0.0030524799880935326,261.93166350473456,222.75238774205806,0.007636559370103886,82.75675972861954,0.03932255591059637,0.014340913273781838,0.01263802711506286,0.01180280438247301,882.9415208849787,9237.775313745875,585.2068586621051,2009.9223766737016,0.0,35.05967194993434,773.2758704013639,171.7020480284615,398.37903723772706,666.6516370160841,5.488969854551716,4.13790841600943,8.392239124954513,0.9411645353826483,5.076717919004712,9.527975645340351,36.19838653248538,8.576265927580303,73.40949123145032,343.450160230785,79.97015102257338,161.2053060136333,120.99320677519943,306.0453813679354,26.04680726216698,176.61630943839762,349.68339902855325,1349.5382261935608,204.67882571250794,2708.240655892808,7271.442657154063,2890.1319792927893,73176.15379354988
t36,9548.973030201956,1293.2361405887161,7086.623692214204,14277.808487684022,16469.040227462912,0.0036277078512062565,1261.747014208487,844.7157756967133,0.009187393974893925,688.8810468363984,0.05086631327450128,0.018024464064222978,0.015864214246622575,0.013907364346052855,1135.0925738908359,13382.177423310126,673.9105710166707,2169.806649380607,0.0,45.8787972457646,943.1423395445341,212.54972147560866,440.23717433948144,853.5435503719336,4.202346658500325,3.179697227696376,6.108436133510016,0.6913226438789347,3.719358748073996,6.927608078544607,25.618701710312685,8.037940662124836,65.11446263054466,278.9761141741559,58.926611441960354,139.39223002380464,102.87428016517859,220.40233135957632,20.467327584224257,127.095913084073,247.84826660750528,1021.0309123472243,203.2898739934731,2298.621922110796,6999.717840637282,2473.67751222526,85643.39670317444
t37,10818.615442083577,1501.076066498508,8096.98581004495,15568.14837213586,19667.178137014078,0.0039580692941850616,2487.755347376302,1526.5578962546085,0.009540449893739159,1017.5467314017583,0.053482507729737006,0.01898922645658614,0.01670818315286496,0.015433613358398756,1325.0873548708291,16382.580221260241,792.6716093729823,2396.8918829209083,0.0,56.91988581009294,1132.17861969231,253.37349608024235,486.7637311696612,1052.2184829775372,3.550387110681067,2.6796632035254655,4.139835011219121,0.48122455022506666,2.560763999846008,4.689335712537004,16.509874894553676,6.885747324126318,53.839415815979706,240.29319848518588,47.29681890518401,127.73336278797761,88.60232645388793,118.51209199584841,14.486467021922314,75.85915325967451,126.32633511254079,251.33789136921658,195.05360662161698,1897.7066902469646,6518.434460929521,1714.6700935106242,96074.31594333719
t38,12056.97422051402,1708.915992059683,9107.347927934767,16858.488256190027,22865.31604632458,0.004247911318200844,3679.1151237354816,1948.6002586225948,0.011011526193519212,1208.621498000867,0.06483852060716884,0.02271396388845421,0.01989373892788222,0.017060053931815176,1531.123303814192,19028.597897815227,918.9020530236726,2655.1653501829596,0.0,62.726798889375615,1254.2618508300413,274.5993180049683,536.3273843027944,1249.7874594542664,3.0093724387350442,2.2461034644659494,0.0003015930799235484,0.0002538570827503559,0.00028327639945978107,0.00014085578988777024,0.00015348993150134557,4.9895325642836905,36.68166736192824,204.38468547979028,35.31086918697967,106.01158469990654,62.98495290718256,0.0003496872213963934,0.0003535213702049079,0.0003616831423324365,0.00015200719090493437,0.00014941487354185742,116.45905964710458,330.1741109712766,5463.652320173873,609.9857100067426,103920.90297370276
t39,12932.747464663662,1916.7559177352923,10117.710040935694,18148.828136347398,26063.453955169527,0.004566510731019694,4733.613958962502,2132.689541352091,0.010002196790872794,1208.6177108765573,0.06517860624454155,0.022844579898303935,0.020022730588271857,0.019481079050853826,1717.3917971329467,21709.36766038881,1021.3640464713513,2898.8305911159223,0.0,63.29921140190556,1309.310640553332,274.5999332881347,571.9998920584889,1417.067129870206,2.4699970524186785,1.750165820932365,2.3223895004161275,0.2699002652685917,2.425821208677605e-5,2.5668457988586646e-5,2.8920689016742537e-5,2.8092180851836346e-5,3.4230564565579395e-5,169.1616468635594,13.832336260765103,66.0934845130479,17.332801830472647,57.14662797203334,7.010384170937073,3.05848797233035e-5,3.171330505919851e-5,3.268589906545576e-5,3.326428890867234e-5,3.604478009496888e-5,3908.8153566752535,14.538590612370792,112498.53371102786
t40,12944.296929138707,2124.595843482605,11128.07169818989,18148.828234886023,29261.5918693569,0.005058396545534996,4993.708681969957,2153.0215560618735,0.01134792877266298,1208.6218476074891,0.06499599960725021,0.022673939791565283,0.019853746411432092,0.019348847251823516,1717.3916548392833,25315.478561521006,1067.5997660459177,3047.9352735591997,0.0,63.299940681176714,1309.311532182293,274.59952761333665,571.9995358648016,1507.7999405984622,2.3003619182179107e-5,2.3973803976150495e-5,2.5171823207194204e-5,2.630964759768445e-5,0.00020568034920791472,0.00020415073813949807,0.00023860045181254514,0.00014096407227463006,0.00020854615368803142,3.007753831071956e-5,0.00011307831062479096,2.5687067579066336e-5,2.7380950417996923e-5,3.007780786395709e-5,3.0279834215950783e-5,0.0002753326514790422,0.00025386101180206966,0.00027841698146985035,0.000161074445838922,0.0002448878945764943,3.245173020849739e-5,0.00013236484674425942,116838.29840382903
t41,12944.296810855067,2332.435416237246,11464.700236334571,18148.82815653139,32459.72952004533,0.004991037950453806,4993.708639650002,2153.0215150195877,0.011313281028526575,1208.6218097120636,0.06512135049971597,0.02279428369008323,0.019972303683920212,0.019304599656321173,1717.3916146513216,25315.478535575414,1067.5996914330963,3047.935235374847,0.0,63.29989869181307,1309.3115082553966,274.5998894054134,571.9997737650818,1507.7999229304103,4.319524011799287e-5,4.592588545292587e-5,4.116948871374877e-5,5.261477809764763e-5,5.0064640530458155e-5,4.335859246276307e-5,4.629217301417692e-5,8.994438077816062e-5,0.00010096363218106051,4.144163754888453e-5,0.00014159748143508232,4.979024486525591e-5,5.226555949600718e-5,5.2427451998277265e-5,4.5640590592431395e-5,6.16270032341485e-5,5.624727505346587e-5,5.7218943611982944e-5,0.00011687571265297509,0.0001340888117875777,4.99263544431411e-5,0.00016862722106946143,120580.90321262767
t42,12426.474134754253,2055.300680449548,10117.472717412047,16428.27499751649,28195.296674255755,0.004598966580704033,4314.671517865641,1857.6908753848454,0.01015121165252157,1150.419336859613,0.059546864516209955,0.020394493067231716,0.017873886019668897,0.017372497264571816,1433.2311996926967,21115.371870677394,999.8791969273777,2892.4618026671615,0.0,59.23586670339781,1257.0674959598095,267.971104016099,535.8643982794651,1407.5715188301517,1.7419023810265568,1.3230203873153126,2.5801833513780883,0.30390713783203077,1.5741942671927622,2.85646003471782,9.993392919731193,3.4614515888281576,31.98688632023534,123.51739671327641,22.831909804251733,138.56670844642196,104.76825704632367,154.2418316986148,22.877858122552926,102.4802916084938,163.774082545657,257.1714184393107,191.13870585211347,3703.856300876858,9734.675894158381,2352.2368092650263,123642.34418913638
t43,11259.242105504984,1778.165941497727,8770.245180527281,14707.721845055636,23930.863692560437,0.004347392888381182,3542.338485917327,1600.5501073883402,0.009397440073047408,1108.1763718632592,0.056033269525901874,0.018826764589275645,0.016504843171548284,0.016047206613310213,1203.5566453489212,13951.838698732568,903.8324195891441,2668.1502678381266,0.0,53.43065261819125,1170.9056647360064,274.58651543444256,488.29511895388185,1242.868344773575,3.7339497569701803,2.836599083413996,5.438877669828153,0.6492031760561521,3.1399929670086046,5.667153925581014,18.893755723158325,6.843471718311971,67.86615644466026,274.1129711210942,50.05442629622491,240.7371849276226,181.3055944833941,273.4448196118132,38.8323085390991,171.81939025371872,290.6607829091989,768.5781573390002,350.2296010628085,6625.683791641628,18076.269454054764,4482.352447757805,120594.03930571987
t44,10452.210993362964,1501.0312070080242,7423.01767519534,12987.16873521111,19666.43085469808,0.004130554946785403,2787.7950588301146,1358.2418330075586,0.008713059789786204,1073.236380279981,0.053018854731800964,0.017421405481712154,0.015273098335874763,0.014847798830243071,1044.8892285933414,9418.303700074355,815.2945652648261,2459.2448758448727,0.0,47.79673670304188,1061.5414787529255,268.0870669820828,448.1547547703702,1060.6485460988283,4.903843288870713,3.725966556789665,6.769256964922856,0.8472997094136078,3.2426122910648165,5.6279573103399505,14.56736149675639,6.66273160348959,84.93117495665878,357.650481219428,64.07962952049289,287.6712915240744,216.07004477512857,301.4860093422267,45.317294099649445,187.37602999634518,314.9997162014251,932.5695732146202,381.06883329262223,7996.695810807441,22481.895663470095,5436.794102826571,113008.15977991837
t45,9213.67290899392,1223.8964675838693,6075.7901507258775,11266.615620135059,15401.998049471367,0.003870022073431589,1889.2805983391756,1042.664726475148,0.007903355032240326,701.0594375507309,0.04997045745734159,0.01584073691247487,0.013872035292206434,0.013476768280179161,839.7403148470959,6062.467443972796,736.2837870141469,2287.3741591173944,0.0,42.43258094647065,920.9024120550199,238.85781461533728,415.79795326333465,885.6457899423386,5.528780208042059,4.196315017160904,8.246194387229806,0.9578936203479766,2.5948710243474467,4.907933471410371,19.983503780780435,6.022953420308238,95.82661094003163,399.12978163325283,75.23219749021446,311.8143917323552,233.9861958887793,387.6772967135639,50.59200480840814,236.66175471276148,418.8139377794358,1343.0453300342297,511.17634340677455,8948.28152518228,25144.73176393155,6258.733673205235,103712.72640081264
t46,8307.681842457874,946.7617262150718,4728.562500072113,9546.062509511974,11137.565264300642,0.003569650461921255,1034.6008447651407,688.5942918257131,0.006949087458622922,199.21549507781546,0.019326224063313014,0.011439665586162922,0.010381095386510207,0.010216910491373568,619.0907371317364,4045.1667016638166,666.3118845676461,2149.3893045398377,0.0,37.398780779186346,785.8261252971313,186.8956237842437,386.50482525153836,725.8817579459844,5.867964041477366,4.449651512558946,9.19853923397018,1.0181833339634339,8.046788615001207,14.966132241635705,56.10325103649953,18.32365574974698,101.32017039425514,415.0564505919546,79.46309994395264,318.7009510296637,239.07491037011872,450.93670961158796,53.10989602428913,287.0294031582248,511.9991159811492,1676.8638474545241,624.9349659490106,9148.597858760346,25709.806271599573,6582.767545047298,92509.20745950172
t47,7776.738441634078,669.6269788305589,3381.3350015034043,7825.509414240829,6873.132476066358,0.0031761792735836986,470.9177708042727,372.6704266593496,0.005662948802021702,136.4822085991586,0.015080710806567876,0.009044387303401055,0.008240117510690889,0.00811519913731776,265.2885721575565,1852.5130095788884,600.4472372947744,2040.2216686609531,0.0,32.84952982717094,690.5737011409515,157.80386553647222,355.7620929233755,589.9262615344783,7.123726575235363,5.390359759427175,10.818668695855495,1.2342980645163113,7.470245785945051,13.876635915568308,51.21759575520865,16.966050516143994,120.7229722898745,487.94731631977845,94.33215478984633,302.80615087919455,227.35915451021577,451.63802179080125,50.7782157403952,279.5821381374744,521.5263696145366,1836.731172418599,643.1624543768824,7740.535968764768,22171.663292794266,5709.934004347262,74844.66494437726
t48,7418.947990379945,392.49222282486335,2034.1074916426937,6104.956348493018,2608.699655935203,0.0025450713314952053,0.004685319535158346,0.004700419574020892,0.0030216034386426685,0.003696698381433585,0.003670774866538881,0.0034253790790204053,0.003352268515556597,0.0033952223911382995,0.003666219753894227,0.003139832496802498,547.1058765213533,1956.9295856129568,0.0,29.491727301306053,639.2604951023629,151.5520453507213,329.7010872558679,502.88702962256514,8.17166737779822,6.170239295192958,12.258159722076435,1.4171166076788955,7.504781431335483,13.842638676243999,49.70156371761137,16.928167414610268,127.53946093547842,542.1843815900836,106.77675509244845,278.19697277525654,210.79007074475763,417.1805659590574,48.18007119885124,254.91762234993215,471.61571274303077,1689.4564808580215,575.7373162288643,5211.731904198533,15485.9138550385,4266.378168638631,52518.764527446205
t49,7418.947726053028,182.79591149813618,1441.1227605747533,6015.210802819099,1207.7214259334726,0.0021574154513810577,0.0024882188786842403,0.0024767214500342576,0.002209629519126719,0.0026029993476841613,0.0026765684513228518,0.002508590393599759,0.002458206177697759,0.0024974520415944257,0.0027915642707399104,0.00198500478985791,547.0240155728147,1958.3901573753644,0.0,29.504203389121116,639.4221744236136,151.6341937582718,329.7008860679291,503.4282355570869,6.19784449088101,4.679943034865486,9.296886828620616,1.074945398282757,5.69187497107613,10.498563250248685,37.69421704614991,12.838654409280938,97.09757461778645,415.8893917921018,81.13614852861144,216.85708522169296,164.31292255331468,325.19554597718707,37.55694774200024,198.71038627820593,367.6281361863633,1316.9440032386021,448.7917028660174,4038.3431918858037,11878.402389055658,3321.383771433368,43421.151472199585
