Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t243,381.4572763910094,0.0002986739713293571,0.0007010946841204071,402.0591083257829,3153.821597684368,0.00035439513216547726,0.00058600915017283,0.0006216997971048018,0.00027199169791806467,0.0002591099485966718,0.00032558235895264976,0.0004325765584287922,0.00035492134084203966,0.00030807046011320825,72.33425548286188,4257.050474882472,0.10078431961089392,0.07668014363832133,0.15103060561070433,0.017750731348436823,0.09307856332635363,0.16920028696592376,0.6062607801004468,0.19857274217054513,1.4231821737311343,7.610067281411133,1.2349647971093423,4.3985780328955775,3.3327616699194635,6.596142721786021,0.7617080715613589,4.03017529635499,7.456533285809297,26.712814281192472,5.800943086716364,53.283522769837916,179.85482195914767,43.904873515522006,8614.541674007362
t244,1599.1965693074262,0.0003056779894278791,0.0007606558908329473,420.8171740208977,3037.3518426544,0.00028949888063708,0.0004845361647558101,0.0005257420630966854,0.0002796196508063892,0.00026763681314475126,0.0002815995634371445,0.00035843009341986545,0.0002982057278794492,0.00024626022715031076,66.8053138847936,3794.9249864486005,0.12344161700354582,0.09372640002992956,0.18482224430150196,0.02147553318319773,0.11381896686282533,0.20730216107195618,0.739857809966673,0.229154071168953,1.639330197408323,7.269492608063659,1.402824423626389,5.600435374252417,4.243408635405067,8.398430548288683,0.9698559975765209,5.131447860954206,9.493976398846664,34.01154403180273,7.949783289202423,71.23448726528324,205.85945834081446,52.76560266215097,9336.783660616447
t245,1631.266862594586,0.0003044024226255097,0.0007136825801683221,448.67525773482635,3076.6568557419832,0.00022988372724169783,0.00040994574362444635,0.0004316022813440967,0.0002807906692352171,0.00026868933358597743,0.00023911541396876574,0.0003021788121441838,0.00025081080074138094,0.00021013107976657508,68.47636004514372,2504.7833578815334,0.695223588238352,0.5248726428879117,1.0430395125852587,0.12028791692502251,0.6384414803613131,1.1779077923537946,4.230340692211913,1.1664712773322716,8.518734564340123,35.52817421260796,7.1148815542309185,2.9234674903173405,2.215073811287614,4.3840835685343125,0.5062404288935035,2.678526101865328,4.955845768722347,17.7545906295669,3.808816259041831,33.35167054696938,114.28007666896946,24.260201521568547,8001.73930326075
t246,77.5423289725956,0.00022079168386220498,0.0003772477599111587,431.34769237052416,3141.947540407055,0.00020875317616538965,0.00026921110051114904,0.00028743506023133224,0.0002138131506089786,0.0002108002536970447,0.0001893618262176304,0.00022284499662224264,0.00018843657997502777,0.00019791579990520035,68.29685540693424,1487.7377571860216,1.0616832292843106,0.8016573626087472,1.5925779918349177,0.18411937693069405,0.9749245644490813,1.7983354808160785,6.457206644567522,1.6522295339594133,12.345958824343068,56.05200563628193,9.659930391635598,11.62530860749165,8.808471962936952,17.43321036055222,2.0133617050540886,10.652338055848096,19.707826321634755,70.59967459662896,20.407977980622235,163.6309110883662,469.07584848716493,128.54835171790393,6221.958670875433
t247,175.5949958530382,0.0003797933260569799,0.0012476707297305566,496.7072426992711,3158.8965159894524,0.0001645557509237601,0.00043105410927580796,0.0004586003684586057,0.0002948210576742292,0.00029697815265480794,0.0002343919360277722,0.0002968365474935441,0.0002424994720124084,0.00018469945887603933,69.88078123292348,1390.7005449960334,5.385916837876254,4.066872249236098,8.078991120020476,0.9342181758291697,4.945338355942083,9.1223698864744,32.75556267342001,8.082169641756023,68.74792675679254,281.4968072759056,46.39445734234041,30.475044640609568,23.090992988623682,45.69989468149514,5.277931275767832,27.924877934022476,51.66293032518103,185.06946478210745,63.068873472429914,466.799524348238,1373.9086680803648,311.5320468596632,8346.305192375725
t248,0.0004883959359390929,171.74786386912726,574.1396499778942,612.6122513745937,3368.51878841705,0.00014600415576741544,0.001476993580790907,0.00177049654490716,0.00033514594871273914,66.88828285453256,0.00027521325112364673,0.0004035890145082225,0.000329358586264225,0.0002105421933042213,86.2309773673353,5823.5993891124135,3.288143893336622,2.4832733898756008,4.9442846688028945,0.7115451092219869,3.0311833262327594,5.569551342259541,19.859517491126223,8.20490268125237,62.6538144789713,270.45970073832564,44.122367585453375,56.66505125575538,42.935211799775196,84.97400372922664,9.813750664172895,51.92329964521509,96.06164189680351,252.88659618094505,117.26976087430955,868.9611075303224,2570.792872261573,613.118588695894,15894.472807951006
t249,9.38628106451523e-5,148.26771687826167,130.93156754468677,560.3867806908318,3408.247085229852,9.422778895148896e-5,0.001378034826625118,0.0016354791292636566,0.00042970289098526193,750.2610707843023,0.00027617503235464417,0.00044302951361060473,0.0003837836026460486,0.00024186612762309957,78.69812336829263,7503.223706650506,2.5579695456213414,1.928573260475517,3.854522982143457,0.6595058704667115,2.3465971380020827,4.355463787548274,14.70459596893162,5.617520385909717,45.81059746893822,199.417160178048,34.938119466708045,62.65514307074294,47.473916291543624,93.95664611230922,10.851168593459713,57.41213924195727,106.21636982006578,286.2828332557279,129.66640869855524,931.5895271234803,2586.7866952285185,701.9144887266048,17911.01698952421
t250,4.449129474486344e-5,0.0001256631699891368,0.0001393522872235634,890.3437933415728,3395.899331589408,5.8817010003853604e-5,0.00019565638722528035,0.0001997107980961685,0.0001584554766091626,1086.7679438540517,0.00013152054021512292,0.00018127403066081242,0.0001714684285029742,0.0001429287359118037,96.92919824215161,6850.171275375194,2.923347245682867,2.207422382790915,4.385030222156176,0.5071029264355956,2.6847041062435313,4.951787905826416,12.78349137804262,6.055506303874092,34.317179430027174,152.17418914620575,27.926196660523715,57.88181034347948,43.85715329886238,86.79863223204121,10.024478460570243,53.03824126193969,98.12436630641432,263.8941278009035,119.78788282181353,796.9371860801316,2355.135093630842,639.6923547278047,17096.200376413148
t251,2.501695157916472e-5,0.00011011631496636057,0.00012017685805926424,854.7038270706157,3317.887023587255,3.895352156423967e-5,0.00017472805154196942,0.00017868292577550237,0.00012915715999454251,1283.7075848004304,0.00013303764195546344,6.853925866360303e-5,9.120860624869415e-5,6.412844823203351e-5,119.23888320634674,3068.004631800029,3.248216132727344,2.4527312073166847,4.872334788025561,0.5634564908788143,2.983052497572564,5.502085936257136,14.74995735370911,6.728459543299799,38.00123614298146,172.1448499791726,35.72417052578994,66.27642042240575,50.217764664223985,99.38705504222844,11.478331103862244,60.73038711427049,112.35537605979634,301.64863419093086,137.1607563874087,871.5606473549102,2708.269174487336,807.3191126758403,14156.91729431136
t252,2.5331242920395762e-5,0.00012008660463935702,7.763878956654306e-5,628.2279971394595,3330.873634498362,4.648333499393639e-5,0.0001884147121551411,0.00018988068231333356,1089.548655220703,1526.0972413719192,9.857853791199064e-5,5.5855045205983034e-5,3.7887328029018755e-5,5.420300307438962e-5,176.54994128474138,1267.3109900012344,2.0161416865046826,1.520471663445621,2.796418064921193,0.3622441697183467,1.8404901306291452,3.47154870596735,13.963404158788329,4.2547213961115755,29.16318174061469,145.757644011104,28.709845725240243,62.9283016621702,45.99824965940038,73.33050686988284,14.149940349776676,42.78951168711294,109.27300651766694,417.8337668177875,135.59586097008275,1064.2487685013966,3303.6139358381324,934.8397776834853,14457.06709188564
t253,2.5804490962926576e-5,0.00016653951947014162,8.548207611700543e-5,3.184697126937476e-5,3429.399456512257,5.3076684152521525e-5,0.0002474111644880156,0.00024792110550571507,1089.5483552996773,1480.8978153468745,0.00012202876910966385,6.80917972342219e-5,4.619551617604941e-5,6.586418506147693e-5,5.0027562169094696e-5,1413.2369478591513,1.5543661212780195,1.1749830993631678,2.147154787909243,0.3044120886412107,1.4298559535951214,2.817517360115826,10.232252686565367,3.4384073788739333,27.147918832635927,107.59220652636374,23.094866410762986,55.471491435936656,42.99061537409559,70.33956931911742,16.047043774049733,54.876398159859576,110.17184962843665,450.154169827963,131.99236811345358,1321.0914104303954,3789.47452624657,1254.6157271543716,14891.242896018153
t254,2.6391639866210505e-5,0.00021740984542601623,8.532121066564078e-5,2.8617180171752633e-5,2324.5373738774647,7.04451913024231e-5,0.000425438642033631,0.0004293850125242102,591.9810847794035,1797.7749310836807,0.00017989953892577358,8.887796893249264e-5,6.189691101637974e-5,8.508094312037786e-5,6.644339108250017e-5,708.4163336753243,1.253504873471098,0.9481547371011761,2.046519235716201,0.3181014539677942,1.1530928051622813,2.4041485663680295,8.266572850269588,2.9312982454259933,21.567387174747516,91.59565204559352,19.106980851797918,51.8117967870725,39.8845742584589,100.19089509147831,16.168010066218862,54.77205601913164,108.5308947084088,391.94997962334133,133.363112676089,1311.739718895643,3855.2554079824954,1058.5871948350386,12696.556542406346
t255,2.6872656110640942e-5,4.1849665145925404e-5,4.298617634771006e-5,2.3441698932906578e-5,9.215094512884494e-5,0.00010008579695164654,0.0001334495476271968,0.0001347904236185306,7.93595531867302e-5,1773.7649086049678,0.00010091264782786713,0.00013339030548235138,9.557517771621195e-5,0.00012457504321192948,3.0447751528723674e-5,2.1263803695071767e-5,1.1877003023809494,0.8983451329354147,1.7480266760302436,0.274971760263729,1.071049203366264,1.975544431040319,6.688541062891239,2.410040530542189,21.493861419989777,84.6709117878792,15.695584585208595,74.47003912532794,56.19938386080574,110.4230997142633,17.891326039631906,67.09391346433802,126.89675567925194,430.01462268592496,161.5597345965915,1490.1029464824721,4394.634923232694,1119.283806374723,9960.451217904712
t256,2.0940928363085245e-5,9.691455650211852e-6,2.8000152290013712e-5,2.4317852942439654e-5,1.606268320070213e-5,0.0001554392740102963,6.991951235339018e-5,7.041855861328709e-5,0.00013304368041344318,1572.0659471317708,0.00014744994793485712,0.00016111578844518138,0.00011802219630729091,0.0001546274044873365,0.0004191627885269346,0.0006010832579914158,1.6077840138421764,1.213496764869009,2.1471158248646818,0.3359491217757345,1.3186278970380085,2.294836436731131,9.788729754632625,2.8798461291043145,25.701792689093427,101.60909891119523,20.99264231700925,110.1298392341799,83.54576373679826,150.29300714243888,22.357742077396438,91.52301321246571,115.85507345420098,643.5332143687565,186.74026933943986,2367.625972692646,5790.278775574376,1662.975065506238,12966.815732626343
t257,1.8505616250949666e-7,1.8247930023576985e-7,1.5516493778693803e-7,3.0920568362876294e-7,2.992130747114237e-7,3.0465911981893655e-6,3.148730960215037e-6,3.1611211813659714e-6,3.2265045705793915e-6,4.988009307160225e-6,3.218811194412259e-6,3.181371288564006e-6,3.0588969190885687e-6,2.8496345581803613e-6,2.99990782286568e-6,3.259913167054491e-6,1.4188046673259451,1.07375051210547,1.9905947829584925,0.22662784077635334,1.2234605737333282,2.2754889221033663,8.569691704954925,3.1442281067735998,23.042553315186005,106.92930049509708,21.742560720797734,158.61942879632886,116.9533564705301,196.26758523217734,2.336016402941284e-6,119.53871984656448,226.39723849053837,944.9564037618378,382.31013342068957,2857.2247545576515,7602.784809009014,2425.538898191042,15202.228429024814
t258,2.2332803122922835e-7,1.9708311163505742e-7,1.9537187940452416e-7,2.9946813760237985e-7,2.896929638341255e-7,3.076457867719779e-6,3.0707700761379577e-6,3.114625740124513e-6,3.1258706743351707e-6,8.742065816578193e-6,3.1447145275117553e-6,2.97777296540723e-6,2.6814426357092817e-6,2.8761126246229723e-6,3.019455693146066e-6,2.794832904464422e-6,1.6336428572656332,1.2367758733580922,2.3775037038727205,0.266612472059613,1.4845713287126143,2.991886118486088,10.168473436709975,4.46708537579835,27.940468598875114,114.31354332231594,25.604297912368736,143.47410537850143,112.73265834729533,235.77551805084587,3.3289921682760127e-6,143.6547276889808,306.72847622676306,1000.7334197481024,447.422074577868,3670.2880468517633,9303.237852346208,2827.7302213512257,18384.262004725435
t259,2.572975780514376e-7,2.0188647477356357e-7,2.2140509919168515e-7,2.975264049768099e-7,2.6854276435638256e-7,3.1497178475075643e-6,3.1550234244993955e-6,3.157930826149734e-6,3.0850386507168287e-6,3.20115026262705e-6,3.1467646151538836e-6,3.151538351689025e-6,3.1510578753354047e-6,2.5430135685341497e-6,1.1004819069234803e-6,1.0048428997816386e-6,1.5981321209335282,1.2067214959881747,2.5089577804116505,0.313736311896441,1.697661489594444,3.028035546337007,10.746038499988725,4.659100158115071,28.07271731949521,110.18463392905967,26.255328812132447,167.42337347611536,126.85694889322605,251.065483081911,24.20659220302452,153.4134097126748,283.8253823988484,1016.7392443224044,346.48737423668564,3261.1675732479775,8793.28121794239,2515.7953885822058,17130.533082654634
t260,2.5214900980448124e-7,1.813035444553241e-7,2.362304046436732e-7,2.95449152177408e-7,2.7533724099990553e-7,3.125459673464005e-6,3.1363875812621295e-6,3.1365092871474276e-6,3.0609890767179627e-6,3.214548585452162e-6,3.149029404335204e-6,3.1460760684459894e-6,3.1464938291994333e-6,4.4345256432175295e-6,3.1612084686230636e-6,2.158653055831394e-6,1.9578408033576116,1.4809573999832357,2.9381287228141892,0.2935699823643818,1.7548280904226863,3.210323317258216,11.565690233417161,4.947071222530647,29.78269302512477,131.79938741158267,27.431187418481183,91.13837376934838,69.05570608634393,136.66964656661497,10.66710295573649,83.51188490684395,154.50272995452053,553.4704964897885,188.61324394525917,1789.0632951153814,5841.780356648206,1547.492395740202,10683.126945915934
t261,1.977067010631338e-5,1.8266390818661969e-7,2.418258659157045e-7,2.460281077756166e-7,2.298043393968026e-7,5.815117719681423e-5,3.208653848483039e-6,3.2118080454266723e-6,3.171393745392885e-6,3.2028320112287123e-6,3.2188597711757107e-6,3.2157422344512247e-6,3.2188354123506743e-6,4.433518798455592e-6,3.4104948920400256e-6,9.966911636206303e-7,2.571114796040861,1.941811900634203,3.854332481600983,0.42485961804903055,2.446123443992125,4.49511112785513,16.08484775433105,5.454473318421281,53.7752125726757,220.1726290857718,35.430445694669366,72.22307287034032,54.72354836976319,108.3045643664237,9.771416831998504,66.17942252458731,122.43648401647211,438.6005518643664,149.46753461860195,1418.2172270079925,4327.097706334684,1194.2942657240346,8307.966866434304
t262,2.0562678309873775e-5,1.6503473727582693e-7,1.8631557316518278e-7,1.6606699784617166e-7,1.592768656667302e-7,0.00019490027254558267,1.483265693554003e-6,1.5052525162375173e-6,1.6134424828997313e-6,1.7160820965155513e-6,1.455622910353773e-6,1.444222620015813e-6,1.4857049934344329e-6,1.5690527041224404e-6,3.208553093761646e-6,1.0890307189464724e-6,3.619342414163083,2.732949294291625,5.4290659921055155,0.6278366564579867,3.3238771174484487,6.130795669337402,22.012106152756456,7.497355502861839,59.59727605650271,245.58646991629047,44.12058511153173,57.71766619580786,43.732773542141196,86.55249169249487,9.996029754935073,52.88783044131617,97.84613341098255,350.5113024813662,119.44822765267388,1109.041949705362,3367.242090968979,959.3564964351191,6655.0108848748005
t263,1.527604312197242e-5,5.427290277615821e-6,5.974303586032831e-6,1.8487602448702684e-5,4.930354099842868e-6,2.313299844436955e-5,3.138064418360037e-5,3.1484751090173386e-5,2.8478617258300578e-5,2.4000374663276532e-5,3.349650604752155e-5,3.326001096196999e-5,3.341333226174959e-5,7.802657186992461e-5,3.878396921022937e-5,1.625367755246366e-5,3.241704878437797,2.4478108596326917,4.862575662910522,0.5623144780201728,2.977067936883845,5.491069989747398,19.71504908152747,6.714999014811857,52.022402645841,218.52405663560657,48.93360819339083,38.9374953770348,29.50300093546869,58.39004988850592,6.74351416670604,35.67918330437065,66.00896860204479,236.4620130177273,80.58217650173559,729.0383430787093,2263.7816667096604,659.06907738111,4569.688570146931
t264,2.1620079753969403e-5,2.611607680519786e-5,2.3878736595773753e-5,1.928021293994867e-5,5.015431816061873e-6,3.476828066034469e-5,4.2882588037293846e-5,4.3210006070313314e-5,3.6262402922263926e-5,3.565660086367936e-5,4.547008737540092e-5,4.50768389024568e-5,4.546988907611093e-5,0.000158081751628063,3.5079982830596456e-5,1.4987720666151303e-5,2.73048231797685,2.061782822590463,4.095741131420004,0.47356050560991053,2.5075813020799167,4.6251271574968085,16.606003665949686,5.656035002931423,43.36452019882772,181.01555493395384,40.42297960340158,27.845463259133147,21.09854614758787,41.75663250810858,4.822382591700213,25.515341611059565,47.20517656720418,169.10181579667528,57.62696457622916,516.5118871548707,1572.163312945007,462.19615191002697,3249.403676566528
t265,3.053709024067607e-5,4.1463674567116046e-5,3.959226051571174e-5,1288.4110859105979,1.768010533570293e-5,4.953293459542226e-5,5.027539523455753e-5,5.065245862961207e-5,4.143619252002555e-5,3.493991176629659e-5,5.239375978688589e-5,5.202942134825602e-5,5.2033528698341855e-5,0.00012179977655558625,331.4429832970102,4.105231753450656e-5,1.2053067992750939,0.9101004165528361,1.8079886221403314,0.2090178082180409,1.1068968150564182,2.04168443939305,7.330672825429412,2.49676215160694,15.099686053409332,87.21717954693013,17.33085144768563,14.887291370723615,11.28008607765486,22.3248043545124,2.57821690893823,13.641496513635738,25.237850567840567,90.40921948174727,30.80979816303945,245.41325210734288,885.781074114261,237.2170625480839,3336.1910437599126
